"","1","2","3"
"1981",34.571991,48.66464,75
"1982",41.1253,40.45708,75
"1983",48.74014,40.45708,75
"1984",47.76155,50,75
"1985",39.24685,40.45708,75
"1986",61.66995,50,75
"1987",57.088426,34.145266,75
"1988",42.41128,40.45708,75
"1989",35.15643,36.36666,75
"1990",39.24685,40.45708,75
"1991",46.35369,44.29382,75
"1992",39.24685,40.45708,75
"1993",52.64869,40.48336,75
"1994",42.43756,40.48336,75
"1995",39.27313,40.48336,75
"1996",48.98317,40.45708,75
"1997",64.42461,48.93074,75
"1998",45.96027,40.45708,75
"1999",39.24685,40.45708,75
"2000",50.95419,50,75
"2001",42.63374,43.28163,75
"2002",42.9479,42.00272,75
"2003",44.2565,45.46673,75
"2004",45.9355,47.14573,75
"2005",42.33813,43.54836,75
"2006",45.66374,44.69391,75
"2007",43.32442,41.2299,75
"2008",49.14483,44.9768,75
"2009",46.68097,47.8912,75
"2010",45.07936,43.54836,75
"2011",60.2006,48.53065,75
"2012",50.47679,50,75
"2013",32.628937,50,75
"2014",38.71836,40.22812,75
"2015",38.48985,39.04547,75
"2016",46.78844,44.95868,75
"2017",48.14604,46.56376,75
"2018",60.16046,48.82823,75
"2019",59.34795,43.77604,75
"2020",48.0646039487179,44.4325786153846,75
