Time,precipitation
1-10 Jan 1981,0.974961
11-20 Jan 1981,1.013897
21-31 Jan 1981,1.03127
1-10 Feb 1981,0.6001996
11-20 Feb 1981,0.8366963
21-28 Feb 1981,1.204483
1-10 Mar 1981,5.714511
11-20 Mar 1981,19.33857
21-31 Mar 1981,33.89289
1-10 Apr 1981,13.64154
11-20 Apr 1981,19.21078
21-30 Apr 1981,15.43303
1-10 May 1981,4.36868
11-20 May 1981,18.79439
21-31 May 1981,7.251758
1-10 Jun 1981,3.232271
11-20 Jun 1981,7.67508
21-30 Jun 1981,23.66464
1-10 Jul 1981,86.94379
11-20 Jul 1981,78.95319
21-31 Jul 1981,57.75003
1-10 Aug 1981,49.9785
11-20 Aug 1981,65.8687
21-31 Aug 1981,62.95414
1-10 Sep 1981,8.684037
11-20 Sep 1981,11.87975
21-30 Sep 1981,7.312079
1-10 Oct 1981,8.8694
11-20 Oct 1981,1.971742
21-31 Oct 1981,2.311015
1-10 Nov 1981,2.812065
11-20 Nov 1981,2.581045
21-30 Nov 1981,3.942029
1-10 Dec 1981,1.272357
11-20 Dec 1981,1.298394
21-31 Dec 1981,1.541028
1-10 Jan 1982,2.197344
11-20 Jan 1982,2.991145
21-31 Jan 1982,0.999956
1-10 Feb 1982,2.318271
11-20 Feb 1982,1.105196
21-28 Feb 1982,1.61635
1-10 Mar 1982,11.25175
11-20 Mar 1982,3.941642
21-31 Mar 1982,4.331683
1-10 Apr 1982,34.52364
11-20 Apr 1982,13.93102
21-30 Apr 1982,18.15052
1-10 May 1982,15.91477
11-20 May 1982,8.279124
21-31 May 1982,6.253778
1-10 Jun 1982,11.66995
11-20 Jun 1982,13.99827
21-30 Jun 1982,15.45708
1-10 Jul 1982,36.9428
11-20 Jul 1982,25.66075
1-10 Aug 1982,38.70895
11-20 Aug 1982,43.79961
21-31 Aug 1982,33.37373
1-10 Sep 1982,13.12055
11-20 Sep 1982,4.114315
21-30 Sep 1982,15.29845
1-10 Oct 1982,14.76994
11-20 Oct 1982,9.151127
21-31 Oct 1982,3.748156
1-10 Nov 1982,10.09224
11-20 Nov 1982,3.86219
21-30 Nov 1982,3.405231
1-10 Dec 1982,1.843505
11-20 Dec 1982,1.113433
21-31 Dec 1982,1.510731
1-10 Jan 1983,1.186343
11-20 Jan 1983,1.61901
