Time,precipitation
21-31 Mar 1996,30.17642
1-10 Apr 1996,19.31957
11-20 Apr 1996,27.47064
21-30 Apr 1996,36.1649
1-10 May 1996,12.72791
11-20 May 1996,25.03431
21-31 May 1996,48.45938
1-10 Jun 1996,22.58172
11-20 Jun 1996,18.08388
21-30 Jun 1996,20.54128
1-10 Jul 1996,28.69275
11-20 Jul 1996,78.39378
21-31 Jul 1996,30.6622
1-10 Aug 1996,35.87264
11-20 Aug 1996,68.29854
21-31 Aug 1996,82.13037
1-10 Sep 1996,15.21931
11-20 Sep 1996,3.437701
21-30 Sep 1996,4.398406
1-10 Oct 1996,6.226557
11-20 Oct 1996,1.793577
21-31 Oct 1996,2.008751
1-10 Nov 1996,5.71645
11-20 Nov 1996,7.456161
21-30 Nov 1996,6.851845
1-10 Dec 1996,1.708574
11-20 Dec 1996,1.350673
21-31 Dec 1996,1.671601
1-10 Jan 1997,1.426948
11-20 Jan 1997,1.532079
21-31 Jan 1997,1.808888
1-10 Feb 1997,0.734195
11-20 Feb 1997,0.9120343
21-28 Feb 1997,1.103339
1-10 Mar 1997,10.89211
11-20 Mar 1997,15.77105
21-31 Mar 1997,6.301861
1-10 Apr 1997,27.49426
11-20 Apr 1997,9.153012
21-30 Apr 1997,18.60931
1-10 May 1997,16.41919
11-20 May 1997,17.35699
21-31 May 1997,30.94232
1-10 Jun 1997,29.46202
11-20 Jun 1997,15.22527
21-30 Jun 1997,25.20427
1-10 Jul 1997,90.17317
11-20 Jul 1997,31.97644
21-31 Jul 1997,56.43161
1-10 Aug 1997,33.7739
11-20 Aug 1997,64.56216
21-31 Aug 1997,32.45726
1-10 Sep 1997,5.757495
11-20 Sep 1997,6.391902
21-30 Sep 1997,7.346642
1-10 Oct 1997,10.79746
11-20 Oct 1997,23.0027
21-31 Oct 1997,43.28162
1-10 Nov 1997,6.166082
11-20 Nov 1997,8.543542
21-30 Nov 1997,5.444189
1-10 Dec 1997,1.456471
11-20 Dec 1997,1.009153
21-31 Dec 1997,1.261372
1-10 Jan 1998,1.482025
11-20 Jan 1998,1.601442
21-31 Jan 1998,1.878767
1-10 Feb 1998,0.687483
11-20 Feb 1998,0.8330317
21-28 Feb 1998,1.089986
1-10 Mar 1998,5.397081
11-20 Mar 1998,4.940843
21-31 Mar 1998,6.690297
1-10 Apr 1998,8.264524
11-20 Apr 1998,9.6271
21-30 Apr 1998,8.310734
1-10 May 1998,24.08616
11-20 May 1998,9.876729
21-31 May 1998,7.699272
1-10 Jun 1998,17.59329
11-20 Jun 1998,12.59671
21-30 Jun 1998,19.64385
1-10 Jul 1998,62.66866
11-20 Jul 1998,68.60213
21-31 Jul 1998,148.8969
1-10 Aug 1998,33.04615
11-20 Aug 1998,93.30715
21-31 Aug 1998,133.4455
1-10 Sep 1998,28.47629
11-20 Sep 1998,7.351442
21-30 Sep 1998,17.74036
1-10 Oct 1998,19.58752
11-20 Oct 1998,3.650693
21-31 Oct 1998,3.667048
1-10 Nov 1998,2.396063
11-20 Nov 1998,2.548669
21-30 Nov 1998,2.026441
1-10 Dec 1998,1.607957
11-20 Dec 1998,1.119946
21-31 Dec 1998,1.380634
1-10 Jan 1999,2.945482
11-20 Jan 1999,3.019371
21-31 Jan 1999,3.302805
1-10 Feb 1999,0.7516081
11-20 Feb 1999,0.8447427
21-28 Feb 1999,1.285326
1-10 Mar 1999,4.086802
11-20 Mar 1999,3.103957
21-31 Mar 1999,10.64588
1-10 Apr 1999,7.842732
11-20 Apr 1999,6.858399
21-30 Apr 1999,4.564973
1-10 May 1999,5.99731
11-20 May 1999,3.761048
21-31 May 1999,4.983431
1-10 Jun 1999,6.160529
11-20 Jun 1999,8.893852
21-30 Jun 1999,14.16585
1-10 Jul 1999,75.10589
11-20 Jul 1999,88.21898
21-31 Jul 1999,60.89566
1-10 Aug 1999,60.8859
11-20 Aug 1999,63.68461
21-31 Aug 1999,121.9473
1-10 Sep 1999,24.19292
11-20 Sep 1999,6.576444
21-30 Sep 1999,8.138577
1-10 Oct 1999,13.36225
11-20 Oct 1999,6.876629
21-31 Oct 1999,1.810415
1-10 Nov 1999,1.799096
11-20 Nov 1999,2.349615
21-30 Nov 1999,2.060014
1-10 Dec 1999,1.63164
11-20 Dec 1999,1.124763
21-31 Dec 1999,1.392013
1-10 Jan 2000,1.25818
11-20 Jan 2000,1.360734
21-31 Jan 2000,1.595112
1-10 Feb 2000,0.7950243
11-20 Feb 2000,0.6220759
21-29 Feb 2000,0.8633289
1-10 Mar 2000,2.426265
11-20 Mar 2000,2.376592
21-31 Mar 2000,5.198566
1-10 Apr 2000,40.12038
11-20 Apr 2000,26.08855
21-30 Apr 2000,24.798
1-10 May 2000,14.22828
11-20 May 2000,9.574343
21-31 May 2000,8.846624
1-10 Jun 2000,11.45641
11-20 Jun 2000,10.61308
21-30 Jun 2000,24.30806
1-10 Jul 2000,57.7894
11-20 Jul 2000,67.52068
21-31 Jul 2000,101.4551
1-10 Aug 2000,76.85437
11-20 Aug 2000,66.48826
21-31 Aug 2000,35.80918
1-10 Sep 2000,17.43515
11-20 Sep 2000,9.307135
21-30 Sep 2000,16.05064
1-10 Oct 2000,19.21887
11-20 Oct 2000,20.62587
21-31 Oct 2000,14.28987
1-10 Nov 2000,6.008336
11-20 Nov 2000,9.25938
21-30 Nov 2000,8.018126
1-10 Dec 2000,2.506839
11-20 Dec 2000,1.803502
21-31 Dec 2000,1.261962
1-10 Jan 2001,0.8474027
11-20 Jan 2001,0.9168997
21-31 Jan 2001,1.437142
1-10 Feb 2001,0.5312842
11-20 Feb 2001,0.6261997
21-28 Feb 2001,0.8689983
1-10 Mar 2001,5.306153
11-20 Mar 2001,6.24232
21-31 Mar 2001,8.355124
1-10 Apr 2001,7.846681
11-20 Apr 2001,8.646476
21-30 Apr 2001,9.678135
1-10 May 2001,11.96741
11-20 May 2001,7.222797
21-31 May 2001,8.373392
1-10 Jun 2001,19.03902
11-20 Jun 2001,18.03324
21-30 Jun 2001,26.12476
1-10 Jul 2001,42.79617
11-20 Jul 2001,92.40685
21-31 Jul 2001,123.6077
1-10 Aug 2001,98.73148
11-20 Aug 2001,113.4706
21-31 Aug 2001,74.30373
1-10 Sep 2001,16.54613
11-20 Sep 2001,11.82596
21-30 Sep 2001,4.303327
1-10 Oct 2001,10.30831
11-20 Oct 2001,5.040688
21-31 Oct 2001,4.963254
1-10 Nov 2001,2.323467
11-20 Nov 2001,2.673861
21-30 Nov 2001,2.382057
1-10 Dec 2001,1.778916
11-20 Dec 2001,1.17792
21-31 Dec 2001,1.457801
1-10 Jan 2002,0.9573603
11-20 Jan 2002,3.06112
21-31 Jan 2002,1.678363
1-10 Feb 2002,0.5938977
11-20 Feb 2002,0.6639093
21-28 Feb 2002,0.8645689
1-10 Mar 2002,3.800353
11-20 Mar 2002,3.33321
21-31 Mar 2002,26.93774
1-10 Apr 2002,8.793692
11-20 Apr 2002,8.021882
21-30 Apr 2002,4.247293
1-10 May 2002,8.756271
11-20 May 2002,8.751418
21-31 May 2002,7.292186
1-10 Jun 2002,17.6063
11-20 Jun 2002,12.9776
21-30 Jun 2002,28.54335
1-10 Jul 2002,32.45863
11-20 Jul 2002,27.87863
21-31 Jul 2002,80.19717
1-10 Aug 2002,68.05356
11-20 Aug 2002,64.62486
21-31 Aug 2002,44.50275
1-10 Sep 2002,34.13292
11-20 Sep 2002,6.980249
21-30 Sep 2002,6.555104
1-10 Oct 2002,3.542231
11-20 Oct 2002,4.554481
21-31 Oct 2002,5.156768
1-10 Nov 2002,2.474286
11-20 Nov 2002,2.579678
21-30 Nov 2002,2.087339
1-10 Dec 2002,2.842046
11-20 Dec 2002,4.420361
21-31 Dec 2002,2.310589
1-10 Jan 2003,0.8661107
11-20 Jan 2003,0.9373598
21-31 Jan 2003,1.468811
1-10 Feb 2003,1.309255
11-20 Feb 2003,1.541888
21-28 Feb 2003,5.110134
1-10 Mar 2003,7.264674
11-20 Mar 2003,5.051711
21-31 Mar 2003,12.64284
1-10 Apr 2003,7.607787
11-20 Apr 2003,9.444742
21-30 Apr 2003,7.760466
1-10 May 2003,8.495031
11-20 May 2003,6.659181
21-31 May 2003,6.270918
1-10 Jun 2003,19.1546
11-20 Jun 2003,23.30648
21-30 Jun 2003,40.46329
1-10 Jul 2003,52.63637
11-20 Jul 2003,63.70842
21-31 Jul 2003,80.70423
1-10 Aug 2003,52.94537
11-20 Aug 2003,75.23988
21-31 Aug 2003,65.59679
1-10 Sep 2003,17.61008
11-20 Sep 2003,13.46666
21-30 Sep 2003,14.79205
1-10 Oct 2003,4.141648
11-20 Oct 2003,2.894296
21-31 Oct 2003,3.13175
1-10 Nov 2003,2.21195
11-20 Nov 2003,2.628133
21-30 Nov 2003,2.331705
1-10 Dec 2003,1.551463
11-20 Dec 2003,1.029452
21-31 Dec 2003,1.273383
1-10 Jan 2004,1.377311
11-20 Jan 2004,4.509709
21-31 Jan 2004,2.335664
1-10 Feb 2004,0.7305204
11-20 Feb 2004,0.8603233
21-29 Feb 2004,3.311781
1-10 Mar 2004,3.914663
11-20 Mar 2004,6.129478
21-31 Mar 2004,4.892583
1-10 Apr 2004,19.02615
11-20 Apr 2004,11.16877
21-30 Apr 2004,19.32875
1-10 May 2004,4.985824
11-20 May 2004,4.436727
21-31 May 2004,4.192125
1-10 Jun 2004,16.37609
11-20 Jun 2004,13.73
21-30 Jun 2004,26.31602
1-10 Jul 2004,26.6105
11-20 Jul 2004,58.26207
21-31 Jul 2004,72.13577
1-10 Aug 2004,119.6522
11-20 Aug 2004,56.73484
21-31 Aug 2004,28.88402
1-10 Sep 2004,6.320772
11-20 Sep 2004,2.70305
21-30 Sep 2004,3.648327
1-10 Oct 2004,8.040329
11-20 Oct 2004,5.91748
21-31 Oct 2004,3.814129
1-10 Nov 2004,2.359497
11-20 Nov 2004,2.760853
21-30 Nov 2004,2.450147
1-10 Dec 2004,1.528614
11-20 Dec 2004,1.014189
21-31 Dec 2004,1.254691
1-10 Jan 2005,0.7547201
11-20 Jan 2005,0.8168067
21-31 Jan 2005,1.279807
1-10 Feb 2005,0.6361456
11-20 Feb 2005,0.7492447
21-28 Feb 2005,1.038478
1-10 Mar 2005,7.786007
11-20 Mar 2005,20.01666
21-31 Mar 2005,7.918941
1-10 Apr 2005,11.67057
11-20 Apr 2005,31.13395
21-30 Apr 2005,25.78595
1-10 May 2005,8.304379
11-20 May 2005,13.95843
21-31 May 2005,22.22544
1-10 Jun 2005,10.84317
11-20 Jun 2005,12.55761
