"","1","2","3"
"1981",42,50,75
"1982",57,50,75
"1983",38,46,75
"1984",69,50,75
"1985",44,47,75
"1986",75,50,75
"1987",75,50,75
"1988",75,50,75
"1989",52,50,75
"1990",42,50,75
"1991",75,50,75
"1992",63,50,75
"1993",72,50,75
"1994",69,50,75
"1995",34,50,75
"1996",50,25,75
"1997",70,50,75
"1998",65,50,75
"1999",50,50,75
"2000",58,50,75
"2001",75,50,75
"2002",61,50,75
"2003",48,50,75
"2004",50,50,75
"2005",25,50,75
"2006",75,50,75
"2007",63,50,75
"2008",66,41,75
"2009",56,49,75
"2010",75,50,75
"2011",56,50,75
"2012",54,50,75
"2013",69,50,75
"2014",40,50,75
"2015",52,37,62
"2016",74,50,75
"2017",33,50,75
"2018",75,50,75
"2019",51,50,75
"2020",75,50,75
