"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,11,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",4,4,9,0,0,2,0,0,0,3,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",1,9,19,4,1,2,0,0,53,33,0,31,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",4,10,4,2,3,0,0,0,1,19,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",1,2,0,2.4,0,26,0,2.4,0,13,0,2.4,0,0,10,2.4,0,0,0,2.4,0,0,0,2.4,0,0,0,2.4,0,0,0,2.4,0,0,0,2.4,0,16,4,2.4
"7",27,31,0,0,7,16,97,0,43,17,0,15,0,13,0,0,0,0,0,0,0,46,0,0,0,0,0,0,11,0,0,0,0,20,0,0,0,0,29,9
"8",29,6,24,0,13,41,20,2,57,0,0,10,0,18,0,0,0,0,0,0,52,0,0,0,30,50,0,0,0,0,120,0,0,43,16,0,28,0,0,26
"9",61,32,0,0,26,0,68,7,18,23,0,20,0,20,0,58,11,8,0,0,0,35,0,12,0,37,39,0,21,0,0,38,0,0,0,0,0,0,13,10
"10",27,38,28,0,31,66,64,16,19,17,13,8,21,2,10,12,31,0,0,23,26,29,0,28,0,22,17,43,27,31,13,10,0,34,0,15,0,26,21,19.6923076923077
"11",21,13,24,0,9,17,18,21,31,0,0,0,56,28,5,31,20,9,8,38,0,6,15,15,10,22,12,0,54,37,3,5,16,13,0,35,7,7,15,15.9230769230769
"12",49,7,12,0,64,9,4,7,30,46,0,45,49,0,39,16,15,9,22,48,15,0,13,12,25,20,10,11,92,10,24,15,14,24,1,37,53,33,33,23.4102564102564
"13",5,49,11,0,60,12,20,4,0,3,47,12,8,21,5,34,8,39,3,18,16,14,0,19,21,22,0,52,0,32,9,9,17,48,48,102,52,6,0,21.1794871794872
"14",23,16,49,42,23,38,62,0,16,0,6,3,60,28,50,45,13,37,0,0,20,0,0,2,20,2,44,14,5,20,22,0,14,2,3,20,83,19,3,20.6153846153846
"15",4,9,60,25,10,12,84,0,6,10,10,4,24,4,23,22,34,16,20,0,19,3,0,0,9,21,34,15,4,21,65,0,14,51,44,5,42,31,46,20.5384615384615
"16",7,6,19,13,0,24,51,21,10,13,25,10,75,22,6,120,18,24,23,9,41,10,9,0,0,30,10,64,8,26,12,10,14,0,10,21,0,102,82,24.2307692307692
"17",9,25,0,33,20,32,27,21,12,0,35,0,21,19,0,51,39,17,0,34,39,31,16,41,0,40,50,73,34,35,48,17,90,14,12,29,9,65,4,26.7179487179487
"18",29,30,19,129,26,116,22,29,24,47,55,40,30,52,46,0,69,31,63,55,70,35,84,82,104,43,130,19,21,36,49,99,47,51,78,91,32,45,33,52.8461538461538
"19",110,44,26,48,112,90,50,147,67,57,88,30,61,79,75,70,90,81,93,111,83,55,67,42,91,107,102,70,84,72,53,113,130,72,8,100,112,124,98,79.7948717948718
"20",111,35,48,94,90,30,24,122,52,95,92,56,97,87,109,81,75,92,77,106,129,58,65,88,103,124,65,79,87,125,61,118,72,118,34,99,101,88,89,84
"21",122,62,82,81,98,115,58,135,81,116,55,70,102,100,106,110,70,82,92,91,123,127,90,75,54,140,85,119,121,110,89,98,159,82,35,87,102,110,78,95.1794871794872
"22",58,103,79,42,111,102,57,85,57,79,72,98,52,93,83,83,48,88,99,64,89,98,102,89,59,96,83,94,97,97,115,87,108,93,52,119,146,72,79,85.3333333333333
"23",89,99,81,36,88,70,75,66,63,71,72,98,41,71,90,91,85,74,85,75,38,74,46,56,53,79,39,91,97,86,77,91,114,72,43,63,88,137,79,75.4615384615385
"24",91,94,81,31,134,103,55,79,127,51,93,82,57,61,54,68,46,72,85,36,56,41,50,44,45,74,102,53,83,46,97,53,102,58,89,54,72,114,79,72.1025641025641
"25",42,84,39,62,58,61,29,56,71,80,44,48,77,49,38,50,16,50,37,47,11,53,51,39,42,72,64,70,34,56,79,53,40,70,59,26,76,61,56,52.5641025641026
"26",82,62,62,57,57,43,0,64,56,46,36,52,38,31,28,40,44,24,25,37,39,29,48,70,66,46,43,29,15,63,38,54,29,50,39,34,60,28,63,44.2820512820513
"27",24,25,17,19,9,19,11,22,29,82,19,0,58,25,9,17,21,58,12,54,0,27,70,7,31,45,31,47,19,9,40,58,13,24,19,27,37,15,77,28.8717948717949
"28",18,51,23,0,18,29,32,14,0,12,25,45,48,2,0,18,0,70,88,42,0,0,0,35,48,0,28,3,46,8,0,0,88,27,1,9,0,0,27,21.9230769230769
"29",2,62,30,0,0,5,0,27,26,0,1,19,6,0,7,0,66,39,67,37,22,0,8,6,0,0,0,0,22,0,0,0,1,1,0,14,0,53,0,13.3589743589744
"30",0,4,3,0,5,11,19,0,0,0,1,0,23,5,0,0,48,18,6,13,6,2,0,0,0,16,0,37,0,0,0,13,0,0,8,5,0,0,0,6.23076923076923
"31",3,35,19,0,8,1,0,0,2,0,0,22,0,5,0,0,7,10,0,48,0,0,10,5,0,0,4,65,0,0,86,2,0,0,28,0,0,45,18,10.8461538461538
"32",0,4,12,0,10,0,0,0,0,0,0,31,0,0,0,23,51,0,3,10,0,0,0,0,9,0,0,0,0,0,0,5,21,18,14,0,0,0,0,5.41025641025641
"33",4,6,0,0,0,7,0,3,0,0,0,0,0,0,0,28,49,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,13,0,0,0,0,34,4.15384615384615
"34",0,0,0,0,0,0,0,0,15,20,16,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,0,4,0,2,0,0,0,0,8,0,0,0,0,2
"35",0,3,0,0,0,0,0,0,25,0,0,0,0,0,26,0,0,0,0,8,0,40,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,3
"36",3,0,0,0,0,0,0,0,0,0,0,6,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.641025641025641
