Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,18.9,0,9.8,26.3,35.9848484848485,10.6,31.1,0,0,0,17.315404040404,14,29.7,24.8,25.5,16.7848484848485,15.8,67.5,0,7.5,13.2,26.9,20.5848484848485,15.5,50.2,11.4,8.5,40.9,6,10.8,6.9,13.5,0,31.4,7.9,5.6,19.8
12,15.6,0,50.5,14.9,9.83142857142857,4.8,17.4314285714286,58.4,0,40.9,52.4,12.7,20.9,17.3,15.9,11.1,11.7,32.1,13.9,0,16.2,16.6,36.4,5,8.6,25,7.5,11.3,7.1,4.6,4.9,58.1,7.2,26.8,40.5,20.8,35.3
13,22.3,0,24.6484848484848,7.5,18.5,7.6,4.1,4.6,64.0484848484848,12.5,23.311341991342,34.3,16.7,29.8,9.9,11.1484848484848,5.8,27.1,26.4,5.2,0,6.3,49,27.2,0,83,0,62.4,8.3,8.1,8.6,45.5,71.9,76.3,39.1,16.1628571428571,5.2
14,54.5,36.6,22.3,20.9583333333333,58.9,0,19.7,0,11.3,8.7,36.6,29.4,19.5,43,24.3,39.1,7.5,0,15.4,0,0,4.4,13.9,3.7,26,24.2,6,17.9,42.3,12.3,17.7,20.9,8.6,36.9,60.9,28.6,3.4
15,75,9.3,21.6,11.8914285714286,79.9,4.6,11.8914285714286,5.4,11.1,8.3,34.8,8.2,23.2,75.8,54.4,27.9,10.1,10.8,10.1,7,0,0,27.3,21.9,48.3,23.4,7,16.9,59.8,0,24,67.4,38.6,7.9,28.9,38.8,29.4
16,15.4,12.9,0,22.7085714285714,35,15.3,22.3835714285714,6.4,11.2,17.9,45.8,15,21.8,68.2,41.1,36.1,12.1,30.7,30.7,8.9,20.5,0,0,18.3,15.6,50.1,15,17.7,19,7.8,18.5,0,24.5,35,0,56.9,59.7
17,0,19,8.3,42,26.3,19.3,8.9,0,33.7,0,24,19,0,68.2,65.5,16.4,0,10.5,13.6,46.7,19.2,16.7,0,33.2,51.1,47.7,79.3,16.3,53.3,14.1,46.7,8.3,15.1,21.5,13.4,62.5,23.5
18,12.7,55.2,15.1,83.2,21.2083333333333,8.8,21.3,26.7,51.4,22.4,21.5,67.7,27,0,53.3,25,62.1,42,48.6,30.8,44.6,39.1,75.1,22.2,78.2,12.1,15.3,70.1,51.9,70.9,28.5,10.1,47.5,47.7,24.5,32.8,29.2
19,40.7916666666667,24.2,71.5,77.5,29.7,136.4,83.3,41.7,113.7,21.5,40.6,73.1,34.3,93.8,85.1,82.4,144,96.2,63.6,63.3,80,27.7,101.8,47.9,91.9,80.7,78.2,47.9,46.5,89,115.1,50.7,32.3,84.3,111.2,149.1,86.6
20,38.9,59.9,75.3,26.5,28.2,128.9,96.2,88.9,88.1,52.2,75,93.3,84.8,97.8,50.1,130.4,118,137.1,105,41.2,68.5,112.1,103.1,61.9,94.1,100.8,63.8,169.3,101.6,161.8,143,72.8,52.4,103.4,94.5,81,70
21,71.7,62,87.2,96.5944444444444,59.3444444444444,139.9,56,80.1,64.1,47,80.7,93.8,117.6,93.6,41.3,130.2,91.9,108.4,124.9,94.3,68.3,71.5,81.7,120.4,66.1,110,80.9,115.5,68.3,105,121.7,75,24.6,112.3,73.1,50.9,75.3
22,58,27.1,83.3,68.5106349206349,49.6828571428571,79.4,45.3,47.2,48.3,73.7,32.3,40.6,64.6,79.6,65.3,69.2,60.8,87.5,99.6,68.3,84.3,88.2,35.6,93.5,82.8,68,44.6,100.4,90.6,70.9,64.2,83.2,59.9,109.5,90.2,45.5,75.2
23,41.4,41.1848484848485,51,48.5848484848485,54.4848484848485,60.1,53.3,42.4,55.7,77.6,39.0848484848485,62.1,71.2,62.8,45.4,104.1,68,102.7,64.4,45.8,79.5,57.1,62.5,53.4,60.2,53.8,66.7,87.2,53.3,56.4,79.8,54.1,53.9,49.3,84.9,35.1,45.2
24,80.7,20.2,81.8,42.2,29.2,65.6,61.7,43.4,31.6,68.8,48,84.2,61.5,70.1,27.1,120,70.8,42.9,58.4,40.1,77.3,33.4,83.5,91.5,69,53.4,53.3,110.9,69.3,61.7,59.3,51.9,56.2277777777778,26,77.3,78.7,45
25,25.3,41.1994117647059,33.9,49.8794117647059,17.8,67.8,32.52,48.1,33.1,35.2,51.4,38.5,27.6,56.4,7.2,44.6,33,36.7,25,34.8,33.1,28.6,47.1,51.8,68.7,70.8,32.5,50.8,34.1,34.4,35.4,57.4,56.9794117647059,20.6,59.7,40.7,61.7
26,36.5,56.1,46.9857142857143,47.4,0,66.1857142857143,30.6,41.5,29.5,49.8,32.4,28.1,18.7,25.2,47.8,24,17.6,36,28,18.9,23.5,52.5,39.7,28.6,50.9,17.1,20,37.9,14.5,22.3,32,38.3,52.2,22.6,30.2,40,68.3
27,9.2,29.6,11.1,22.5,18.8,15.6,28.2848039215686,76.9,8.3,0,54.3,38.5,14.8764705882353,11,66.8,41.2,21.8,43.6,0,26.7,63.1,7.4,34.3,34.1764705882353,20,37,12.2,17.4,23.6,65.7,10.5,19.6,31.8,29.4,30.2,17.2,53.9
28,11.7742857142857,0,9.3,17.1,17.1,4.4,0,11.6,22.9,14.6,13.4742857142857,5,0,6.7,8.9,40.8,47.3,29.9,0,0,0,11.3,19,5,33.5,7.6,22,5.8,0,0,38,35.7,4.5,6,0,0,35.5
29,2.91428571428571,0,0,2.7,0,19.6,11.5,0,4.8,13,6.38285714285715,0,3.46857142857143,0,34.5,17.9,23.3,7.5,8.3,3.2,4.3,7,0,0,0,0,17,0,0,0,2.9,6.2,4.3,6.3,3.9,14.7,10.5
30,2.69714285714286,0,3.2,8.6,17.4,0,0,0,4.2,0,27.3,3.2,0,2.69714285714286,35.5,3.3,3.7,8,11.3,9.9,3.7,0,0,22.8,0,19.1,0,0,0,11.3,0,0,7.7,9.7,6.6,0,0
31,13.9,0,5.10285714285714,5.10285714285714,0,0,5.23055555555555,0,0,7.2,0,8.3,0,0,16.5,6.2,0,34.9,0,6.1,17.6,6.1,0,0,5.7,74.8,0,0,68.4,8.4,0,0,20.3,22.1,0,25,25.4
32,6.20909090909091,9.72085561497327,21.5,0,0,9.72085561497327,0,0,0,13.5,3.51176470588235,0,6.20909090909091,27.8,45.5,0,21.4,13.5,0,0,0,0,31,0,0,0,0,0,0,12.3,82.5,8.6,29.7,0,0,17,0
33,0,4.74361344537816,0,4.6264705882353,0,4.74361344537816,0,0,0,0,0,0,0,30.6,48.3,0,0,0,0,0,0,0,0,0,0,0,0,20.6,0,0.5,0,22.6,0,0.8,0,0.5,37.5
34,0,0,0,0,0,2.86378151260504,16.8323529411765,12.1,25.3,0,1.53142857142857,0,0,0,0,0,0,0,0,0,0,9.6,0,22.1,0,7.7,0,6.6,0,0,0,0,1.33235294117647,0,0,0,0
35,0,0,1.84932773109244,0,0,1.84932773109244,9.6,0,0,0,0,0,13.2,0,0,0,0,10.7,0,21.4,0,0,0,0.926470588235294,0,0,8.9,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.525238095238096,0,0,0,0.508571428571429,0,0,17.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0
