Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,0.7869231,0,3.091738,9.275949,25.767012,0,24.5772185,0,0,5.804528,31.5766273083333,4.214686,2.021816,20.45781,2.084152,0.401439972222222,0,21.302515,0,0,0,0,0,41.30341,5.531552,0,0,0,0,0,0,0,0,25.92132,0,0,7.175217
12,8.83962984285714,0,164.519504442857,0,3.67791325,0,42.3759339,16.218255,0,41.582648,44.497612,3.159769,52.930414,69.742236,6.576597,0,0,31.319363,21.609454,0,9.575915,0,12.355847,0,37.53567,10.473893,4.324791,0,10.95421,0,0,61.558456,0,8.690538,34.22787,4.130679,26.579433
13,6.301487,0,68.0098919031746,2.61642869444444,0,0,0,0,63.042979,4.35534,0,14.124985,0,11.44243,2.16507351428571,13.68772,4.120976,19.617434,2.808813,0,0,0,27.377474,21.613408,0,42.773049,0,68.997259,5.861183,9.325844,0,39.109014,69.017237,111.183231,50.300046,15.783907,0
14,64.256536,8.7147677,57.5580361057143,10.228790272381,69.043957,0,9.45904344444444,0,2.591759,21.973403,74.641664,33.322122,12.024285,45.902034,40.384979,28.264891,2.299709,0,35.314418,0,0,0,3.991095,0,48.711944,4.136139,0,8.406161,40.844068,26.0629,35.88886,41.880001,3.881268,31.981505,85.26466,12.048414,10.515789
15,31.631501,17.149658,4.030526,0.4290192,87.175007,0,14.7581596944444,0,0,3.018686,26.898007,4.778757,19.083958,43.745382,29.929162,24.6330002,1.578016,0,24.98759,0,0,0,0,26.910984,77.300274,11.255174,0,0,70.459392,0,17.28316,47.751136,36.240064,3.952916,50.392935,33.216749,4.74801
16,9.349482,25.00336,0,11.59289,49.65426,6.760335,2.33025186111111,8.191852,0,9.534454,75.7614184444444,54.596037,0,61.30177,24.483216,18.240732,8.305565,17.347678,34.499333,0,9.298413,0,0,1.950862,0,30.7392,0,15.409238,12.9464,0,0,0,25.56084,23.954705,0,70.718007,13.745122
17,10.32789125,6.282965,0,41.487032,0,9.956078,3.420539,0,18.01964,0,7.02576058333333,7.119027,0,30.694483,34.278613,0,0,7.026584,29.299351,9.900543,5.681052,0,0,10.806286,21.21343,27.688084,58.724158,3.973942,7.3436,0,11.583835,0,3.568091,13.94601,3.116499,33.814523,36.052049
18,4.44786697714286,65.2857399166667,3.02283544444444,76.6315080555556,15.2263159215873,8.704267,12.329351,43.066057,30.594297,14.458778,61.730445,35.073031,58.488712,0,43.813354,34.177612,68.220014,28.417774,26.626248,28.331549,38.402297,30.039994,35.80336,19.034753,17.170645,29.838729,56.397166,57.637313,31.465189,68.4913382,29.52798,0,40.964098,52.482388,0,0,35.414717
19,20.9918231764706,29.666344,44.055206,36.5813851764706,51.4254358571429,91.67705,78.134057,43.176198,68.022083,8.909395,100.40684,37.913441,25.0054316725023,74.083996,42.859058,50.796734,137.384859,38.508983,34.521979,38.123619,39.60319,19.345583,94.098186,81.30561,52.026689,45.609311,36.92744,33.482057,31.255338,54.769986,118.615334,46.33851,3.1967391,42.639402,108.135977,92.593981,55.818966
20,93.4911894166667,75.095,58.306239,49.522999,16.86191,77.622122,48.780534,92.690218,103.811839,28.618422,52.397677,129.396039388889,71.511636,130.496026,42.25825,108.187868,77.055442,78.29144,44.831509,23.416441,75.582397,71.328058,77.359712,23.44154,54.593786,58.370369,77.276353,152.8189903,28.971252,132.707931,107.7242,54.978806,50.923124,134.908986,107.828468,67.010926,84.426477
21,135.557635305556,79.2006,165.229939,87.1095033666667,61.9883038083333,118.531326222222,79.646904,126.587067,68.032415,60.957839,245.11341,354.784002,164.216382,124.0274431,26.724834,91.911514,94.672697,42.2274507,57.439675,81.593384,27.6765932,32.193139,55.67528,149.780704,94.480357,127.294397,118.445983,113.084016,35.895312,95.453926,123.096898,58.85001,28.146742,104.978872,93.36711,76.635464,59.316847
22,134.597181,60.153327,111.453113,53.18706875,42.327304,102.571122,83.0802685277778,78.651687,68.217252,63.8294,80.8352,69.732216,76.008456,82.090998,67.059997,104.071204,108.708106,44.409029,94.36644,46.145388,98.263896,73.187592,12.281171,108.944772,83.386546,56.947195,52.417834,85.314486,42.462652,48.689141,63.00003,64.845078,55.71149,105.232439,123.074536,29.622014,66.133617
23,98.833393,73.2586517484127,120.113132083333,44.9774383111111,122.793066583333,97.941165,95.914448,149.250109,90.964926,56.540052,39.9635688317459,99.3353459055555,174.099048,93.556863,132.617102,78.083475,99.469278,117.463092,47.188341,58.400775,95.362403,55.481966,56.694013,90.355547,85.515981,85.934047,75.692632,86.994718,57.9123192,82.962196,125.288801,88.6538706,83.458935,157.785327,67.829144,45.751563,73.337221
24,79.305206,20.541013,180.087394,201.611176,250.050033,109.016462,144.359095,43.016968,15.1782036666667,48.956679,46.936224,81.950348,25.036784,87.295981,22.579681,81.738433,55.697209,20.091796,28.9843822,22.014504,67.263851,19.038797,35.342818,66.618339,60.457688,61.177176,75.2372,89.97267,40.856638,98.446356,74.23219,63.338226,43.370417,61.06173,65.924148,90.662461,72.292196
25,56.355186,32.0852238071895,18.923511,110.863099861111,32.102448,53.766814,31.3442245294118,20.222543,64.214576,7.099319,81.8258845294118,13.01891,28.21283,42.2250049,2.75877,5.10472,39.699604,23.375148,4.503143,19.471793,12.8690383,39.553385,21.387951,39.568313,76.071853,68.438159,47.791072,36.821285,5.855227,20.257219,35.128525,64.660053,53.3887592,13.549689,70.839873,71.520481,100.160335
26,25.5199728823529,64.37473,89.0345488823529,31.493425,0,31.4833287680672,26.2487323888889,63.253486,19.901358,19.1735029166667,35.189135,57.612663,13.5036598857143,3.592546,65.916866,24.61535,112.485991638889,20.746055,15.401288,9.636133,13.340555,36.301679,33.284758,29.778088,45.016641,0,13.119273,63.845734,0,13.47737,29.23774,30.145162,34.9931,36.41842,40.051073,28.8035514,82.529929
27,45.142753,15.72886775,20.51067,25.643,1.69684714285714,12.52179,28.616376,95.832984,21.076284,1.69684714285714,89.958962,23.8029694166667,0,11.8356,22.433499,59.7163978888889,18.982778,11.748392,0,2.789036,39.73143,26.824836,19.841859,16.618926,11.13618,8.283807,13.36018,42.92321,17.981474,39.898388,22.58883,12.51811,9.528283,66.692505,34.049882,2.833554,65.37042
28,0,0,25.43424,81.9264282777778,0,0,1.93456594444444,2.442902,36.3779,0,96.141369,0,0,0,1.588995,94.13519475,47.185211,34.778854,0,0,0,9.529677,28.482474,2.602774,26.799789,0,30.6393,0,0,0,35.503748,79.294209,2.774944,25.73332,0,0,132.01278
29,29.17623,0,0,0,0,70.136738,31.817068,0,0,65.501908,1.28167283333333,0,0.972428142857143,0,47.5621921428571,33.65633,77.410947,10.40857,0,0,0,0,0,0,0,0,55.286953,0,0,0,0,5.345314,18.21416,9.729131,0,28.240902,0
30,0,1.72655121269842,0.761417027777778,12.2976926944444,20.907878,0,0.389416142857143,0.389416142857143,1.982929,0,39.159153,0,0,0,26.3145526571429,8.900574,0,5.364255,0,3.024247,0,0,0,29.77405,0,22.446497,0,0,0,0,0,0,11.93969,12.51227,7.598048,0,0
31,0.56377175,0.895253714285714,0,0.512941714285714,0,0,2.78524807539682,1.06075701984127,0,0,0,0,0,0,16.06801,0,0,25.191483,0,0,0,0,0,0,0,34.682574,0,0,63.363842,0,0,0,35.844685,2.249497,0,0,33.470744
32,0.376329705882353,2.96273390336135,39.80309,1.17067911764706,0,2.58640419747899,0.376329705882353,0,0,0,0.5662575,0,0,0,9.887918,0,0,0,0,0,0,0,20.834767,0,0,0,0.521755294117647,0,0,0,19.687594,0,12.79521,0,0,0,0
33,0,1.96026082605042,0,0,0,2.0758006038282,0,0,0,0,0,0.781128911764706,0,7.09262,25.707627,0,0,0,0,0,0,11.79887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.388315
34,0,0.563407542857143,0,0,0,2.7234556063492,11.3729182857143,0,20.387042,0,0,0,0,0,0,0,0,0,0,0,0,18.57567,0,15.494474,0,31.65089,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,6.80768861111111,204.507,0.225527857142857,0,0,5.84305714285714,0,3.610312,0,0,0,0,7.893475,0,22.997418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
