"","1","2","3"
"1983",24.1252402271429,25.4396901536135,70.9918231764706
"1984",56.282965,50,75
"1985",3.02283544444444,28.0228354444444,75
"1986",61.59289,50,75
"1987",40.2263159215873,40.2263159215873,66.86191
"1988",25.42068,33.704267,75
"1989",18.0801418611111,37.329351,75
"1990",33.191852,50,75
"1991",43.01964,50,75
"1992",23.993232,23.368173,58.909395
"1993",57.0257605833333,50,75
"1994",57.119027,50,75
"1995",25,50,75
"1996",50,25,75
"1997",74.483216,50,75
"1998",43.240732,50,75
"1999",33.305565,50,75
"2000",49.374262,50,75
"2001",75,50,75
"2002",34.900543,50,73.416441
"2003",39.979465,50,75
"2004",25,44.345583,69.345583
"2005",25,50,75
"2006",31.791901,44.034753,73.44154
"2007",38.384075,42.170645,75
"2008",75,50,75
"2009",50,50,75
"2010",44.38318,50,75
"2011",45.29,50,75
"2012",25,50,75
"2013",36.583835,50,75
"2014",0,25,75
"2015",53.568091,28.1967391,53.1967391
"2016",62.900715,50,75
"2017",3.116499,25,75
"2018",50,25,75
"2019",63.745122,50,75
