Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,10.5,9.8,9.5,20.1,44.6787878787879,8.5,47.9,9.8,0,9.5,20.4093434343434,12.7,28,26,30.1,19.0787878787879,6.7,86,0,7.6,9.8,28.5,20.5787878787879,13.4,59.8,13.7,12,44.9,6.7,14.4,6.7,20.5,15.7,38.8,12,7.2,23.6
12,8.4,0,55.8,17.1,10.9657142857143,0,18.7657142857143,67.3,4.9,48.6,54.6,17.7,22.8,21.5,15.1,14.1,12.2,38.2,23.2,0,24.4,24.5,26.9,9.5,5.7,22.9,10,11.9,7.9,6.4,10.2,73.8,7.5,27.6,39,30.2,39.1
13,23,5.2,27.8909090909091,11,23.2,9.4,5.2,4.8,59.4909090909091,15.4,27.6451948051948,51.5,18.6,29.9,16,20.2909090909091,8.2,28.3,29.4,5.5,9.3,0,53.7,39.8,4.2,91.6,0,63.3,9.4,10.1,11,64.1,87.2,93.8,44.2,17.6542857142857,3.6
14,60.4,42.4,28.5,24.8138888888889,68.5,0,27.1,0,9.7,15,39,30.7,18,52.3,33.6,38.1,9.7,0,22,0,0,3.9,15.9,10.7,38.2,28.1,4.8,22.3,49.2,17.8,27.2,23.1,8.1,43,66.4,30.6,9
15,81.3,19.6,28.8,22.0142857142857,94.1,4.8,14.1142857142857,0,19.9,14.9,47.2,18.6,24.5,70.1,70.6,23.7,23.1,11.1,21.4,7.1,0,4.8,20.3,43.2,56.2,19,4.4,19.6,76,5.6,25.9,69.6,45.9,8.7,30.9,45.5,29.3
16,23.4,13.8,0,31.8428571428571,35.4,29.3,28.5011904761905,11,11.4,33.4,72,26,13.5,76.8,46.3,43.9,14.7,33,44.4,10.2,27.9,0,13.2,29.9,26.9,67.4,14.6,30,21.3,7.4,23.8,0,36.6,37.3,0,67.5,51.9
17,8.3,37.1,18.7,58.7,27.4,23.9,22.3,0,22.8,7.2,36.6,24.1,7.2,77.7,86.9,19,8.3,11.4,18.6,54.8,24.1,20.7,0,43.1,72.2,58.7,97.2,22.3,59.2,14,42.9,19.6,15,29,15.8,63.3,40.4
18,15.5,57.2,18.5,79.6,26.3055555555556,15,26.8,31,65.9,27.8,29.7,81.2,44.2,9.6,64.2,55.4,72.1,56.5,59.4,49,55.8,47.5,73.4,47.8,81.6,19.3,27.1,73.3,67.4,78.2,42.2,15.6,63.6,55.1,21.8,35.8,42.7
19,57.3194444444444,35.8,82,83.8,39.8,153.7,95.3,59.2,131.5,36.1,57.8,78,42.9,112.8,91,99.9,160.6,111.1,74.9,79.4,97.9,44.5,123.5,60.9,105.7,90.6,82.6,55.5,58.1,100.2,130.8,59.3,43.4,92.3,134.8,162.5,104.4
20,53.9,73.8,85.8,45.4,47.8,149,104.7,122.7,96.8,59,92.4,110.9,76.4,115.6,54.5,158.5,143.1,155.9,127.9,57.4,93.4,123.1,116.8,67.1,112.3,118.3,73.9,199.5,113.4,189.8,162.9,85,74.5,137,119.3,90.3,80.3
21,83.1,76.1,124.6,108.444444444444,73.8361111111111,163.4,71.2,103.8,77.5,64.8,94.4,112.7,145.9,118.4,36.4,145.4,107.7,127.1,141.9,107.6,79.1,80.3,92,147.4,75.7,134.2,96.3,139.4,80.8,118,140.3,79.5,32.9,128,100,60.1,86.5
22,64.2,37,97.2,81.773492063492,71.9457142857143,105.6,61.7,63.3,67.5,82.8,40.7,48.8,80.3,95.4,76,87,71.6,104.6,109.3,71.8,95.8,109.7,39.4,112.6,93.6,82.6,56.7,113.6,108,83.7,81.3,90.8,64.6,126.9,108.9,46.9,92
23,50.6,52.8,62.1,56.6,67.1,71.8,68.9,52.4,77.3,89.4,51.1,80.8,83.1,76.9,59.3,124.8,80.5,119.9,76.9,52.7,84.1,70,78,60.2,76.2,73.1,74.1,99.6,75.3,72.9,95.2,59.6,62.7,58.3,91,44.9,58
24,92.8,30.1,98.4,46.4,43.3,91.8,79.8,52.9,40.3,79.5,63.7,94.8,77.9,91.7,32.1,145,84,51.7,66.2,46.6,94.6,46.5,102.1,96.2,81.4,68.1,63.6,131.6,79.1,76.9,77.7,59.5,71.6083333333333,29.7,89.8,96.4,61
25,30.9,51.0914285714286,38.5,66.2,28,89.5,39.4914285714286,51.8,48.5,37.3,61.1,42.2,27.4,71.7,24.8,46.9,42.5,42.9,36.7,44.9,42.3,45.5,59,61.6,79.3,83.8,37,63.8,46.6,41.8,48.9,65.8,67.6,26.1,77.8,48,73.1
26,42.2,61.9,65.44,59.2,7.2,72.94,34.1,42.6,36.3,52.9,44.3,50,21.8,39.2,62.9,42.1,23.9,36.7,25.2,26.1,26.9,61.8,54.9,46.7,50.9,18,24.3,50.4,15.4,21.1,42.9,44.2,56,28.4,34.8,37.9,79.9
27,38.2,19.7,16.5,30.9,16.9,13.3,35.5622549019608,76.5,18.7,0,64.3,60.8,18.3705882352941,21.9,72.2,41.5,25,57,11,36.7,82.6,23.3,38.1,38.7705882352941,19.8,44,23.1,28.1,39.4,60,15.1,30.5,43.2,39.5,34.8,19.3,61.2
28,12.0314285714286,0,22.7,22.4,27.3,6.5,0,17,31.8,18.9,20.0314285714286,6.2,0,7.2,17.5,55,65.4,47.1,0,0,0,28.9,27,15.2,45.9,7.2,26.7,13,0,0,47.4,58.5,9.3,7.5,6.4,0,43.9
29,5.39428571428571,0,0,5.5,0,34.5,19.6,3.3,7.4,23.5,11.9714285714286,0,6.57714285714286,0,60.5,31.6,39.8,16.1,19.3,0,8.4,9.5,0,4.7,0,0,34.3,0,0,0,0,11.7,14.8,9.7,13.2,32.2,19.4
30,4.66,0,6.4,12,26.7,0,0,0,7.4,5.9,42.7,4.4,0,4.66,52.6,8.2,5.7,24.6,14.2,14.9,5.7,0,0,30,0,38.7,0,0,0,12.8,5.2,0,12,12.3,10.6,0,0
31,21.2,0,6.04857142857143,6.04857142857143,0,0,6.19444444444444,0,0,7.1,0,0,0,0,26,0,0,38.5,0,7.1,10.8,8.4,0,0,0,73.5,0,0,89.1,12.5,0,0,30.9,34.7,0,27.5,47.4
32,4.33636363636364,6.75695187165775,13.6,0,0,6.75695187165775,0,0,0,0,2.42058823529412,0,4.33636363636364,22.5,32.2,13.3,8.9,5.7,0,0,0,8.9,21.4,3.9,0,0,0,0,0,0,43.2,17.2,17.8,0,0,10.4,6.4
33,0,3.88781512605041,0,3.7735294117647,0,3.88781512605041,0,0,0,0,0,0,0,19.9,25.2,0,0,0,7.9,0,0,10.5,0,0,0,0,0,15.2,0,7.8,0,11.8,0,0.9,0,0.5,32.6
34,0,0,0,0,0,3.39487394957983,13.9205882352941,11.1,27.2,0,1.57428571428571,0,0,0,0,0,0,0,0,0,0,14.3,0,23.6,0,9.7,8.7,10.3,0,0,0,0,1.82058823529412,0,0,0,0
35,0,0,2.45193277310924,0,0,2.45193277310924,14,0,0,0,0,0,14,0,0,0,0,14.3,0,32.3,0,0,0,1.21764705882353,0,0,10,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
