"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",6,4,8,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",1,6,17,3,1,2,0,0,45,26,0,36,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",3,7,4,1,2,0,0,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,10
"6",1,7,0,2.16666666666667,0,24,0,2.16666666666667,0,7,0,2.16666666666667,0,0,6,2.16666666666667,0,0,0,2.16666666666667,0,0,0,2.16666666666667,0,0,0,2.16666666666667,0,0,0,2.16666666666667,0,0,0,2.16666666666667,0,13,7,2.16666666666667
"7",25,33,0,16,7,13,86,0,40,20,0,0,0,15,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,4,0,24,0,0,0,0,27,6
"8",25,5,26,0,13,45,16,9,52,0,0,13,0,15,0,0,0,0,0,0,53,24,0,0,35,53,0,0,15,32,119,0,0,36,13,0,25,0,0,28
"9",56,25,33,0,11,0,64,8,41,27,0,22,33,25,0,53,8,14,0,0,39,53,0,32,0,28,60,0,28,0,0,32,0,10,0,0,0,0,18,29
"10",26,37,33,0,27,84,55,22,12,15,14,8,50,2,7,20,38,0,0,27,33,43,0,49,0,28,34,30,22,27,10,14,6,45,0,18,0,19,16,22.3333333333333
"11",22,10,21,11,8,13,22,19,49,6,0,9,56,24,9,37,21,6,2,56,0,7,12,19,14,22,29,0,35,43,5,7,18,18,8,46,12,9,31,18.8717948717949
"12",51,6,3,0,63,10,3,0,53,49,14,76,50,3,46,22,17,12,22,54,24,0,19,25,21,22,9,7,55,12,28,24,16,44,2,37,52,39,34,26.2564102564103
"13",7,52,11,9,63,14,27,5,0,2,45,22,14,34,5,39,13,44,3,20,21,9,6,0,25,32,11,58,0,43,8,10,18,62,67,104,49,12,0,24.7179487179487
"14",29,18,52,47,30,52,65,0,17,0,6,9,67,42,50,56,26,38,0,0,30,0,0,0,20,7,60,15,5,28,41,2,28,2,2,28,93,20,10,25.5128205128205
