Time,precipitation
1-10 Jan 1981,1.519135
11-20 Jan 1981,1.553878
21-31 Jan 1981,2.144914
1-10 Feb 1981,4.533833
11-20 Feb 1981,3.933013
21-28 Feb 1981,3.126251
1-10 Mar 1981,11.57627
11-20 Mar 1981,19.78753
21-31 Mar 1981,29.13331
1-10 Apr 1981,7.024869
11-20 Apr 1981,10.10845
21-30 Apr 1981,25.19057
1-10 May 1981,4.891636
11-20 May 1981,7.450294
21-31 May 1981,6.351865
1-10 Jun 1981,5.410439
11-20 Jun 1981,8.087783
21-30 Jun 1981,29.7039
1-10 Jul 1981,86.88354
11-20 Jul 1981,109.5157
21-31 Jul 1981,132.8547
1-10 Aug 1981,111.8892
11-20 Aug 1981,108.6059
21-31 Aug 1981,100.3171
1-10 Sep 1981,17.45726
11-20 Sep 1981,22.91506
21-30 Sep 1981,17.46438
1-10 Oct 1981,13.26499
11-20 Oct 1981,3.237854
21-31 Oct 1981,4.40327
1-10 Nov 1981,3.516906
11-20 Nov 1981,2.645613
21-30 Nov 1981,5.810608
1-10 Dec 1981,2.482396
11-20 Dec 1981,3.173451
21-31 Dec 1981,3.378116
1-10 Jan 1982,5.3364
11-20 Jan 1982,2.690044
21-31 Jan 1982,2.388586
1-10 Feb 1982,7.733535
11-20 Feb 1982,8.710376
21-28 Feb 1982,3.595195
1-10 Mar 1982,18.10226
11-20 Mar 1982,8.100327
21-31 Mar 1982,3.758625
1-10 Apr 1982,9.551975
11-20 Apr 1982,12.20958
21-30 Apr 1982,17.66368
1-10 May 1982,21.04837
11-20 May 1982,8.859964
21-31 May 1982,7.064263
1-10 Jun 1982,15.58033
11-20 Jun 1982,19.64125
21-30 Jun 1982,17.63597
1-10 Jul 1982,49.29659
11-20 Jul 1982,42.39825
1-10 Aug 1982,86.75983
11-20 Aug 1982,78.79045
21-31 Aug 1982,78.68962
1-10 Sep 1982,30.02549
11-20 Sep 1982,8.486863
21-30 Sep 1982,15.80929
1-10 Oct 1982,7.60806
11-20 Oct 1982,20.9703
21-31 Oct 1982,5.459955
1-10 Nov 1982,2.695425
11-20 Nov 1982,9.371161
21-30 Nov 1982,8.121276
1-10 Dec 1982,2.918874
11-20 Dec 1982,2.718361
21-31 Dec 1982,3.371496
1-10 Jan 1983,1.692884
11-20 Jan 1983,1.679479
21-31 Jan 1983,2.657838
1-10 Feb 1983,4.751284
11-20 Feb 1983,5.346871
21-28 Feb 1983,3.595195
1-10 Mar 1983,7.37125
11-20 Mar 1983,6.962414
21-31 Mar 1983,8.319691
1-10 Apr 1983,12.06144
11-20 Apr 1983,9.641342
21-30 Apr 1983,13.35728
1-10 May 1983,21.36995
11-20 May 1983,22.77899
21-31 May 1983,16.76588
1-10 Jun 1983,15.58033
11-20 Jun 1983,26.04437
21-30 Jun 1983,17.63597
1-10 Jul 1983,49.29659
11-20 Jul 1983,59.08968
21-31 Jul 1983,88.71566
1-10 Aug 1983,73.14437
11-20 Aug 1983,67.09252
21-31 Aug 1983,95.50179
1-10 Sep 1983,7.705322
11-20 Sep 1983,10.62381
21-30 Sep 1983,9.588583
1-10 Oct 1983,7.60806
11-20 Oct 1983,6.467548
21-31 Oct 1983,5.459955
1-10 Nov 1983,2.695425
11-20 Nov 1983,3.337781
21-30 Nov 1983,3.083692
1-10 Dec 1983,2.923238
11-20 Dec 1983,3.020795
21-31 Dec 1983,3.371496
1-10 Jan 1984,1.900835
11-20 Jan 1984,1.669016
21-31 Jan 1984,2.68124
1-10 Feb 1984,4.091223
11-20 Feb 1984,4.454024
21-29 Feb 1984,4.404384
1-10 Mar 1984,18.10226
11-20 Mar 1984,6.962414
21-31 Mar 1984,8.319691
1-10 Apr 1984,9.458089
11-20 Apr 1984,6.452559
21-30 Apr 1984,6.396794
