"","1","2","3"
"1981",38.498222,50,75
"1982",52.85755,42.63597,75
"1983",58.2163,42.63597,75
"1984",63.76996,50,75
"1985",48.6216,42.63597,75
"1986",65.58033,50,75
"1987",62.4669,37.4669,75
"1988",57.71189,42.63597,75
"1989",54.08022,38.67492,75
"1990",48.6216,42.63597,75
"1991",65.58033,50,75
"1992",48.6216,42.63597,75
"1993",58.44379,42.77484,75
"1994",48.76047,42.77484,75
"1995",55.98563,50,75
"1996",67.63597,42.63597,75
"1997",74.84359,50,75
"1998",58.04127,42.63597,75
"1999",55.98563,50,75
"2000",65.4053,50,75
"2001",57.49283,50,75
"2002",62.27895,50,75
"2003",55.98563,50,75
"2004",55.98563,50,75
"2005",60.80632,50,75
"2006",50.24403,44.2584,75
"2007",65.58033,50,75
"2008",73.08201,48.08201,75
"2009",68.88799,45.88083,75
"2010",50.52544,44.53981,75
"2011",65.35808,50,75
"2012",55.98563,50,75
"2013",45.12077,50,75
"2014",48.17498,41.52447,75
"2015",56.65051,50,75
"2016",66.51993,50,75
"2017",56.65051,50,75
"2018",75,50,75
"2019",75,50,75
"2020",67.7758359487179,50,75
