"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.1519135,0.53364,0.1692884,0.1900835,0.1913333,0.1913333,0.1902217,0.170316,0.1913333,0.181872,0.1913333,0.1913333,0.1889718,0.1900835,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1103488,0.1073082,0.1073082,0.1073082,0.1073082,0.1073082,0.2048705,0.1073082
"2-Jan",0.1519135,0.53364,0.1692884,0.1900835,0.1913333,0.1913333,0.1902217,0.170316,0.1913333,0.181872,0.1913333,0.1913333,0.1889718,0.1900835,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1103488,0.1073082,0.1073082,0.1073082,0.1073082,0.1073082,0.2048705,0.1073082
"3-Jan",0.1519135,0.53364,0.1692884,0.1900835,0.1913333,0.1913333,0.1902217,0.170316,0.1913333,0.181872,0.1913333,0.1913333,0.1889718,0.1900835,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1103488,0.1073082,0.1073082,0.1073082,0.1073082,0.1073082,0.2048705,0.1073082
"4-Jan",0.1519135,0.53364,0.1692884,0.1900835,0.1913333,0.1913333,0.1902217,0.170316,0.1913333,0.181872,0.1913333,0.1913333,0.1889718,0.1900835,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1103488,0.1073082,0.1073082,0.1073082,0.1073082,0.1073082,0.2048705,0.1073082
"5-Jan",0.1519135,0.53364,0.1692884,0.1900835,0.1913333,0.1913333,0.1902217,0.170316,0.1913333,0.181872,0.1913333,0.1913333,0.1889718,0.1900835,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1103488,0.1073082,0.1073082,0.1073082,0.1073082,0.1073082,0.2048705,0.1073082
"6-Jan",0.1519135,0.53364,0.1692884,0.1900835,0.1913333,0.1913333,0.1902217,0.170316,0.1913333,0.181872,0.1913333,0.1913333,0.1889718,0.1900835,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1103488,0.1073082,0.1073082,0.1073082,0.1073082,0.1073082,0.2048705,0.1073082
"7-Jan",0.1519135,0.53364,0.1692884,0.1900835,0.1913333,0.1913333,0.1902217,0.170316,0.1913333,0.181872,0.1913333,0.1913333,0.1889718,0.1900835,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1103488,0.1073082,0.1073082,0.1073082,0.1073082,0.1073082,0.2048705,0.1073082
"8-Jan",0.1519135,0.53364,0.1692884,0.1900835,0.1913333,0.1913333,0.1902217,0.170316,0.1913333,0.181872,0.1913333,0.1913333,0.1889718,0.1900835,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1103488,0.1073082,0.1073082,0.1073082,0.1073082,0.1073082,0.2048705,0.1073082
"9-Jan",0.1519135,0.53364,0.1692884,0.1900835,0.1913333,0.1913333,0.1902217,0.170316,0.1913333,0.181872,0.1913333,0.1913333,0.1889718,0.1900835,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1103488,0.1073082,0.1073082,0.1073082,0.1073082,0.1073082,0.2048705,0.1073082
"10-Jan",0.1519135,0.53364,0.1692884,0.1900835,0.1913333,0.1913333,0.1902217,0.170316,0.1913333,0.181872,0.1913333,0.1913333,0.1889718,0.1900835,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1913333,0.1103488,0.1073082,0.1073082,0.1073082,0.1073082,0.1073082,0.2048705,0.1073082
