"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,0.09610076,0,0.09788997,0.09788997,0.09788997,0,0,0,0.3513254,0,0,0,0.1957799,0,0,0,0.7831198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7860759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0.2487485,0,0.8668603,0,0,0.1238372,0,0,0,0.3715115,0,0,0,0,0,0,0,0,0,0,0,0.5982671,0,0,0.002739974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0.1952929,1.14674,2.79393,0.251535,0.856024,0,0,0,5.041523,8.627202,0,0,0,0.2741635,0,0,0.1056193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.237394,0,0,0,0,0,0
"5",1.758707,3.885243,0.008583251,0.3775132,0.3889808,0,1.147985,0,0,5.597752,0,0.877375,0,0,0.7471915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008487101,0.03489965,0,2.126046,0,0,0
"6",0,1.210966,0,0,0,1.118927,0,0,0,1.951685,0,0,0,0,0.3005957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01516794,0,0.3897688,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.198011,1.539142,0,0,0,0.02278147,0,0,0,0,0,0,0,0,0,1.041244,0,0.7732725,0,0,0.02854886,0,0,0.7441919,0,0
"8",4.242501,0,0.02170189,0,0.03106927,0,0.03706579,0.005741608,9.514814,0,0,0,0,0,0,0,0,0,0.003252546,0,1.372903,0,0,0,0,0,0,0,0,9.275772,0,0,0.6728951,0,0,0,0,0,0,0.4175539
"9",27.05597,3.289204,0,0,10.61296,0,0,0,2.2069,0,51.71881,0,0,5.261706,0,0,21.08594,0,0.3408328,0,0,0,0,0,3.578237,0,0,0,0,0,0,0,42.29335,0,14.70591,0,0,12.57818,0.01801764,21.27075
"10",18.11484,15.58205,5.461572,0,21.32674,0,0,0,2.508657,62.74138,1.880461,41.28137,0,2.158151,12.71544,0,58.38406,0,0,0,0,0,0,31.40977,0,0,0,0,7.709981,0,0,0,79.31487,2.555817,35.48761,19.47013,0,36.13508,0,0
"11",9.674901,33.60372,1.179994,9.346684,46.64653,14.98062,17.31213,69.67483,0,29.44518,1.545015,0,39.87976,24.9233,18.25469,13.19701,3.805265,8.193116,6.413885,0.01301018,0.4482195,38.247,29.99294,18.83566,5.930822,3.52141,29.55067,0,25.15157,23.23837,0,19.25872,24.29959,1.233265,16.2821,0,0,57.02181,4.662775,
