Time,precipitation
1-10 Jan 1981,1.147398
11-20 Jan 1981,0.9757987
21-31 Jan 1981,1.070955
1-10 Feb 1981,0.9261841
11-20 Feb 1981,1.286068
21-28 Feb 1981,1.256746
1-10 Mar 1981,4.898649
11-20 Mar 1981,8.927772
21-31 Mar 1981,16.33766
1-10 Apr 1981,5.691586
11-20 Apr 1981,10.45834
21-30 Apr 1981,9.914387
1-10 May 1981,3.962612
11-20 May 1981,32.12743
21-31 May 1981,4.879883
1-10 Jun 1981,2.361038
11-20 Jun 1981,3.149776
21-30 Jun 1981,7.273364
1-10 Jul 1981,121.5435
11-20 Jul 1981,66.18074
21-31 Jul 1981,59.60966
1-10 Aug 1981,48.9807
11-20 Aug 1981,91.05104
21-31 Aug 1981,69.86507
1-10 Sep 1981,9.032888
11-20 Sep 1981,5.378778
21-30 Sep 1981,2.236395
1-10 Oct 1981,6.092019
11-20 Oct 1981,1.858692
21-31 Oct 1981,2.215255
1-10 Nov 1981,2.508821
11-20 Nov 1981,2.393682
21-30 Nov 1981,3.724261
1-10 Dec 1981,1.199483
11-20 Dec 1981,1.428661
21-31 Dec 1981,1.573757
1-10 Jan 1982,3.251569
11-20 Jan 1982,3.564518
21-31 Jan 1982,1.205419
1-10 Feb 1982,6.485454
11-20 Feb 1982,2.732312
21-28 Feb 1982,4.041912
1-10 Mar 1982,33.69667
11-20 Mar 1982,9.036757
21-31 Mar 1982,5.742166
1-10 Apr 1982,50.16595
11-20 Apr 1982,17.9147
21-30 Apr 1982,43.55786
1-10 May 1982,14.24028
11-20 May 1982,19.92226
21-31 May 1982,11.42979
1-10 Jun 1982,5.166366
11-20 Jun 1982,10.70944
21-30 Jun 1982,5.897688
1-10 Jul 1982,26.95561
11-20 Jul 1982,25.14062
21-31 Jul 1982,65.48442
1-10 Aug 1982,28.51413
11-20 Aug 1982,56.85738
21-31 Aug 1982,59.29797
1-10 Sep 1982,9.433474
11-20 Sep 1982,3.301847
21-30 Sep 1982,4.057616
1-10 Oct 1982,4.524873
11-20 Oct 1982,3.471931
21-31 Oct 1982,1.527465
1-10 Nov 1982,2.047105
11-20 Nov 1982,6.520913
21-30 Nov 1982,2.558263
1-10 Dec 1982,1.835626
11-20 Dec 1982,1.322781
21-31 Dec 1982,1.589501
1-10 Jan 1983,1.014673
11-20 Jan 1983,1.168543
21-31 Jan 1983,1.584143
1-10 Feb 1983,2.548874
11-20 Feb 1983,2.770117
21-28 Feb 1983,2.410063
1-10 Mar 1983,2.487023
11-20 Mar 1983,3.980673
21-31 Mar 1983,3.142217
1-10 Apr 1983,4.705729
11-20 Apr 1983,3.620511
21-30 Apr 1983,10.933
1-10 May 1983,36.73956
11-20 May 1983,30.37326
21-31 May 1983,10.84267
1-10 Jun 1983,16.05095
11-20 Jun 1983,4.161537
21-30 Jun 1983,6.165962
1-10 Jul 1983,9.969002
11-20 Jul 1983,31.0893
21-31 Jul 1983,100.5043
1-10 Aug 1983,61.80743
11-20 Aug 1983,47.82166
21-31 Aug 1983,98.42056
1-10 Sep 1983,17.53252
11-20 Sep 1983,4.371875
21-30 Sep 1983,4.219162
1-10 Oct 1983,2.645202
11-20 Oct 1983,2.524403
21-31 Oct 1983,2.351455
1-10 Nov 1983,4.357522
11-20 Nov 1983,8.706432
21-30 Nov 1983,4.828694
1-10 Dec 1983,1.597558
11-20 Dec 1983,1.229035
21-31 Dec 1983,1.378798
1-10 Jan 1984,1.130355
11-20 Jan 1984,1.083413
21-31 Jan 1984,1.483539
1-10 Feb 1984,1.041618
11-20 Feb 1984,1.276134
21-29 Feb 1984,4.067708
1-10 Mar 1984,4.66914
11-20 Mar 1984,6.195574
21-31 Mar 1984,5.144053
1-10 Apr 1984,4.698098
11-20 Apr 1984,10.69828
21-30 Apr 1984,3.905068
1-10 May 1984,7.122539
11-20 May 1984,18.94872
21-31 May 1984,9.29839
1-10 Jun 1984,8.535997
11-20 Jun 1984,4.294732
21-30 Jun 1984,14.26971
1-10 Jul 1984,32.30763
11-20 Jul 1984,49.66853
21-31 Jul 1984,41.66506
1-10 Aug 1984,49.03859
11-20 Aug 1984,27.51227
21-31 Aug 1984,10.27272
1-10 Sep 1984,10.68814
11-20 Sep 1984,3.499733
21-30 Sep 1984,3.96753
1-10 Oct 1984,2.055119
11-20 Oct 1984,1.955941
21-31 Oct 1984,2.033598
1-10 Nov 1984,5.020245
11-20 Nov 1984,6.494767
21-30 Nov 1984,3.66867
1-10 Dec 1984,2.898802
11-20 Dec 1984,2.18831
21-31 Dec 1984,2.394641
1-10 Jan 1985,1.823601
11-20 Jan 1985,1.825346
21-31 Jan 1985,2.850756
1-10 Feb 1985,3.344123
11-20 Feb 1985,4.13311
21-28 Feb 1985,3.380445
1-10 Mar 1985,11.80784
11-20 Mar 1985,5.053349
21-31 Mar 1985,17.79541
1-10 Apr 1985,35.87867
11-20 Apr 1985,16.58035
21-30 Apr 1985,31.44462
1-10 May 1985,31.57527
11-20 May 1985,18.26637
21-31 May 1985,14.47863
1-10 Jun 1985,6.706123
11-20 Jun 1985,21.63699
21-30 Jun 1985,6.753104
1-10 Jul 1985,40.89966
11-20 Jul 1985,70.50732
21-31 Jul 1985,57.73624
1-10 Aug 1985,46.55312
11-20 Aug 1985,30.47653
21-31 Aug 1985,74.09151
1-10 Sep 1985,15.63857
11-20 Sep 1985,6.317362
21-30 Sep 1985,2.53473
1-10 Oct 1985,1.729407
11-20 Oct 1985,1.253327
21-31 Oct 1985,1.471227
1-10 Nov 1985,3.451544
11-20 Nov 1985,4.472719
