"","1","2","3"
"1981",21.881443,39.42434,75
"1982",35.66324,38.38622,75
"1983",48.62914,38.38622,75
"1984",40.640228,45.39494,75
"1985",37.65535,38.38622,75
"1986",61.23478,50,75
"1987",49.796245,32.806875,75
"1988",38.0514,38.38622,75
"1989",32.16704,35.68934,75
"1990",34.86392,38.38622,75
"1991",40.88979,41.62066,75
"1992",34.86392,38.38622,75
"1993",44.24292,38.45286,75
"1994",42.99024,46.51254,75
"1995",34.93056,38.45286,75
"1996",46.68402,41.62066,75
"1997",53.60052,42.41606,75
"1998",34.9296,38.38622,75
"1999",34.86392,38.38622,75
"2000",43.0128,46.04819,75
"2001",37.47035,39.59693,75
"2002",36.3007,38.38622,75
"2003",36.02247,39.05786,75
"2004",36.2072,39.7295,75
"2005",36.87883,40.40113,75
"2006",42.28662,43.50301,75
"2007",43.19771,42.28349,75
"2008",38.74487,40.27419,75
"2009",35.53556,39.05786,75
"2010",38.27455,40.40113,75
"2011",59.31551,48.08073,75
"2012",48.80389,50,75
"2013",24.484781,42.67063,75
"2014",35.4123,38.11861,75
"2015",37.43512,38.11861,75
"2016",44.36755,43.83734,75
"2017",43.83923,45.00405,75
"2018",50.2382,44.22851,75
"2019",48.30797,41.38601,75
"2020",41.1140655641026,41.245156025641,75
