Time,precipitation
1-10 Jan 1981,0.9356082
11-20 Jan 1981,0.8613884
21-31 Jan 1981,0.9489338
1-10 Feb 1981,0.9237205
11-20 Feb 1981,1.376027
21-28 Feb 1981,1.344991
1-10 Mar 1981,7.919634
11-20 Mar 1981,19.95446
21-31 Mar 1981,31.62174
1-10 Apr 1981,8.787807
11-20 Apr 1981,11.80356
21-30 Apr 1981,13.04305
1-10 May 1981,4.559444
11-20 May 1981,23.47628
21-31 May 1981,7.806865
1-10 Jun 1981,3.082796
11-20 Jun 1981,4.374307
21-30 Jun 1981,14.42434
1-10 Jul 1981,75.14595
11-20 Jul 1981,75.83192
21-31 Jul 1981,51.34127
1-10 Aug 1981,48.0757
11-20 Aug 1981,55.70416
21-31 Aug 1981,55.26877
1-10 Sep 1981,5.808038
11-20 Sep 1981,7.306647
21-30 Sep 1981,3.372872
1-10 Oct 1981,4.852509
11-20 Oct 1981,1.031036
21-31 Oct 1981,1.394594
1-10 Nov 1981,2.563506
11-20 Nov 1981,2.735926
21-30 Nov 1981,3.757126
1-10 Dec 1981,1.511637
11-20 Dec 1981,1.716744
21-31 Dec 1981,1.93312
1-10 Jan 1982,2.459222
11-20 Jan 1982,3.256302
21-31 Jan 1982,0.945208
1-10 Feb 1982,3.859581
11-20 Feb 1982,2.16697
21-28 Feb 1982,2.11623
1-10 Mar 1982,18.08155
11-20 Mar 1982,3.338792
21-31 Mar 1982,4.071614
1-10 Apr 1982,39.7458
11-20 Apr 1982,10.87419
21-30 Apr 1982,21.58171
1-10 May 1982,13.73658
11-20 May 1982,11.1458
21-31 May 1982,7.604372
1-10 Jun 1982,11.23478
11-20 Jun 1982,11.04224
21-30 Jun 1982,13.38622
1-10 Jul 1982,46.73156
11-20 Jul 1982,26.98604
1-10 Aug 1982,29.48255
11-20 Aug 1982,36.84692
21-31 Aug 1982,39.91603
1-10 Sep 1982,8.263698
11-20 Sep 1982,4.718846
21-30 Sep 1982,6.521055
1-10 Oct 1982,6.03965
11-20 Oct 1982,4.492076
21-31 Oct 1982,2.24509
1-10 Nov 1982,3.555796
11-20 Nov 1982,10.91314
21-30 Nov 1982,3.975673
1-10 Dec 1982,2.275017
11-20 Dec 1982,1.471951
21-31 Dec 1982,1.800221
1-10 Jan 1983,1.143469
11-20 Jan 1983,1.38943
21-31 Jan 1983,1.969399
1-10 Feb 1983,1.852351
11-20 Feb 1983,2.35985
21-28 Feb 1983,2.11623
1-10 Mar 1983,4.489753
11-20 Mar 1983,4.494786
21-31 Mar 1983,5.417713
1-10 Apr 1983,11.13919
11-20 Apr 1983,8.50325
21-30 Apr 1983,14.72358
1-10 May 1983,24.40734
11-20 May 1983,15.18315
21-31 May 1983,15.00814
1-10 Jun 1983,26.18082
11-20 Jun 1983,10.24292
21-30 Jun 1983,13.38622
1-10 Jul 1983,30.97711
11-20 Jul 1983,33.82922
21-31 Jul 1983,62.86774
1-10 Aug 1983,32.93898
11-20 Aug 1983,44.40608
21-31 Aug 1983,48.78855
1-10 Sep 1983,6.666681
11-20 Sep 1983,1.93219
21-30 Sep 1983,3.984061
1-10 Oct 1983,2.606419
11-20 Oct 1983,1.841039
21-31 Oct 1983,2.24509
1-10 Nov 1983,3.555796
11-20 Nov 1983,8.291522
21-30 Nov 1983,3.975673
1-10 Dec 1983,2.272653
11-20 Dec 1983,1.595796
21-31 Dec 1983,1.800221
1-10 Jan 1984,1.40155
11-20 Jan 1984,1.381326
21-31 Jan 1984,1.984523
1-10 Feb 1984,1.271228
11-20 Feb 1984,1.62958
21-29 Feb 1984,4.731897
1-10 Mar 1984,4.489753
11-20 Mar 1984,4.494786
21-31 Mar 1984,5.417713
1-10 Apr 1984,8.040071
11-20 Apr 1984,11.30445
21-30 Apr 1984,5.958498
1-10 May 1984,18.66228
11-20 May 1984,44.8346
21-31 May 1984,19.47026
1-10 Jun 1984,13.42724
11-20 Jun 1984,6.818048
21-30 Jun 1984,20.39494
1-10 Jul 1984,39.61013
11-20 Jul 1984,41.26021
21-31 Jul 1984,35.9752
1-10 Aug 1984,45.06099
11-20 Aug 1984,25.55028
21-31 Aug 1984,20.68611
1-10 Sep 1984,5.992706
11-20 Sep 1984,4.048283
21-30 Sep 1984,6.025736
1-10 Oct 1984,2.36276
11-20 Oct 1984,1.860993
21-31 Oct 1984,2.24509
1-10 Nov 1984,3.42623
11-20 Nov 1984,4.750912
21-30 Nov 1984,2.775586
1-10 Dec 1984,2.271759
11-20 Dec 1984,1.597808
21-31 Dec 1984,1.800221
1-10 Jan 1985,1.409692
11-20 Jan 1985,1.397215
21-31 Jan 1985,1.984523
1-10 Feb 1985,1.852351
11-20 Feb 1985,2.337625
21-28 Feb 1985,1.928421
1-10 Mar 1985,10.53304
11-20 Mar 1985,4.494786
21-31 Mar 1985,12.28028
1-10 Apr 1985,24.63288
11-20 Apr 1985,9.71424
21-30 Apr 1985,21.2241
1-10 May 1985,20.61525
11-20 May 1985,13.14649
21-31 May 1985,10.9778
1-10 Jun 1985,11.23478
11-20 Jun 1985,13.03435
21-30 Jun 1985,13.38622
1-10 Jul 1985,45.7443
11-20 Jul 1985,78.96754
21-31 Jul 1985,56.04083
1-10 Aug 1985,31.26673
11-20 Aug 1985,24.8138
21-31 Aug 1985,53.93439
1-10 Sep 1985,16.3151
11-20 Sep 1985,9.939419
21-30 Sep 1985,4.590207
1-10 Oct 1985,2.606419
11-20 Oct 1985,1.841039
21-31 Oct 1985,2.24509
1-10 Nov 1985,3.555796
11-20 Nov 1985,4.577798
21-30 Nov 1985,3.44792
1-10 Dec 1985,2.275017
11-20 Dec 1985,1.597808
21-31 Dec 1985,1.800221
1-10 Jan 1986,1.409692
11-20 Jan 1986,1.38943
21-31 Jan 1986,1.969399
1-10 Feb 1986,1.852351
11-20 Feb 1986,2.35985
21-28 Feb 1986,1.371346
1-10 Mar 1986,4.489753
11-20 Mar 1986,3.11137
21-31 Mar 1986,5.417713
1-10 Apr 1986,10.62082
11-20 Apr 1986,16.55532
21-30 Apr 1986,8.909701
1-10 May 1986,17.87823
11-20 May 1986,18.81676
21-31 May 1986,14.83291
1-10 Jun 1986,11.23478
11-20 Jun 1986,33.24526
21-30 Jun 1986,25.47573
1-10 Jul 1986,68.27304
11-20 Jul 1986,33.85153
21-31 Jul 1986,88.16418
1-10 Aug 1986,50.15676
11-20 Aug 1986,19.12572
21-31 Aug 1986,47.53003
1-10 Sep 1986,11.55288
11-20 Sep 1986,5.889973
21-30 Sep 1986,3.984061
1-10 Oct 1986,2.606419
11-20 Oct 1986,1.513892
21-31 Oct 1986,4.515265
1-10 Nov 1986,3.033306
11-20 Nov 1986,3.823917
21-30 Nov 1986,3.975673
1-10 Dec 1986,2.275017
11-20 Dec 1986,1.420773
21-31 Dec 1986,1.800221
1-10 Jan 1987,1.401802
11-20 Jan 1987,1.397215
21-31 Jan 1987,1.960599
1-10 Feb 1987,1.852351
11-20 Feb 1987,2.153818
21-28 Feb 1987,2.089766
1-10 Mar 1987,4.511646
11-20 Mar 1987,4.517058
21-31 Mar 1987,5.417713
1-10 Apr 1987,13.34191
11-20 Apr 1987,8.50325
21-30 Apr 1987,6.011507
1-10 May 1987,14.21654
11-20 May 1987,22.8069
21-31 May 1987,40.22921
1-10 Jun 1987,24.44344
11-20 Jun 1987,17.54593
21-30 Jun 1987,7.806875
1-10 Jul 1987,46.25448
11-20 Jul 1987,33.67989
21-31 Jul 1987,28.94675
1-10 Aug 1987,47.71676
11-20 Aug 1987,41.34719
21-31 Aug 1987,22.67866
1-10 Sep 1987,11.96374
11-20 Sep 1987,2.357133
21-30 Sep 1987,1.939205
1-10 Oct 1987,6.431022
11-20 Oct 1987,1.860993
21-31 Oct 1987,5.369032
1-10 Nov 1987,2.957685
11-20 Nov 1987,4.750912
21-30 Nov 1987,3.975673
1-10 Dec 1987,2.275017
11-20 Dec 1987,1.597808
21-31 Dec 1987,1.797493
1-10 Jan 1988,1.341655
11-20 Jan 1988,1.144473
21-31 Jan 1988,1.984523
1-10 Feb 1988,1.852351
11-20 Feb 1988,2.35985
21-29 Feb 1988,2.176056
1-10 Mar 1988,4.489753
11-20 Mar 1988,4.517706
21-31 Mar 1988,5.417713
1-10 Apr 1988,8.077026
11-20 Apr 1988,14.50109
21-30 Apr 1988,8.909701
1-10 May 1988,10.29723
11-20 May 1988,14.98128
21-31 May 1988,10.9778
1-10 Jun 1988,14.42226
11-20 Jun 1988,10.24292
21-30 Jun 1988,13.38622
1-10 Jul 1988,68.27444
11-20 Jul 1988,109.4957
21-31 Jul 1988,128.0961
1-10 Aug 1988,57.96712
11-20 Aug 1988,60.63526
21-31 Aug 1988,48.1886
1-10 Sep 1988,7.132621
11-20 Sep 1988,25.50016
21-30 Sep 1988,7.575614
1-10 Oct 1988,5.999822
11-20 Oct 1988,2.748514
21-31 Oct 1988,2.24509
1-10 Nov 1988,2.957685
11-20 Nov 1988,4.661838
21-30 Nov 1988,3.975673
1-10 Dec 1988,2.275017
11-20 Dec 1988,1.597808
21-31 Dec 1988,1.612596
1-10 Jan 1989,1.409692
11-20 Jan 1989,2.212426
21-31 Jan 1989,1.984523
1-10 Feb 1989,3.071258
11-20 Feb 1989,1.601458
21-28 Feb 1989,2.105967
1-10 Mar 1989,4.489753
11-20 Mar 1989,4.494786
21-31 Mar 1989,5.417713
1-10 Apr 1989,8.077026
11-20 Apr 1989,14.24975
21-30 Apr 1989,8.909701
1-10 May 1989,10.29723
11-20 May 1989,9.984613
21-31 May 1989,10.9778
1-10 Jun 1989,11.23478
11-20 Jun 1989,10.24292
21-30 Jun 1989,10.68934
1-10 Jul 1989,46.13287
11-20 Jul 1989,78.96754
21-31 Jul 1989,60.94698
1-10 Aug 1989,53.8217
11-20 Aug 1989,41.63889
21-31 Aug 1989,28.42445
1-10 Sep 1989,8.672052
11-20 Sep 1989,5.568275
21-30 Sep 1989,6.197259
1-10 Oct 1989,2.580838
11-20 Oct 1989,4.186603
21-31 Oct 1989,2.24509
1-10 Nov 1989,2.957685
11-20 Nov 1989,4.750912
21-30 Nov 1989,3.975673
1-10 Dec 1989,4.777871
11-20 Dec 1989,1.597808
21-31 Dec 1989,1.800221
1-10 Jan 1990,1.477858
11-20 Jan 1990,1.397215
21-31 Jan 1990,1.984523
1-10 Feb 1990,3.830429
11-20 Feb 1990,5.498252
21-28 Feb 1990,1.793667
1-10 Mar 1990,4.489753
11-20 Mar 1990,4.494786
21-31 Mar 1990,12.40599
1-10 Apr 1990,8.077026
11-20 Apr 1990,8.50325
21-30 Apr 1990,30.67327
1-10 May 1990,10.29723
11-20 May 1990,11.1458
21-31 May 1990,10.9778
1-10 Jun 1990,11.23478
11-20 Jun 1990,10.24292
21-30 Jun 1990,13.38622
1-10 Jul 1990,30.97711
11-20 Jul 1990,59.22925
21-31 Jul 1990,65.73003
1-10 Aug 1990,27.63651
11-20 Aug 1990,35.81081
21-31 Aug 1990,28.42445
1-10 Sep 1990,12.93837
11-20 Sep 1990,5.759072
21-30 Sep 1990,3.738162
1-10 Oct 1990,2.580838
11-20 Oct 1990,1.860993
21-31 Oct 1990,2.24509
1-10 Nov 1990,3.48437
11-20 Nov 1990,4.661838
21-30 Nov 1990,3.975673
1-10 Dec 1990,2.275017
11-20 Dec 1990,1.597808
21-31 Dec 1990,1.800221
1-10 Jan 1991,1.409692
11-20 Jan 1991,1.397215
21-31 Jan 1991,1.984523
1-10 Feb 1991,1.852351
11-20 Feb 1991,2.35985
21-28 Feb 1991,2.11623
1-10 Mar 1991,4.489753
11-20 Mar 1991,13.97923
21-31 Mar 1991,10.48109
1-10 Apr 1991,26.98246
11-20 Apr 1991,8.50325
21-30 Apr 1991,8.909701
1-10 May 1991,21.31757
11-20 May 1991,11.1458
21-31 May 1991,14.52008
1-10 Jun 1991,11.23478
11-20 Jun 1991,13.03435
21-30 Jun 1991,16.62066
1-10 Jul 1991,45.7443
11-20 Jul 1991,46.02138
21-31 Jul 1991,56.16394
1-10 Aug 1991,32.93898
11-20 Aug 1991,41.61261
21-31 Aug 1991,28.90553
1-10 Sep 1991,5.262698
11-20 Sep 1991,1.935407
21-30 Sep 1991,11.31852
1-10 Oct 1991,13.31243
11-20 Oct 1991,1.860993
21-31 Oct 1991,2.24509
1-10 Nov 1991,3.555796
11-20 Nov 1991,4.750912
21-30 Nov 1991,3.975673
1-10 Dec 1991,2.275017
11-20 Dec 1991,1.597808
21-31 Dec 1991,1.800221
1-10 Jan 1992,1.409692
11-20 Jan 1992,1.397215
21-31 Jan 1992,1.984523
1-10 Feb 1992,1.852351
11-20 Feb 1992,2.35985
21-29 Feb 1992,2.176056
1-10 Mar 1992,3.099089
11-20 Mar 1992,4.494786
21-31 Mar 1992,5.417713
1-10 Apr 1992,8.077026
11-20 Apr 1992,14.20119
21-30 Apr 1992,8.909701
1-10 May 1992,35.07493
11-20 May 1992,11.1458
21-31 May 1992,10.9778
1-10 Jun 1992,11.23478
11-20 Jun 1992,10.24292
21-30 Jun 1992,13.38622
1-10 Jul 1992,38.36144
11-20 Jul 1992,45.52877
21-31 Jul 1992,54.14269
1-10 Aug 1992,32.8106
11-20 Aug 1992,102.5889
21-31 Aug 1992,52.671
1-10 Sep 1992,2.469512
11-20 Sep 1992,5.94987
21-30 Sep 1992,4.036411
1-10 Oct 1992,2.606419
11-20 Oct 1992,1.841039
21-31 Oct 1992,2.24509
1-10 Nov 1992,14.56945
11-20 Nov 1992,4.577798
21-30 Nov 1992,3.830808
1-10 Dec 1992,2.269394
11-20 Dec 1992,1.59587
21-31 Dec 1992,1.795546
1-10 Jan 1993,1.39366
11-20 Jan 1993,2.628529
21-31 Jan 1993,1.960599
1-10 Feb 1993,1.835902
11-20 Feb 1993,2.337625
21-28 Feb 1993,2.11623
1-10 Mar 1993,4.489753
11-20 Mar 1993,4.494786
21-31 Mar 1993,5.475015
1-10 Apr 1993,24.43932
11-20 Apr 1993,14.70116
21-30 Apr 1993,26.20399
1-10 May 1993,10.30668
11-20 May 1993,15.01437
21-31 May 1993,10.04127
1-10 Jun 1993,20.43261
11-20 Jun 1993,10.35745
21-30 Jun 1993,13.45286
1-10 Jul 1993,38.49001
11-20 Jul 1993,40.7276
21-31 Jul 1993,63.53696
1-10 Aug 1993,17.89352
11-20 Aug 1993,32.02137
21-31 Aug 1993,53.93439
1-10 Sep 1993,15.14262
11-20 Sep 1993,5.886756
21-30 Sep 1993,5.476736
1-10 Oct 1993,2.548024
11-20 Oct 1993,1.819299
21-31 Oct 1993,7.216638
1-10 Nov 1993,3.48437
11-20 Nov 1993,4.661838
21-30 Nov 1993,3.895048
1-10 Dec 1993,2.275017
11-20 Dec 1993,1.597808
21-31 Dec 1993,1.798274
1-10 Jan 1994,1.40155
11-20 Jan 1994,1.381326
21-31 Jan 1994,1.975723
1-10 Feb 1994,1.832706
