Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,26.4,21,4.4,32.7,24.7272727272727,22.7,10,4.4,5.1,11.3,17.4911616161616,0,41.4,23.5,6.4,17.0272727272727,22.5,45.6,0,5.1,7,28.6,22.5272727272727,21.5,17.9,19.9,7,35.3,4.4,29.3,36.2,8.4,4.1,18.7,14.1,7.2,23.3
12,29,0,42.2,16.1,8.44285714285714,4.2,12.8428571428571,58.5,3.9,6.6,44.9,22,15.2,18.2,16.7,12.7,8.8,16.4,9,0,16.9,20,33.6,12,16.3,23.3,0,10.8,20.9,11.6,5.8,55.6,0,10.9,31.3,12.6,13.9
13,33.1,16.7,10.4333333333333,14.4,17.5,0,0,0,50.5333333333333,46.8,18.7504761904762,24.3,28.9,24.7,15.5,10.4333333333333,6,24.9,20.9,6.3,5.6,0,14.5,32,0,39.4,0,48.1,0,20.5,9,14.9,40.7,51.1,39.5,8.31714285714286,0
14,30.1,23.4,20.8,18.6027777777778,61.1,16.9,4.6,0,5.8,15.1,40.2,12.1,28.7,45.6,18.8,14.5,0,0,5.8,4,9.7,0,14.3,14.2,18.5,22.6,9.3,6.6,44.3,7.8,17.3,48.1,0,0,87.5,0,22
15,33.1,13.7,0,26.1,100.8,5.4,8.90000000000001,0,16.6,13,10.8,0,17.6,77.5,48.1,5.4,7.6,0,5.4,0,9.1,5.4,36.9,26.5,5.5,5,0,0,64.4,10.8,0,28.4,10.6,7.1,6.2,13.2,23.3
16,22.8,4.5,0,10.6371428571429,13.7,11.3,9.28436507936508,0,0,0,29.3,16.3,4,30.7,33.6,18,0,13.1,6.4,14.6,8.2,0,0,4.6,16,19.7,0,7,0,0,4,0,4.1,0,5.5,16.6,19.6
17,0,6.9,16.5,14.5,21.3,6.6,20.6,8.9,17.3,0,15.2,6.6,0,41.7,15.8,5.1,8.5,0,13.4,10.1,17.1,5.3,5.1,9.3,20.2,13.9,0,15.8,46.5,10.7,12.8,4.7,13.5,18.7,4.7,22,26.7
18,0,0,0,56.2,14.4027777777778,13.6,8.1,33,25,9.3,16.8,29,9.3,13.4,34.3,0,28.2,44.7,33.4,0,30.8,26.6,15.4,38.1,29.7,13.7,32.8,27.2,50.2,76.1,39,18.6,7,43.8,34.6,33.6,23.6
19,31.2722222222222,26.3,37.8,60.7,32.2,53.3,34.1,25,51.2,13.6,39.2,77.4,54.6,58,91.9,59.1,54.1,46.9,28.7,20.4,60,18.3,54,37.4,100.1,53.7,55.3,64.6,50.6,59.9,63.5,52.3,55.2,41.8,61.7,80.4,34.4
20,15.4,33,76.4,46.9,28.5,117.2,54.7,56,42.2,52,49.1,39.6,71.6,83.9,27.4,66.8,95.2,57.5,57.7,29.4,35.8,54.5,67.5,24.7,103.2,61.7,41.3,117.2,57.7,45.7,75.5,37.7,56.3,59.3,51.6,49.2,40.5
21,44.9,26.5,39.9,88.5333333333333,46.3916666666667,98.4,47.9,53.6,41.1,47.5,44.2,77.2,100.4,32.6,38.6,133.4,56.5,74.6,104.7,55.1,56,47.3,65.7,62.8,71.2,54.3,60.2,70.2,83.9,116.6,79.4,62.6,36.3,121.3,34.2,54.9,51.1
22,39.2,28.3,28.2,64.34,54.94,75.4,51.4,26.5,42.6,59.5,36.7,19.6,62.4,57.6,44.7,44.2,42.4,114.2,126.3,79.3,83.8,112.7,50,62.8,75.9,52.4,26.9,75.7,97.1,97,60.5,94.9,63.5,87.5,62.1,91,89
23,57.4,34.6,20.9,37.3,48.1,48.4,43.7,27.3,35.8,95.4,38.6,95.9,56.3,47.4,45.4,120.3,67.6,100.7,99.6,52.1,100.3,51.5,51.9,53.7,51.1,29.1,30,105.7,41.6,38.4,59.2,37.7,31.6,40.5,93.3,52.5,30.8
24,42.2,17.8,45.2,42.7,22.3,35.1,24,12.7,28.3,54.6,48.7,53.8,49.9,79.5,24.6,133.2,95.6,62.8,68.9,39,80.2,13.9,90.7,78.6,51,26,102.6,109.4,60.7,47.9,43.7,87.7,75.3833333333333,29.1,105.6,66.3,50.3
25,3.8,18.6067226890756,22.7,22.3352941176471,10.2,12.3,15.0714285714286,15.7,8.7,9,12,15.6,15.3,29.9,7.1,23,24.1,12.8,16.7,30.8,15.4,8.4,20.2,33.9,25.6,36.3,6.8,28.5,18.2,8.6,18.2,29.9,22.3352941176471,22.2,20.1,30.9,17.2
26,6.4,15.5,8.10285714285714,7.5,1.9,16.5028571428571,8,6.9,2.1,8.3,5.6,7.4,5.9,7.3,3.9,12.8,13,5.1,9.9,10.7,9.6,6.9,9,3.2,7.8,9.6,2.4,12.4,4.9,3.1,10.1,15.3,7.8,8.6,7.2,14.8,7.8
27,2.3,4.7,3.4,2.1,0,9,5.90882352941176,7.2,8.1,6,8.9,7.2,3.25882352941176,0,4.3,15.8,10.2,17,2.5,4.5,11.9,4.7,8.4,6.05882352941176,0,6.8,0,3.8,4.2,0,5.1,2.5,6.6,8.8,9.7,1.7,16
28,6.45142857142857,0,0,2.9,7.3,3.6,0,2.3,18.9,6.3,3.05142857142857,0,0,3.4,0,18.7,27.8,13.5,9.1,0,3.1,8.6,4.2,0,0,7.1,7.6,0,0,0,17.6,16.6,0,0,10.7,0,17
29,2.37714285714286,0,0,0,0,15.5,5.5,0,0,0,5.10285714285714,0,2.72571428571429,0,30.6,0,20.1,13.3,0,3.9,0,4.8,0,4.6,0,4.9,8.6,0,0,0,9.7,7.8,5.4,11.4,9.2,12.2,11.1
30,1.67714285714286,0,0,4.4,4.3,0,0,0,3.4,5.3,16.9,3.5,3.1,1.67714285714286,36.3,0,0,12,0,8.8,3.9,0,0,16.8,0,10.5,0,0,0,6.2,3.4,0,5.9,0,0,0,0
31,0,0,5.69428571428572,5.69428571428572,0,0,5.9888888888889,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,0,0,43.4,82.5,0,0,88.5,59.5,19.5,0,0
32,4.58484848484848,8.48484848484848,0,0,0,8.48484848484848,0,0,0,0,3.9,0,4.58484848484848,29.3,39.3,0,0,28,0,0,0,0,41.7,0,0,0,0,26.1,0,0,37,52.6,0,0,0,29.9,0
33,0,7.43630252100841,0,5.07058823529412,0,7.43630252100841,0,0,0,0,0,0,0,30.8,0,0,0,53.1,0,0,0,30.8,0,0,0,0,0,0,0,0,52.7,0,0,0,0,29.7,58.1
34,0,0,0,0,0,0.865714285714285,0,0,0,0,0.865714285714285,0,0,0,0,0,0,0,0,0,0,0,0,16.6,0,13.7,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.0138888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0
