"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",1,4,8,1,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,4,0,0.466666666666667,0,4,0,0.466666666666667,0,5,0,0.466666666666667,0,0,1,0.466666666666667,0,0,0,0.466666666666667,0,0,0,0.466666666666667,0,0,0,0.466666666666667,0,0,0,0.466666666666667,0,0,0,0.466666666666667,0,0,0,0.466666666666667
"7",3,8,0,0,0,10,0,0,0,8,0,0,0,4,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,5,0
"8",28,5,3,0,1,0,0,0,17,0,19,0,0,0,0,0,13,0,0,0,0,0,0,0,26,0,0,0,0,22,0,0,7,32,0,0,0,0,6,0
"9",22,1,0,0,21,0,0,0,9,0,0,0,22,0,15,28,0,17,0,0,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,15,5,0
"10",0,11,0,0,23,0,0,2,0,0,12,0,29,2,0,2,13,0,0,7,3,15,0,6,0,0,0,23,3,12,0,0,0,0,0,8,0,0,0,4.38461538461539
"11",2,2,6,2,3,6,11,0,18,6,6,1,16,5,0,2,8,0,0,22,0,0,0,0,0,4,0,0,0,8,0,0,7,0,0,0,9,0,11,3.97435897435897
"12",28,8,0,0,19,0,4,0,12,21,0,18,3,0,6,32,0,0,4,0,7,0,2,0,0,7,7,0,0,0,8,0,0,7,0,20,36,7,1,6.58974358974359
