"","1","2","3"
"1983",62.5,37.5,75
"1984",73.2,50,75
"1985",59.3,50,75
"1986",75,50,75
"1987",75,50,75
"1988",75,50,75
"1989",75,50,75
"1990",36.4,50,75
"1991",57.1,50,75
"1992",62.3,50,75
"1993",75,50,75
"1994",75,50,75
"1995",69.7,50,75
"1996",69.5,44.5,75
"1997",75,50,75
"1998",61.1,50,75
"1999",52.3,50,75
"2000",58.5,50,75
"2001",75,50,75
"2002",57.1,50,75
"2003",60.4,50,75
"2004",50,50,75
"2005",75,50,75
"2006",75,50,75
"2007",75,50,75
"2008",75,50,75
"2009",75,50,75
"2010",75,50,75
"2011",75,50,75
"2012",70.9,50,75
"2013",55.4,50,75
"2014",75,50,75
"2015",64.3,50,75
"2016",70.9,50,75
"2017",54.6,50,75
"2018",75,50,75
"2019",75,50,75
