"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",1.302337,2.574805,1.096727,1.234623,1.696816,1.301646,1.293797,1.108814,1.265466,1.466987,1.36758,1.843434,1.969117,1.287879,1.252568,1.432511,1.419971,1.638137,2.472326,1.258208,0.9252628,1.105327,1.85773,1.476138,0.9363303,0.9743528,1.197971,0.984378,0.8759092,2.822094,1.378752,0.9513365,1.140576,1.068113,1.054821,1.15268,0.8435258,0.8972436,0.9169118,1.109408
"2",1.316431,2.502446,2.988809,1.261069,1.809136,1.321968,1.335343,1.237892,1.741601,1.388709,1.410874,1.955153,3.159945,1.325231,1.28476,1.388508,1.484711,1.712823,2.48015,1.31579,0.9676076,3.21523,1.993779,3.769476,0.9791024,0.9915026,1.332952,1.770225,0.9242629,1.298177,1.320655,0.993013,1.200498,1.089698,1.166906,1.071169,0.8670216,0.9301336,0.9621854,1.255695
"3",1.366962,1.343775,1.374582,1.360888,2.234351,1.411421,1.403039,1.400775,1.454658,1.669014,1.59551,5.67695,2.170519,1.418594,1.522104,1.669997,1.64716,1.889282,2.590451,1.468559,1.04932,1.320745,1.175399,1.673696,1.061644,1.000653,1.470472,1.048669,0.9905181,2.597651,1.396072,1.014818,2.708242,1.197803,1.205532,1.203408,0.9699694,1.090524,1.142684,1.556919
"4",0.5553225,2.690154,1.091196,0.5768005,1.26656,1.083409,0.6669881,1.539931,0.7625915,1.391693,0.837677,0.9088639,1.002282,0.9183979,0.8392981,0.7652149,0.60207,1.245098,0.6423856,0.6471056,0.4783154,0.5249984,1.087876,0.6855809,0.6113091,0.4769665,0.6394033,0.4533489,0.7879782,0.8098466,0.5405232,0.4768836,0.7165902,0.8619365,0.9509743,0.606603,1.035916,0.7584581,0.7164814,0.6436514
"5",0.6361079,1.08325,1.074903,0.6100903,1.361361,1.161665,0.705198,1.445635,0.5678304,1.421502,0.8935236,0.84018,1.130852,0.984705,0.9324774,0.8941249,0.7595291,0.7091202,0.6860249,0.5429804,0.5388832,0.5684314,1.225847,0.772446,0.6888749,0.5642241,0.8045266,0.5943372,0.8377969,0.6620262,0.5747944,0.5277752,0.6776153,0.995999,1.144448,0.6606191,4.216683,0.9102038,1.195155,0.7603275
"6",0.9553881,2.355276,1.529553,1.37177488,1.809912,1.426136,1.255359,1.37177488,1.064138,1.064121,1.248395,1.37177488,1.59565,3.909841,1.31136,1.37177488,0.9886394,1.037679,1.105201,1.37177488,0.8209375,0.8425622,1.864256,1.37177488,1.047717,0.8375268,1.214922,1.37177488,2.407018,0.8143762,0.9267567,1.37177488,0.9431655,1.269878,1.144697,1.37177488,1.782911,1.331696,1.248178,1.37177488
"7",4.687923,7.747691,2.586854,4.592801,4.729834,3.047655,9.359454,2.803744,4.555814,13.28093,4.290201,5.447538,7.151798,2.817594,5.201112,16.75954,4.237535,5.035497,4.603077,2.581079,5.67447,8.654829,5.210755,4.224084,6.187784,12.17862,4.189772,2.901441,2.996036,3.751056,2.887526,2.631924,3.782568,10.30046,4.093289,3.610759,4.944066,3.370692,3.593086,5.40258687179487
"8",9.087143,9.886238,3.976074,5.865886,4.52876,2.122535,4.78318,2.787817,5.091031,4.874703,9.613185,10.74304,18.46416,2.753665,15.2062,7.205653,13.68441,4.559135,3.579452,2.538249,5.579808,3.368349,5.095904,4.133938,18.31467,7.493257,2.658371,2.827295,4.604251,11.10564,13.92457,2.882247,4.401229,20.6584,3.661912,6.561808,3.749384,3.900215,3.227207,6.91023002564103
"9",14.6262,4.140383,2.52791,4.313696,7.588327,3.11619,4.819526,2.818978,4.033685,6.492161,4.56549,7.417832,8.316547,6.828519,8.183929,27.09705,4.870903,5.130935,3.778414,2.698633,7.318347,20.44532,7.981035,4.345094,12.47552,4.921955,11.78601,2.349992,12.04405,5.184185,2.481184,3.332001,3.428792,2.451554,9.370083,5.977634,2.885917,4.321917,4.483747,6.69101653846154
"10",3.540292,15.31148,2.748707,3.735749,21.94111,4.785354,7.706842,4.390186,4.309103,4.47239,11.66223,2.779871,11.30351,3.507102,5.125488,6.359987,8.422308,3.881279,4.317188,14.62937,5.241037,5.800698,4.063871,7.814291,5.899959,6.864118,9.020174,15.49121,5.730205,4.886213,4.232886,4.05244,3.309229,7.604164,3.0744,6.74232,3.238416,6.247962,3.51456,6.60917176923077
"11",6.30992,8.729094,2.457476,3.795347,11.58926,4.953469,6.089597,8.790138,6.08208,3.399701,5.04771,4.60068,9.155633,6.640604,4.904391,5.453388,4.0413,4.337362,3.43439,8.833019,4.452903,3.966009,4.165823,4.65915,7.261662,12.11016,3.904177,7.618157,3.988075,10.65102,2.752413,4.70576,10.11837,4.741853,5.908768,7.740469,2.652775,4.642163,10.62166,6.03348528205128
"12",9.962257,24.84429,6.955326,3.650819,18.21458,6.30753,3.616444,4.015498,7.246551,18.73387,5.193129,7.498878,43.88597,12.92056,10.61497,11.87419,7.257771,7.534754,4.68986,15.06538,5.137065,2.631988,4.710177,7.548029,12.0373,6.589764,14.6638,14.34547,5.641569,16.86041,10.60265,5.931847,5.088747,24.50455,7.677647,11.75923,13.32296,6.353889,6.091638,10.5533681282051
"13",4.812982,24.11396,23.031,5.352964,32.81499,10.32119,19.88094,12.94301,11.68522,10.39139,37.08901,44.90269,20.37682,23.69959,18.91316,18.12763,25.23946,21.74647,9.533844,18.43218,13.09245,12.4725,11.72078,7.41454,10.8419,27.10981,12.35746,29.07408,6.359479,27.14021,11.60673,25.19099,8.965692,27.86033,57.30463,46.44395,34.44368,8.712831,20.02099,20.2959367179487
"14",27.74272,31.85971,28.81936,17.01167,24.03214,19.94228,104.808,17.17919,18.3331,8.466655,12.33346,32.76353,67.34825,25.24903,26.8034,51.61202,30.03244,19.98716,7.184833,16.31187,12.45956,16.74693,11.99238,7.586431,17.45074,22.23983,21.38543,23.59476,7.27296,11.24242,50.61811,14.27944,24.58787,80.04636,14.3505,14.00405,69.1109,11.15351,33.67685,26.9646115128205
"15",8.608334,15.28557,12.46959,16.71142,20.73904,19.80441,71.66648,13.66974,15.08332,9.381145,19.54901,16.38299,19.98989,13.5659,43.65126,97.42468,42.51204,18.7019,8.767437,16.79879,15.93947,13.80158,10.05754,7.846967,33.5263,31.19224,8.640854,19.897,6.951072,14.50707,77.70813,12.19658,10.1172,38.7765,29.77753,16.8756,16.86839,24.91586,55.35656,24.2491125384615
"16",5.890734,8.158458,27.78932,21.70643,13.82096,22.99995,69.02963,53.98945,32.05069,17.51892,45.69222,14.39043,105.1806,95.54904,11.74959,57.30212,48.95496,53.93693,10.03662,20.42908,38.06946,25.39936,31.36841,25.58065,18.67031,16.76513,25.47323,45.4155,13.41792,65.76337,10.32286,14.06132,14.11102,15.35012,18.62053,21.99041,53.66975,54.22225,54.19711,33.2985856923077
"17",13.86408,28.06303,9.07563,13.1317,32.05967,210.7003,43.38339,19.01689,25.91277,17.76504,44.03295,11.43338,28.10986,32.05541,8.909678,55.69731,24.05847,19.26382,13.05572,15.00695,26.90336,35.7604,66.80923,22.96356,19.30588,18.2628,48.2328,24.89596,19.83048,31.38476,42.67139,51.2121,34.54881,27.79786,41.21497,37.61357,23.89808,68.27113,77.97937,35.4910912307692
"18",30.24333,7.872956,11.05932,26.9091,16.78384,135.6245,22.50232,13.07442,38.80344,38.13454,39.51299,14.1733,21.42194,56.96165,46.47097,49.00043,34.47721,39.38192,46.47134,42.49093,55.09252,34.05564,87.45,57.11427,41.61696,83.07359,59.9883,50.957,21.76628,30.93452,42.78909,88.2817,55.48659,51.959,29.78365,62.88295,77.7079,75.64354,52.24251,45.9024732307692
