Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
21,126.855351666667,54.165819,106.088066,101.673023222222,25.5544975277778,147.916139305556,65.401255,111.09352,34.9209966,112.308869,71.573239,62.458088,165.076325,250.44841,205.437302,179.644163,71.904109,78.638542,65.02174,77.248873,36.191269,25.513919,73.806687,136.341934,156.486958,51.680759,137.928123,75.800129,57.112592,84.149664,162.98566,112.83023,81.409746,140.060343,30.838833,43.130852,51.469585
22,130.21281,32.14057,25.907042,239.505245111111,38.305862,140.527297,111.570669388889,51.5057915,124.655385,78.971455,81.953945,29.216297,102.443862,92.196248,72.84288,108.003533,91.480905,76.87027,79.524387,49.631713,110.514713,59.621894,77.570512,118.599234,88.427035,32.466984,45.622963,97.259564,67.773639,118.651449,50.991764,133.265362,88.510527,99.72374,113.434349,98.108235,43.719659
23,48.59409,44.9540974230159,48.8048144166667,65.9018385,40.1147746944444,129.36985,44.353068,27.575713,190.397525,127.838383,29.4126956452381,164.671766958333,68.583626,64.201446,91.851383,114.31446,118.20161,126.723079,82.424833,50.7035113,91.683139,44.02657,39.436417,53.239822,69.7639,43.803539,61.682104,142.414577,39.339249,44.786071,83.723306,61.6325195,69.913675,61.932341,132.140976,102.48333,15.222688
24,19.696309,28.763372,144.326975,105.564172,62.837424,43.80849,15.732269,28.65548,84.8629976666667,53.196062,79.519392,123.943279,88.454895,132.215306,84.760946,68.30485,139.872501,48.602334,44.20457,33.656463,65.604648,27.33977,49.221398,96.902847,87.627851,56.093966,141.446435,110.77519,56.06224,56.029716,91.851146,132.351836,91.943636,82.974466,147.628146,109.065209,128.11562
25,64.38121,68.8462498088235,87.862617,172.036525627778,42.44404,55.931493,41.7734440588235,180.665377,86.951103,42.613032,62.3053430588235,95.549292,61.186034,52.602246,0,24.969384,42.131367,30.251321,27.495626,27.984397,24.3908366,1.977047,40.73251,59.291726,85.853252,83.871119,42.844009,57.902194,18.619723,24.935804,47.340944,106.426419,86.818235,44.149292,39.754099,87.616281,65.27144
26,23.7143975,47.215492,33.6954085,35.156018,88.29614,65.2826035285714,1.76322891666667,49.607085,1.185321,9.88924486111111,6.90482,26.045907,2.35831602857143,0,5.064594,34.686291,18.0066154722222,9.354868,7.470356,19.307229,15.047498,11.93345,7.828512,19.539572,33.80173,11.128741,0,25.093026,4.948221,5.070662,11.130411,30.225636,32.633997,38.161274,8.133766,28.64114,22.814916
27,0,8.11186238888889,6.237909,33.500432,0.9645766,3.219136,70.431872,38.040105,13.525341,0.9645766,47.825562,12.0278568611111,0,25.144321,4.815727,10.7450473611111,0,11.494855,0,11.449468,11.810629,0,12.48159,1.504991,0,2.256516,0,0,4.951859,0,16.0512,18.346401,23.410961,6.136106,15.507302,0,41.287686
28,0,0,5.978507,64.07407675,1.098493,13.943142,0.571420194444444,0,29.234155,5.930664,8.09233,0,0,0,5.847838,12.867337,14.136287,7.285559,0,0,0,6.129481,2.025219,0,0,6.70227,0,0,0,0,26.88507,28.687753,0,0,0,0,129.693033
29,0,0,0,0,17.97299,35.3685984166667,18.339646,0,0,0,0.69522275,0,0.423351885714286,0,24.9678888857143,0,43.290093,13.700048,3.405872,2.354925,0,10.89539,0,5.466728,0,0,0,3.671928,0,0,7.307076,5.366225,0.9901014,5.107047,0,21.956841,32.215205
30,0,0.590027261904762,0.756162388888889,10.7739404638889,5.703406,0,0.374272657142857,0.374272657142857,2.631449,8.066781,22.157047,7.31016,5.456704,0,43.8758074285714,0,0,17.186229,0,7.151755,0,0,0,14.561046,0,1.951599,0,0,0,0,2.051762,10.0063,11.2261597,0,2.772317,0,0
31,0.119251527777778,0.559369342857143,0,0,0,0,0.914548315079365,0,0,4.293055,0,0,0,0,0,0,0,5.245871,0,0,0,4.017069,0,0,0,0,0,0,0,45.556507,0,0,0,3.471212,0,0,17.67371
32,0,0.575748176470589,3.620158,0.469272941176471,0,0.575748176470589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.95528,0,0,0,0.106475235294118,0,0,0,0,0,0,0,0,0,0
33,0,0.329994,0,0,0,0.329994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.54979
34,0,0,0,0,0,0.513185472222222,0,0,0,0,0,0,0,0,0,0,0,1.685186,0,1.916371,0,0,0,14.87312,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0.122420055555556,0,0,0,0,0,0,4.407122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.0362845277777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.306243,0,0,0,0
