"","1","2","3"
"1981",49.537692,50,75
"1982",62.05804,43.05096,75
"1983",61.55321,43.05096,75
"1984",66.00474,50,75
"1985",62.50933,50,75
"1986",69.00708,50,75
"1987",72.30439,47.30439,75
"1988",75,50,75
"1989",75,50,75
"1990",62.50933,50,75
"1991",75,50,75
"1992",55.56029,43.05096,75
"1993",75,50,75
"1994",68.50225,50,75
"1995",62.50933,50,75
"1996",75,50,75
"1997",75,50,75
"1998",68.50225,50,75
"1999",62.50933,50,75
"2000",68.50225,50,75
"2001",71.46764,50,75
"2002",65.09581,46.08873,75
"2003",69.00708,50,75
"2004",65.65413,50,75
"2005",62.50933,50,75
"2006",73.79295,50,75
"2007",72.19766,50,75
"2008",75,50,75
"2009",72.09282,50,75
"2010",75,50,75
"2011",72.07996,50,75
"2012",70.03541,50,75
"2013",50,50,75
"2014",67.33382,50,75
"2015",63.51064,41.89797,75
"2016",71.61267,50,75
"2017",73.18464,50,75
"2018",75,50,75
"2019",75,50,75
"2020",75,50,75
