Time,precipitation
1-10 Jan 1981,1.145632
11-20 Jan 1981,1.240746
21-31 Jan 1981,1.297933
1-10 Feb 1981,0.5830395
11-20 Feb 1981,0.7112291
21-28 Feb 1981,1.072782
1-10 Mar 1981,6.00838
11-20 Mar 1981,15.86238
21-31 Mar 1981,25.82795
1-10 Apr 1981,4.799024
11-20 Apr 1981,6.994637
21-30 Apr 1981,10.59476
1-10 May 1981,6.224268
11-20 May 1981,22.56896
21-31 May 1981,10.91763
1-10 Jun 1981,6.921202
11-20 Jun 1981,17.61649
21-30 Jun 1981,50.37941
1-10 Jul 1981,87.3123
11-20 Jul 1981,86.74902
21-31 Jul 1981,81.61681
1-10 Aug 1981,85.75105
11-20 Aug 1981,92.76249
21-31 Aug 1981,92.25885
1-10 Sep 1981,18.00436
11-20 Sep 1981,28.89306
21-30 Sep 1981,19.19481
1-10 Oct 1981,10.89674
11-20 Oct 1981,1.692744
21-31 Oct 1981,1.864223
1-10 Nov 1981,2.576018
11-20 Nov 1981,2.014753
21-30 Nov 1981,2.223984
1-10 Dec 1981,1.060665
11-20 Dec 1981,1.152183
21-31 Dec 1981,1.146821
1-10 Jan 1982,2.368656
11-20 Jan 1982,2.570879
21-31 Jan 1982,1.300236
1-10 Feb 1982,1.834384
11-20 Feb 1982,0.8884826
21-28 Feb 1982,1.40889
1-10 Mar 1982,4.575133
11-20 Mar 1982,4.259665
21-31 Mar 1982,3.099057
1-10 Apr 1982,12.64647
11-20 Apr 1982,5.958666
21-30 Apr 1982,14.02988
1-10 May 1982,22.6278
11-20 May 1982,20.41887
21-31 May 1982,10.60728
1-10 Jun 1982,19.00708
11-20 Jun 1982,29.02272
21-30 Jun 1982,18.05096
1-10 Jul 1982,46.05315
11-20 Jul 1982,41.50322
1-10 Aug 1982,62.33245
11-20 Aug 1982,58.64188
21-31 Aug 1982,59.22715
1-10 Sep 1982,17.12994
11-20 Sep 1982,8.64413
21-30 Sep 1982,21.97644
1-10 Oct 1982,13.66245
11-20 Oct 1982,7.383124
21-31 Oct 1982,2.97725
1-10 Nov 1982,2.988983
11-20 Nov 1982,3.276685
21-30 Nov 1982,2.934047
1-10 Dec 1982,1.401018
11-20 Dec 1982,0.8676822
21-31 Dec 1982,1.190345
1-10 Jan 1983,1.313743
11-20 Jan 1983,3.754619
21-31 Jan 1983,1.795742
1-10 Feb 1983,0.8596199
11-20 Feb 1983,0.9682525
21-28 Feb 1983,1.40889
1-10 Mar 1983,4.575133
11-20 Mar 1983,4.522751
21-31 Mar 1983,4.847866
1-10 Apr 1983,6.1763
11-20 Apr 1983,5.397718
21-30 Apr 1983,9.836172
1-10 May 1983,17.85405
11-20 May 1983,14.30817
21-31 May 1983,15.3176
1-10 Jun 1983,37.44436
11-20 Jun 1983,18.50225
21-30 Jun 1983,18.05096
1-10 Jul 1983,61.60239
11-20 Jul 1983,68.2419
21-31 Jul 1983,66.86214
1-10 Aug 1983,55.74625
11-20 Aug 1983,60.05415
21-31 Aug 1983,73.38422
1-10 Sep 1983,10.13464
11-20 Sep 1983,12.50278
21-30 Sep 1983,14.1331
1-10 Oct 1983,4.430677
11-20 Oct 1983,2.900097
21-31 Oct 1983,2.97725
1-10 Nov 1983,2.988983
11-20 Nov 1983,4.511331
21-30 Nov 1983,2.934047
1-10 Dec 1983,1.39624
11-20 Dec 1983,0.9289398
21-31 Dec 1983,1.190345
1-10 Jan 1984,1.543263
11-20 Jan 1984,1.598988
21-31 Jan 1984,1.815446
1-10 Feb 1984,0.7056911
11-20 Feb 1984,0.7815619
21-29 Feb 1984,2.737831
1-10 Mar 1984,4.575133
11-20 Mar 1984,4.522751
21-31 Mar 1984,4.847866
1-10 Apr 1984,5.363601
11-20 Apr 1984,3.692839
21-30 Apr 1984,4.574177
1-10 May 1984,12.25413
11-20 May 1984,39.89233
21-31 May 1984,34.14877
1-10 Jun 1984,30.45734
11-20 Jun 1984,16.00474
21-30 Jun 1984,33.38694
1-10 Jul 1984,58.13489
11-20 Jul 1984,55.06226
21-31 Jul 1984,62.73027
1-10 Aug 1984,69.65314
11-20 Aug 1984,53.09237
21-31 Aug 1984,51.96146
1-10 Sep 1984,22.43268
11-20 Sep 1984,26.80604
21-30 Sep 1984,14.1331
1-10 Oct 1984,4.333975
11-20 Oct 1984,2.940289
21-31 Oct 1984,2.97725
1-10 Nov 1984,2.889699
11-20 Nov 1984,3.276685
21-30 Nov 1984,2.192565
1-10 Dec 1984,1.394232
11-20 Dec 1984,0.932883
21-31 Dec 1984,1.190345
1-10 Jan 1985,1.556298
11-20 Jan 1985,1.627253
21-31 Jan 1985,1.815446
1-10 Feb 1985,0.8596199
11-20 Feb 1985,0.9633143
21-28 Feb 1985,1.275404
1-10 Mar 1985,4.60426
11-20 Mar 1985,4.522751
21-31 Mar 1985,4.884768
1-10 Apr 1985,14.25022
11-20 Apr 1985,8.503851
21-30 Apr 1985,14.59843
1-10 May 1985,22.01673
11-20 May 1985,17.24468
21-31 May 1985,15.3176
1-10 Jun 1985,19.00708
11-20 Jun 1985,18.50225
21-30 Jun 1985,27.16426
1-10 Jul 1985,59.35992
11-20 Jul 1985,101.8586
21-31 Jul 1985,101.7458
1-10 Aug 1985,53.17384
11-20 Aug 1985,41.61857
21-31 Aug 1985,95.24347
1-10 Sep 1985,54.26804
11-20 Sep 1985,26.30585
21-30 Sep 1985,14.24342
1-10 Oct 1985,4.430677
11-20 Oct 1985,2.900097
21-31 Oct 1985,2.97725
1-10 Nov 1985,2.988983
11-20 Nov 1985,6.507778
21-30 Nov 1985,2.471157
1-10 Dec 1985,1.401018
11-20 Dec 1985,0.932883
21-31 Dec 1985,1.190345
1-10 Jan 1986,1.556298
11-20 Jan 1986,1.613292
21-31 Jan 1986,1.795742
1-10 Feb 1986,0.8596199
11-20 Feb 1986,0.9682525
21-28 Feb 1986,1.081343
1-10 Mar 1986,4.575133
11-20 Mar 1986,3.349742
21-31 Mar 1986,4.847866
1-10 Apr 1986,4.701065
11-20 Apr 1986,7.254157
21-30 Apr 1986,9.836172
1-10 May 1986,13.47227
11-20 May 1986,14.30817
21-31 May 1986,26.25809
1-10 Jun 1986,19.00708
11-20 Jun 1986,107.3673
21-30 Jun 1986,54.50414
1-10 Jul 1986,73.26055
11-20 Jul 1986,65.98566
21-31 Jul 1986,78.83467
1-10 Aug 1986,92.08974
11-20 Aug 1986,64.184
21-31 Aug 1986,71.63159
1-10 Sep 1986,51.82362
11-20 Sep 1986,17.34825
21-30 Sep 1986,14.17277
1-10 Oct 1986,20.58628
11-20 Oct 1986,2.592309
21-31 Oct 1986,2.97725
1-10 Nov 1986,2.682808
11-20 Nov 1986,2.718114
21-30 Nov 1986,2.934047
1-10 Dec 1986,1.401018
11-20 Dec 1986,0.8441057
21-31 Dec 1986,1.190345
1-10 Jan 1987,1.542301
11-20 Jan 1987,1.627253
21-31 Jan 1987,1.781523
1-10 Feb 1987,0.8596199
11-20 Feb 1987,0.9318846
21-28 Feb 1987,1.399364
1-10 Mar 1987,4.602221
11-20 Mar 1987,4.550056
21-31 Mar 1987,4.847866
1-10 Apr 1987,5.365519
11-20 Apr 1987,8.538352
21-30 Apr 1987,4.837692
1-10 May 1987,18.35517
11-20 May 1987,42.40174
21-31 May 1987,66.03403
1-10 Jun 1987,54.96188
11-20 Jun 1987,45.95338
21-30 Jun 1987,22.30439
1-10 Jul 1987,45.88345
11-20 Jul 1987,66.04128
21-31 Jul 1987,65.89186
1-10 Aug 1987,68.02204
11-20 Aug 1987,100.6378
21-31 Aug 1987,64.4198
1-10 Sep 1987,24.27141
