"","1","2","3"
"1983",38.7,38.7,75
"1984",23.2,31.4,75
"1985",46.8,50,75
"1986",74.4142857142857,50,75
"1987",75,50,75
"1988",73.4,48.4,75
"1989",75,50,75
"1990",39.8,50,75
"1991",70.9,50,75
"1992",31.8,46.6,75
"1993",75,50,75
"1994",69.3,50,75
"1995",41.5,50,75
"1996",75,50,75
"1997",75,50,75
"1998",63.8,40.7,75
"1999",44.3,50,75
"2000",62.9,50,75
"2001",63.3,50,75
"2002",57.8,48.9,75
"2003",57.8,50,75
"2004",40.6,50,75
"2005",64.8,50,75
"2006",66.6,50,75
"2007",66.9,50,75
"2008",75,50,75
"2009",67,50,75
"2010",75,50,75
"2011",57.8,50,75
"2012",66,50,75
"2013",42.2,50,75
"2014",40.7,50,75
"2015",25,25,75
"2016",58,50,75
"2017",60.8,50,75
"2018",75,50,75
"2019",75,50,75
