Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
12,11.8,0,22.6,4.9,3.73142857142857,0,3.73142857142857,32.7,3.7,6.4,20.2,6.3,9.1,13.6,3.1,6.7,7.9,11.7,2.9,0,4.8,8.3,18.7,2.2,11,13.8,0,9.8,9.9,5.5,3.9,38.3,0,7,17.3,1.8,6.3
13,23.5,11,8.83333333333333,0,25.6,9.8,0,6.1,50.0333333333333,40.3,17.2590476190476,38.8,22.5,36.6,28.3,13.1333333333333,4.9,17.1,8,0,0,0,4.9,33.8,0,34.5,0,39.1,0,8,7.7,18.4,40.4,47.5,34.1,8.42571428571429,0
14,27.4,37.4,28,19.7222222222222,72.7,10.2,29.4,0,6.2,13.9,45.5,18.7,15.9,50.5,11.3,21,0,6.4,0,5.2,0,0,21.1,16.3,7,37,5.8,0,37.9,10.4,27.4,57.5,0,5.2,64.3,0,20.4
15,25.2,20.8,14.3,31.34,135.8,5.5,12.84,5.5,19.8,6.3,27.3,0,22,102.7,72.1,14.9,9.8,9.4,0,7.1,10.2,6.3,44.5,23,20.1,12.1,0,9.4,84.5,13.5,8.1,58.7,32.5,17.3,30.8,27,35
16,36.8,0,0,24.4142857142857,40.2,50,25.2559523809524,7.2,20.9,0,88.3,59.5,8.9,57.9,74.6,58,8.8,19.8,17.6,8.9,7.8,0,21.6,16.6,16.9,40.1,17,61.1,7.8,16,6.7,0,0,8,30.5,25.9,51.4
17,0,16.8,21.8,66.6,73.4,54.8,34.7,7.6,48.4,10.2,33.8,19.3,7.6,79.6,44.7,23.1,10.5,18.1,20.7,37.4,53.8,15.6,18.2,34.4,43.4,33,35.2,47.9,68.9,34.4,10.5,15.7,57.6,49.3,10.8,49,90.5
18,13.7,6.4,43.5,61.8,45.9916666666667,23.4,40.2,25.8,36,21.6,42,49.2,43.7,44.5,46.6,15.7,54.4,57.8,41.3,23.9,43.8,64.5,49.1,80.3,41.8,42.6,44.1,43.5,60.1,76.6,36.8,43.1,0,66.6,67.2,49.4,50.4
19,51.2416666666667,50.7,66.5,93,54.2,70.3,65.3,26.5,75,45.5,62.2,85,59.1,96.5,92,59.7,79.6,56.6,45.4,42.3,71,41.9,86.8,45.7,84.6,60.4,85.8,64.4,60,74.8,58.1,78.4,65.5,54.7,66.3,91.8,64
20,49.5,43.3,98.2,57.1,51.2,146.2,93.3,86.3,48.4,71.3,72.2,62.4,94.5,95.1,44.6,83.5,104.3,72.3,84.5,53.5,38.1,86.4,86.6,35,100.6,77.5,53.9,136.1,77.1,84.9,65.7,56.1,65.4,59.8,56.5,50.9,56.2
21,81,66.2,65,83.1055555555556,68.8333333333333,125.2,61.7,64.3,62.6,70.4,66.9,90.7,111,48.3,74.3,162.7,63.5,105.6,133.5,81.8,70,72.8,72.8,76.3,109.4,66.4,104.7,86.4,107,126.7,102.5,99.8,72.6,157.1,40.6,49.9,55.9
22,57,41.8,61.3,92.2443650793651,87.5971428571429,102.1,68.2,45.8,64.7,87.6,54.2,28.3,103,86.4,68.8,87.9,65.5,157.9,161.1,106.4,119.9,138.5,85.4,86.6,111.5,82.6,42.6,105.6,124,129.6,84.7,121.1,120.9,120.7,89.8,117.4,104.3
23,62.9,68.5515151515152,33.6,64.2515151515152,77.3515151515152,72.9,69.2,43.2,71.1,136.3,63.2515151515152,149.7,86.6,77,65.5,150,98.9,161.2,143.3,76.2,134,77.6,91.5,68.6,77.3,57,49.9,159.5,66.2,77.3,106.2,68.7,59.6,58.9,142,85.1,45.9
24,61.3,39.5,78.2,67.7,43.6,63.3,43.8,53.6,40.2,78.2,61.8,82.2,93.3,116.4,33.6,162.1,124.9,89.7,93.9,71.7,128.1,46.4,121.1,124.4,94.7,65.4,121.2,152,92.4,65.8,73.3,127.8,104.905555555556,56.4,142.5,87.6,80.4
25,18.8,36.7340336134454,42.1,45.6911764705882,20.2,34.7,27.2428571428571,33,28.4,22,35.6,29.7,29.6,53.9,9,49.3,43.3,36.2,27.1,51.8,33,17.6,38.3,52.3,48.5,58.7,26.6,50.8,33.6,26.9,47.3,56.5,44.3911764705882,30.7,31.9,53.2,34.5
26,19.1,38,20.0914285714286,22.9,8.8,37.8914285714286,17.6,20.2,13.6,24.7,13,30.6,14.1,27.6,10.4,32.5,30.1,19,20.8,23.5,20.7,23.7,28,21.6,23.5,21.3,3.8,29.9,18.1,15.8,18.2,38.4,28,25.7,19.6,35.8,27
27,10,9.3,7.4,23.4,5,23.9,16.7269607843137,25,24.3,14,23,20.9,8.58529411764705,18.3,15.3,31.7,15.5,36.6,0,15.2,30.8,5.5,25.4,15.5852941176471,0,18.4,0,7.2,16,9.4,14.5,16.2,25.3,18,21.4,5.4,45.7
28,5.71428571428571,0,4.3,12.5,13.7,15.4,0,0,26.9,9.6,13.4142857142857,3.2,0,0,13.8,25.5,27.1,18.9,7,3.8,0,7.6,7.8,4.5,0,9.6,5.9,11.3,0,0,15.2,34.1,6.6,0,12.1,0,33.6
29,2.12,0,0,0,5.6,23.5,7.7,1.8,0,2.5,4.67428571428572,0,2.55428571428572,0,19.2,0,10.6,12.9,1.8,4.4,0,7,0,3.9,0,2.5,3.6,2.3,0,0,5.5,5.4,5,7.9,5.3,10.1,15.1
30,1.67714285714286,0,2.3,4.1,6.1,0,0,0,2.7,6.6,13.6,4.3,2.3,1.67714285714286,22.6,0,0,7.3,0,6.8,0,0,0,15.4,0,4.2,1.4,0,0,2.6,2.6,1.8,10.3,2.5,2.2,2.2,0
31,0,0,4.1,4.1,0,0,5.10833333333333,0,0,35.5,0,0,0,0,0,0,0,33.2,0,0,0,0,0,0,0,41.1,0,0,25.4,71.6,0,0,23.2,36.2,0,0,61.2
32,3.14848484848485,4.90436720142603,38,0,0,4.90436720142603,0,0,0,0,1.75588235294118,0,3.14848484848485,39.9,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,40.6,0,0,0,0,28.1,0
33,0,5.73193277310925,0,4.61764705882354,15.3,5.73193277310925,0,0,0,0,0,0,0,0,0,0,0,23.7,0,0,0,33.7,0,0,0,0,0,0,0,0,47.9,0,0,0,0,0,75.4
34,0,0,0,0,0,0.0606722689075629,0.0235294117647058,0,0,0,0.0371428571428571,0,0,0,0,0,0,0.4,0,0.4,0,0,0,0.8,0,0.5,0,0,0,0,0,0,0.0235294117647058,0,0,0,0
35,0,0,0.0114285714285714,0,0,0.0114285714285714,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.0166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0
