Time,precipitation
1-10 Jan 1981,0.5429068
11-20 Jan 1981,0.5571223
21-31 Jan 1981,0.88327
1-10 Feb 1981,1.817359
11-20 Feb 1981,2.671101
21-28 Feb 1981,2.038126
1-10 Mar 1981,14.70367
11-20 Mar 1981,15.34689
21-31 Mar 1981,27.52246
1-10 Apr 1981,4.243628
11-20 Apr 1981,9.073164
21-30 Apr 1981,13.29614
1-10 May 1981,1.339653
11-20 May 1981,3.413621
21-31 May 1981,1.198958
1-10 Jun 1981,0.657114
11-20 Jun 1981,0.8283746
21-30 Jun 1981,3.480198
1-10 Jul 1981,98.2061
11-20 Jul 1981,68.69552
21-31 Jul 1981,75.17519
1-10 Aug 1981,63.90012
11-20 Aug 1981,86.37509
21-31 Aug 1981,73.73062
1-10 Sep 1981,10.75865
11-20 Sep 1981,9.35847
21-30 Sep 1981,2.666737
1-10 Oct 1981,3.622993
11-20 Oct 1981,1.121266
21-31 Oct 1981,1.136605
1-10 Nov 1981,0.9837908
11-20 Nov 1981,0.9032164
21-30 Nov 1981,0.9289565
1-10 Dec 1981,0.6825405
11-20 Dec 1981,0.8686278
21-31 Dec 1981,1.500932
1-10 Jan 1982,3.118029
11-20 Jan 1982,2.501648
21-31 Jan 1982,0.9569229
1-10 Feb 1982,28.7344
11-20 Feb 1982,20.03347
21-28 Feb 1982,14.32402
1-10 Mar 1982,9.181684
11-20 Mar 1982,11.91221
21-31 Mar 1982,13.28279
1-10 Apr 1982,16.55646
11-20 Apr 1982,18.30037
21-30 Apr 1982,8.898444
1-10 May 1982,5.162066
11-20 May 1982,9.628998
21-31 May 1982,4.122295
1-10 Jun 1982,1.617934
11-20 Jun 1982,2.981458
21-30 Jun 1982,4.567533
1-10 Jul 1982,13.33537
11-20 Jul 1982,22.70455
21-31 Jul 1982,76.56691
1-10 Aug 1982,55.9938
11-20 Aug 1982,85.20315
21-31 Aug 1982,63.87042
1-10 Sep 1982,20.05201
11-20 Sep 1982,3.274192
21-30 Sep 1982,3.964755
1-10 Oct 1982,3.37688
11-20 Oct 1982,2.505378
21-31 Oct 1982,0.831244
1-10 Nov 1982,2.132477
11-20 Nov 1982,0.7481962
21-30 Nov 1982,0.7897749
1-10 Dec 1982,0.5474175
11-20 Dec 1982,2.300476
21-31 Dec 1982,0.729784
1-10 Jan 1983,0.5838248
11-20 Jan 1983,0.7717379
21-31 Jan 1983,2.070987
1-10 Feb 1983,7.557883
11-20 Feb 1983,6.636117
21-28 Feb 1983,5.110939
1-10 Mar 1983,2.817477
11-20 Mar 1983,3.909388
21-31 Mar 1983,3.856122
1-10 Apr 1983,5.915907
11-20 Apr 1983,7.240208
21-30 Apr 1983,16.38597
1-10 May 1983,13.73314
11-20 May 1983,24.97686
21-31 May 1983,9.911698
1-10 Jun 1983,3.666405
11-20 Jun 1983,1.695226
21-30 Jun 1983,6.049099
1-10 Jul 1983,14.90147
11-20 Jul 1983,43.48965
21-31 Jul 1983,97.89985
1-10 Aug 1983,68.82063
11-20 Aug 1983,52.38967
21-31 Aug 1983,73.77684
1-10 Sep 1983,9.279451
11-20 Sep 1983,20.29946
21-30 Sep 1983,4.107225
1-10 Oct 1983,2.275314
11-20 Oct 1983,4.248305
21-31 Oct 1983,1.290705
1-10 Nov 1983,1.248017
11-20 Nov 1983,1.818612
21-30 Nov 1983,1.257571
1-10 Dec 1983,0.7019022
11-20 Dec 1983,0.7100401
21-31 Dec 1983,0.9022375
1-10 Jan 1984,0.7656037
11-20 Jan 1984,0.824715
21-31 Jan 1984,1.771801
1-10 Feb 1984,2.056246
11-20 Feb 1984,2.411714
21-29 Feb 1984,9.139992
1-10 Mar 1984,14.12065
11-20 Mar 1984,18.15034
21-31 Mar 1984,3.881317
1-10 Apr 1984,5.124613
11-20 Apr 1984,18.9905
21-30 Apr 1984,3.709818
1-10 May 1984,3.142879
11-20 May 1984,13.12575
21-31 May 1984,7.296806
1-10 Jun 1984,2.36479
11-20 Jun 1984,2.140816
21-30 Jun 1984,6.896793
1-10 Jul 1984,31.91495
11-20 Jul 1984,33.6487
21-31 Jul 1984,47.4361
1-10 Aug 1984,45.16759
11-20 Aug 1984,25.54574
21-31 Aug 1984,14.09175
1-10 Sep 1984,18.79687
11-20 Sep 1984,9.109584
21-30 Sep 1984,4.985306
1-10 Oct 1984,1.331299
11-20 Oct 1984,1.095671
21-31 Oct 1984,1.030577
1-10 Nov 1984,1.976391
11-20 Nov 1984,2.100572
21-30 Nov 1984,1.720022
1-10 Dec 1984,1.148588
11-20 Dec 1984,1.094094
21-31 Dec 1984,1.311366
1-10 Jan 1985,0.9936711
11-20 Jan 1985,1.116699
21-31 Jan 1985,2.74419
1-10 Feb 1985,5.224492
11-20 Feb 1985,6.095284
21-28 Feb 1985,4.078174
1-10 Mar 1985,17.44333
11-20 Mar 1985,5.432508
21-31 Mar 1985,19.05058
1-10 Apr 1985,50.74874
11-20 Apr 1985,22.71147
21-30 Apr 1985,21.50412
1-10 May 1985,16.53844
11-20 May 1985,3.155594
21-31 May 1985,4.671399
1-10 Jun 1985,1.726083
11-20 Jun 1985,5.248724
21-30 Jun 1985,5.223271
1-10 Jul 1985,54.69277
11-20 Jul 1985,37.07265
21-31 Jul 1985,42.0045
1-10 Aug 1985,42.53291
11-20 Aug 1985,39.22215
21-31 Aug 1985,80.07213
1-10 Sep 1985,27.18697
11-20 Sep 1985,7.323653
21-30 Sep 1985,3.053329
1-10 Oct 1985,1.805172
11-20 Oct 1985,1.104897
21-31 Oct 1985,1.189509
1-10 Nov 1985,0.9394534
11-20 Nov 1985,0.9247752
21-30 Nov 1985,0.8301575
1-10 Dec 1985,1.211326
11-20 Dec 1985,0.8461053
21-31 Dec 1985,1.097657
1-10 Jan 1986,0.9558055
11-20 Jan 1986,1.001102
21-31 Jan 1986,2.17107
1-10 Feb 1986,6.115993
11-20 Feb 1986,8.303968
21-28 Feb 1986,5.233135
1-10 Mar 1986,5.140571
11-20 Mar 1986,4.02474
21-31 Mar 1986,3.521199
1-10 Apr 1986,24.11831
11-20 Apr 1986,18.20959
21-30 Apr 1986,16.0359
1-10 May 1986,3.054552
11-20 May 1986,15.04201
21-31 May 1986,9.490422
1-10 Jun 1986,2.997387
11-20 Jun 1986,20.75111
21-30 Jun 1986,48.52347
1-10 Jul 1986,59.92042
11-20 Jul 1986,66.20499
21-31 Jul 1986,84.68959
1-10 Aug 1986,102.6634
11-20 Aug 1986,45.74902
21-31 Aug 1986,73.73394
1-10 Sep 1986,51.90046
11-20 Sep 1986,21.24738
21-30 Sep 1986,12.91533
1-10 Oct 1986,1.739808
11-20 Oct 1986,0.7328424
21-31 Oct 1986,1.0909
1-10 Nov 1986,0.7864389
11-20 Nov 1986,0.8052582
21-30 Nov 1986,0.8315082
1-10 Dec 1986,1.09667
11-20 Dec 1986,0.977759
21-31 Dec 1986,1.110695
1-10 Jan 1987,0.9667932
11-20 Jan 1987,1.015204
21-31 Jan 1987,2.148365
1-10 Feb 1987,3.908731
11-20 Feb 1987,4.007498
21-28 Feb 1987,4.760262
1-10 Mar 1987,58.92226
11-20 Mar 1987,4.612496
21-31 Mar 1987,5.911431
1-10 Apr 1987,23.68273
11-20 Apr 1987,9.830557
21-30 Apr 1987,3.307155
1-10 May 1987,7.084972
11-20 May 1987,13.78133
21-31 May 1987,20.68742
1-10 Jun 1987,6.883903
11-20 Jun 1987,4.818282
21-30 Jun 1987,4.773643
1-10 Jul 1987,66.55832
11-20 Jul 1987,21.2364
21-31 Jul 1987,15.19427
1-10 Aug 1987,87.75545
11-20 Aug 1987,87.06041
21-31 Aug 1987,58.62576
1-10 Sep 1987,12.37637
11-20 Sep 1987,5.874786
21-30 Sep 1987,11.326
1-10 Oct 1987,4.872677
11-20 Oct 1987,1.261973
21-31 Oct 1987,1.458117
1-10 Nov 1987,0.8336493
11-20 Nov 1987,0.8589015
21-30 Nov 1987,0.8089464
1-10 Dec 1987,0.9631826
11-20 Dec 1987,0.9038367
21-31 Dec 1987,1.350318
1-10 Jan 1988,0.8385258
11-20 Jan 1988,0.9834124
21-31 Jan 1988,2.22411
1-10 Feb 1988,9.331993
11-20 Feb 1988,16.18026
21-29 Feb 1988,29.78889
1-10 Mar 1988,3.536497
11-20 Mar 1988,2.902938
21-31 Mar 1988,2.893093
1-10 Apr 1988,6.335134
11-20 Apr 1988,8.220716
21-30 Apr 1988,3.987211
1-10 May 1988,3.906305
11-20 May 1988,4.200088
21-31 May 1988,4.076825
1-10 Jun 1988,2.497423
11-20 Jun 1988,1.471218
21-30 Jun 1988,5.843401
1-10 Jul 1988,78.78128
11-20 Jul 1988,96.1797
21-31 Jul 1988,190.3774
1-10 Aug 1988,88.02361
11-20 Aug 1988,119.3443
21-31 Aug 1988,73.57116
1-10 Sep 1988,13.27793
11-20 Sep 1988,35.66069
21-30 Sep 1988,6.841742
1-10 Oct 1988,8.497435
11-20 Oct 1988,1.908625
21-31 Oct 1988,1.362146
1-10 Nov 1988,0.8510026
11-20 Nov 1988,0.8368955
21-30 Nov 1988,0.7854048
1-10 Dec 1988,0.7760363
11-20 Dec 1988,0.8874524
21-31 Dec 1988,0.922191
1-10 Jan 1989,0.8599367
11-20 Jan 1989,2.053113
21-31 Jan 1989,2.124029
1-10 Feb 1989,9.919475
11-20 Feb 1989,3.235057
21-28 Feb 1989,3.617596
1-10 Mar 1989,5.136308
11-20 Mar 1989,33.02577
21-31 Mar 1989,22.12923
1-10 Apr 1989,9.536222
11-20 Apr 1989,11.84807
21-30 Apr 1989,10.06571
1-10 May 1989,4.128177
11-20 May 1989,3.40269
21-31 May 1989,4.368536
1-10 Jun 1989,2.157302
11-20 Jun 1989,2.222109
21-30 Jun 1989,6.694249
1-10 Jul 1989,51.89303
11-20 Jul 1989,79.47563
21-31 Jul 1989,35.92662
1-10 Aug 1989,70.00387
11-20 Aug 1989,41.50676
21-31 Aug 1989,27.11543
1-10 Sep 1989,16.5967
11-20 Sep 1989,10.54601
21-30 Sep 1989,9.21583
1-10 Oct 1989,2.634131
11-20 Oct 1989,1.863965
21-31 Oct 1989,1.642949
1-10 Nov 1989,1.054439
11-20 Nov 1989,1.048876
21-30 Nov 1989,1.231302
1-10 Dec 1989,3.460027
11-20 Dec 1989,0.8857216
21-31 Dec 1989,0.9651192
1-10 Jan 1990,1.146077
11-20 Jan 1990,1.217174
21-31 Jan 1990,2.776227
1-10 Feb 1990,21.89592
11-20 Feb 1990,15.6003
21-28 Feb 1990,10.38765
1-10 Mar 1990,5.572599
11-20 Mar 1990,3.961149
21-31 Mar 1990,7.732933
1-10 Apr 1990,11.18319
11-20 Apr 1990,7.086341
21-30 Apr 1990,25.21532
1-10 May 1990,4.028142
11-20 May 1990,2.787005
21-31 May 1990,3.056567
1-10 Jun 1990,2.482703
11-20 Jun 1990,2.819671
21-30 Jun 1990,7.370778
1-10 Jul 1990,36.58535
11-20 Jul 1990,49.58521
21-31 Jul 1990,64.15089
1-10 Aug 1990,57.67186
11-20 Aug 1990,28.25821
21-31 Aug 1990,21.46871
