"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,5,0,20,34,0,0,19,0,0,0,0,7,0,0,0,0,0,10,0,0,37,0,0,6,11
"2",0,7,0,0,0,0,0,0,0,0,0,0,11,0,0,3,12,30,6,0,0,56,0,12,5,0,0,25,0,0,10,0,3,0,0,15,0,0,0,0
"3",1,0,12,0,0,1,0,0,1,4,0,0,35,0,0,0,2,6,0,0,0,0,21,0,1,0,0,0,0,1,6,0,0,0,0,2,0,0,0,0
"4",1,9,22,4,3,4,0,0,28,39,0,0,3,0,34,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",4,11,11,7,10,0,0,21,2,23,0,3,5,0,14,0,0,0,0,0,0,0,0,0,13,0,36,0,0,0,0,0,0,21,0,0,70,19,11,6
"6",0,10,0,5.33333333333333,0,4,12,5.33333333333333,0,11,17,5.33333333333333,25,0,11,5.33333333333333,0,28,0,5.33333333333333,0,0,23,5.33333333333333,0,0,0,5.33333333333333,0,0,0,5.33333333333333,0,0,0,5.33333333333333,11,7,1,5.33333333333333
"7",45,3,0,6,8,17,40,0,20,13,29,40,10,26,0,0,12,18,0,0,11,2,0,0,16,0,0,0,10,17,0,0,0,0,0,0,0,0,1,0
"8",31,13,8,7,4,16,8,0,19,10,14,6,24,14,10,17,24,3,0,0,34,11,18,5,27,31,0,0,0,12,37,0,7,0,6,13,5,0,18,0
"9",45,4,20,0,20,10,22,0,27,21,0,1,52,4,12,99,16,15,10,9,26,12,69,16,2,16,2,0,8,11,0,40,4,0,22,26,6,0,30,4
"10",0,13,8,0,31,35,23,17,5,1,9,17,36,0,5,46,13,2,0,0,0,43,0,47,0,47,6,13,8,14,7,10,0,25,0,16,0,37,15,14.0769230769231
"11",9,14,38,9,17,17,21,14,23,0,0,0,68,68,64,74,5,0,7,10,0,7,78,21,2,19,15,0,3,43,0,2,33,4,0,40,0,9,32,19.6410256410256
"12",10,10,30,0,43,12,3,7,20,38,0,0,5,3,23,0,31,32,8,4,8,0,82,42,30,8,8,0,0,12,9,38,9,11,0,19,35,0,0,15.1282051282051
"13",5,34,8,26,46,11,21,0,0,0,29,84,13,32,37,25,7,18,3,54,18,12,1,0,26,18,5,36,0,45,25,11,9,53,61,58,18,2,0,21.8205128205128
"14",15,1,33,19,7,59,36,0,7,0,4,0,93,8,20,73,8,85,10,0,14,12,13,0,40,0,1,15,0,7,40,2,0,16,0,0,85,0,6,18.6923076923077
