"","1","2","3"
"1983",4.94095888015873,0.89660983277311,36.9951227026144
"1984",0.355048444444444,0.355048444444444,0
"1985",0,20.679815,45.679815
"1986",19.034387,30.986247,53.9046
"1987",1.08610113015873,2.08240873015873,7.55189226666667
"1988",0,2.6865,52.6865
"1989",0.3405915,8.47615,35.842028
"1990",0,10.2491,51.215898
"1991",14.907379,7.804749,51.530992
"1992",0,0,50
"1993",5.33493088888889,5.175615,44.046626
"1994",0,7.357296,45.9208206666667
"1995",2.822191,2.3098957748366,27.3098957748366
"1996",36.9646724,23.963602,37.514918
"1997",20.329616,35.05575,75
"1998",0,25,75
"1999",0,1.820408,51.820408
"2000",0,5.239229,47.776533
"2001",7.882061,7.882061,38.411205
"2002",6.858534,0,29.866352
"2003",9.074204,12.731512,37.657309
"2004",4.899683,4.899683,29.710462
"2005",0,0,40.496377
"2006",0,25,50
"2007",5.339922,25,75
"2008",2.181401,13.76373,53.04629
"2009",0,5.124199,38.24471
"2010",0,0,50
"2011",0,16.196199,62.96612
"2012",5.470818,12.13882,56.668002
"2013",0,0.8638106,50.8638106
"2014",0,0,25
"2015",0,7.362659,23.575058
"2016",12.18268,24.80148,62.603728
"2017",0,25,34.052538
"2018",21.009291,19.03864,33.595019
"2019",4.410038,6.947367,26.962312
