"","1","2","3"
"1981",8.853724,31.802127,75
"1982",14.12083,33.771111,75
"1983",17.259757,33.771111,75
"1984",17.409682,36.36074,75
"1985",14.489673,33.771111,75
"1986",36.366862,45.81726,75
"1987",15.295125,29.688767,75
"1988",14.489673,33.771111,75
"1989",12.214861,31.496299,75
"1990",14.489673,33.771111,75
"1991",30.468821,45.81726,75
"1992",14.489673,33.771111,75
"1993",17.441938,33.833166,75
"1994",14.551728,33.833166,75
"1995",17.35765,33.833166,75
"1996",22.810931,33.771111,75
"1997",34.85708,45.81726,75
"1998",14.513725,33.771111,75
"1999",21.636872,40.91831,75
"2000",16.497362,35.7788,75
"2001",30.551202,49.83264,75
"2002",16.360288,33.771111,75
"2003",14.489673,33.771111,75
"2004",30.551202,49.83264,75
"2005",20.274453,38.61667,75
"2006",17.99967,35.7788,75
"2007",20.8286,34.96231,75
"2008",16.142553,34.96231,75
"2009",16.497362,35.7788,75
"2010",15.145173,33.771111,75
"2011",18.505052,37.78649,75
"2012",21.636872,40.91831,75
"2013",7.986828,30.091734,75
"2014",12.744999,32.367451,75
"2015",12.744999,32.367451,75
"2016",18.325918,37.94837,75
"2017",14.605304,34.227756,75
"2018",22.852747,33.545323,75
"2019",16.844124,32.367451,75
"2020",18.3257092051282,36.0990525128205,75
