"","1","2","3"
"1981",20,40,75
"1982",36,39,75
"1983",40,34,74
"1984",39,43,75
"1985",50,50,75
"1986",72,50,75
"1987",58,33,68
"1988",74,50,75
"1989",63,50,75
"1990",30,30,61
"1991",63,50,75
"1992",39,43,75
"1993",72,47,75
"1994",74,50,75
"1995",19,39,75
"1996",75,50,75
"1997",74,50,75
"1998",70,50,75
"1999",46,50,75
"2000",51,50,75
"2001",69,50,75
"2002",59,50,75
"2003",54,50,75
"2004",42,50,75
"2005",52,50,75
"2006",53,50,75
"2007",59,50,75
"2008",72,47,75
"2009",35,49,75
"2010",75,50,75
"2011",45,50,75
"2012",50,50,75
"2013",50,50,75
"2014",59,50,75
"2015",51,49,75
"2016",50,50,75
"2017",42,50,75
"2018",75,50,75
"2019",75,50,75
"2020",65.1538461538462,50,75
