Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
25,2.6,24.0290756302521,26.2,28.2176470588235,4.6,23.5,23.1114285714286,13.9,3.3,12,19.3,14.4,16.2,50.8,8.9,43.7,34.3,17,22.1,45.6,8.1,10.2,24.4,47.3,32.9,47.8,12.4,31.9,19.4,10.7,33.7,30.1,27.2176470588235,30.4,27.4,50.4,11
26,3.2,18.6,11.2085714285714,14.7,9,20.4085714285714,9.1,9.8,7.3,18.6,2.1,2.7,6.6,8.7,13.2,17.1,16.6,13.4,17.4,19.2,7,10.6,6.6,2,13.3,8.6,4.9,13.1,0,2.5,10.9,25.7,16.2,6.9,13.4,30.4,13.9
27,0,4.8,6.6,4.2,4.1,9,7.69934640522876,13.6,10.4,9.2,12.9,6.6,4.03823529411765,1.8,11.1,13.6,8.9,20.9,7.1,5.2,19.1,2.7,11.1,6.43823529411765,0,11.8,0,3.6,8.8,4,4.9,6.9,4,8.8,13.6,5.6,11.8
28,4.60571428571429,0,4.5,0,9.6,11.7,4,9.4,23.3,14.8,4.60571428571429,0,0,4.1,8.3,25.7,32.2,16.3,7.8,0,4.1,4.1,0,0,3.8,4.6,3,2.8,0,0,19.2,29,0,0,7.4,0,26.1
29,3.12,0,6.3,0,0,0,0,0,0,6.3,6.28571428571429,0,3.16571428571429,0,25.1,14,33.1,12.9,0,0,0,0,0,5.2,4,0,32.5,0,0,0,6.8,5.8,3.8,0,23.9,23,17.3
30,1.99714285714286,0,3.9,2.6,0,0,0,0,0,0,10.2,0,5.3,1.99714285714286,39.9,3.1,0,14.3,0,3.6,4.7,6.6,0,22.2,0,30.9,2.7,0,0,5,0,0,7,0,0,2.6,0
31,0,0,3.43428571428572,3.43428571428572,0,0,9.10833333333333,0,0,37.1,0,0,0,0,0,0,0,23.7,0,0,0,0,0,0,0,81.2,0,0,89.1,8,22.1,0,35,120.3,0,31.6,0
32,3.59393939393939,6.4909982174688,0,0,0,6.4909982174688,0,0,0,16.5,2.89705882352941,8.5,3.59393939393939,32.8,39.2,0,0,0,0,0,0,0,28.6,0,0,0,0,0,0,0,40.5,15.4,18.7,0,7.9,0,9
33,0,7.78579831932774,0,3.40294117647059,22.2,7.78579831932774,0,0,0,0,0,0,0,34.8,25.4,0,0,0,0,0,0,0,0,0,0,0,35.3,0,0,0,55.5,29.5,0,0,0,20.7,45.7
34,0,16.9,0,0,0,2.91285714285714,11.35,0,15.5,0,1.56285714285714,8.6,0,0,0,0,0,3.9,0,0,6.1,0,0,23.9,0,0,5,4.2,0,6.5,0,0,1.35,0,0,0,0
35,0,0,1.6609243697479,0,0,1.6609243697479,11,0,0,0,0,0,29.2,0,0,0,0,9.6,0,0,0,0,0,1.33235294117647,0,0,0,7,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,1.97912698412699,0,0,13.7,1.04857142857143,0,0,0,0,0,0,0,0,13.7,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8,0,0,0,0
