Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0.154498243243243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.716435,0,0,0,0,0,0,0,0,0,0,0
3,0.0521854571428571,0,0,0,0,0,0,0.0521854571428571,0,0,0.0521854571428571,0,0,0,0,0,0,0,0,0,1.826491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0.0510991891891892,0,0,0,0,0,0,0,1.89067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2.94125708067227,5.42425644117647,3.42904342320262,0.837833257142857,0,27.768816,0,5.53246724673203,3.32083261764706,0,4.09452005364524,0,0,0,0,0,0,0,0,0,0,0,16.5995,0,23.225814,0,0,0,0,0,0,0,0,0,30.161568,0,164.89981
6,0.9361583,9.361583,1.21742438108108,0.9361583,0.9361583,9.000001,0.9361583,6.2660463,6.0131153,0,10.4209283,0.9361583,0.9361583,0,0.9361583,0.9361583,0.9361583,0,0.9361583,0.9361583,0.9361583,0,0.9361583,0.9361583,0.9361583,0,0.9361583,0.9361583,0.9361583,0,0.9361583,0.9361583,0.9361583,0,0.9361583,0.9361583,0.9361583
7,0,3.364075,0,0,87.847402,0,12.7438696486486,6.26771772972973,10.9257,0,0,93.13301,0,10.31298,6.507569,0,0,0,0,11.9338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,10.9424,1.65067808108109,9.914943,1.69728640540541,0,18.979819,0,0,14.207027,11.50705,4.278334,0,0,31.194027,1.72244627027027,0,0,11.305054,0,27.61435,4.94388,54.902536,56.9136,12.91889,0,0,0,20.909244,0,0,29.529637,6.296786,0,8.120452,0,0
9,0.0272053333333333,0,4.54289854129129,0,0,0.818272432432432,35.213022,3.337119,0,0,9.57453169444444,0,0,22.379406,29.796574,14.204141,0,0,0,45.779249,18.52849,0,0,6.242581,10.59241,0,12.950692,0,0,5.874634,9.093304,2.989597,1.101748,0,6.28679,0,39.338006
10,8.86757166666667,0,0.509012081081081,0.538367837837838,46.8138,7.53831,1.63199720195195,21.208494972973,0,0,30.497918,0.202582972972973,14.6929784722222,0,28.962148,0,0,4.709913,0,44.293717,0,14.620151,0,27.810171,38.19374,0,7.989278,9.843495,8.684649,0,0,10.22643,0,7.49557,0,0,8.46297
