"","1","2","3"
"1983",9.89208422857143,2.07198275798319,33.9664361683007
"1984",0.303633,0.303633,0
"1985",0,25,50
"1986",25,35.0894985294118,35.0894985294118
"1987",1.88442250634921,4.1117097920635,14.2338267579365
"1988",0,0,50
"1989",0.630980111111111,13.374435,51.838214
"1990",0,0,37.633986
"1991",0,25,50
"1992",0,16.39715,46.546102
"1993",0,0,50
"1994",0,25,75
"1995",3.064213,4.17810398179272,54.1781039817927
"1996",15.849859,24.279141,58.770049
"1997",34.497963,38.36372,50
"1998",0,25,75
"1999",1.757071,26.757071,75
"2000",2.096773,11.221106,38.34851
"2001",12.864059,12.864059,50
"2002",8.765042,24.8097,57.852063
"2003",0,12.562593,48.562593
"2004",4.844099,4.844099,28.498904
"2005",0,19.55798,65.322124
"2006",0,25,75
"2007",1.402913,26.402913,75
"2008",10.770179,9.930008,56.147388
"2009",0,21.86451,54.490293
"2010",0,0,50
"2011",12.94321,0,50
"2012",0,0,50
"2013",0,0,50
"2014",0,0,25
"2015",0,0,0
"2016",0,0,50
"2017",0,25,60.41127
"2018",3.503178,25,61.794682
"2019",8.312831,25,50
