Time,precipitation
1-10 Jan 1981,4.112732
11-20 Jan 1981,4.609415
21-31 Jan 1981,3.430955
1-10 Feb 1981,3.84755
11-20 Feb 1981,5.727711
21-28 Feb 1981,3.449682
1-10 Mar 1981,36.06865
11-20 Mar 1981,44.34345
21-31 Mar 1981,66.16424
1-10 Apr 1981,11.43364
11-20 Apr 1981,19.42457
21-30 Apr 1981,20.11848
1-10 May 1981,5.540692
11-20 May 1981,8.268167
21-31 May 1981,6.309288
1-10 Jun 1981,0.7828423
11-20 Jun 1981,0.0102464
21-30 Jun 1981,3.846764
1-10 Jul 1981,51.5981
11-20 Jul 1981,67.72348
21-31 Jul 1981,54.94308
1-10 Aug 1981,64.01419
11-20 Aug 1981,57.18478
21-31 Aug 1981,57.35025
1-10 Sep 1981,5.620296
11-20 Sep 1981,11.33687
21-30 Sep 1981,4.216913
1-10 Oct 1981,6.156754
11-20 Oct 1981,2.16303
21-31 Oct 1981,2.927726
1-10 Nov 1981,3.461809
11-20 Nov 1981,3.432991
21-30 Nov 1981,3.556419
1-10 Dec 1981,2.433151
11-20 Dec 1981,2.944158
21-31 Dec 1981,6.188214
1-10 Jan 1982,20.25006
11-20 Jan 1982,23.06825
21-31 Jan 1982,3.446023
1-10 Feb 1982,10.65258
11-20 Feb 1982,19.40474
21-28 Feb 1982,19.28987
1-10 Mar 1982,26.73124
11-20 Mar 1982,5.273035
21-31 Mar 1982,16.40891
1-10 Apr 1982,65.00022
11-20 Apr 1982,25.26484
21-30 Apr 1982,13.53651
1-10 May 1982,19.94621
11-20 May 1982,32.34092
21-31 May 1982,7.260093
1-10 Jun 1982,1.742976
11-20 Jun 1982,0.02128441
21-30 Jun 1982,4.738209
1-10 Jul 1982,27.86049
11-20 Jul 1982,22.53543
1-10 Aug 1982,30.08358
11-20 Aug 1982,59.54045
21-31 Aug 1982,26.20865
1-10 Sep 1982,13.57455
11-20 Sep 1982,8.170536
21-30 Sep 1982,10.34681
1-10 Oct 1982,16.0057
