"","1","2","3"
"1981",30.674511,46.08587,75
"1982",38.61099,40.2864,75
"1983",46.39366,40.2864,75
"1984",44.246063,48.37185,75
"1985",40.96811,43.96462,75
"1986",60.96547,50,75
"1987",49.203087,33.663267,75
"1988",43.35907,40.2864,75
"1989",32.74282,35.73933,75
"1990",37.28989,40.2864,75
"1991",37.28989,40.2864,75
"1992",37.28989,40.2864,75
"1993",43.87209,40.36453,75
"1994",37.36802,40.36453,75
"1995",37.36802,40.36453,75
"1996",46.27798,40.2864,75
"1997",58.68085,47.64283,75
"1998",46.80826,40.2864,75
"1999",41.99177,44.98828,75
"2000",45.62456,48.12287,75
"2001",37.28989,40.2864,75
"2002",41.2792,40.2864,75
"2003",39.91265,42.90916,75
"2004",43.38846,46.38497,75
"2005",38.07354,41.07005,75
"2006",40.24235,40.2864,75
"2007",43.94845,43.86341,75
"2008",42.27712,43.26021,75
"2009",41.92236,44.91887,75
"2010",41.03752,44.03403,75
"2011",54.93009,43.96462,75
"2012",47.00349,50,75
"2013",29.500834,47.82872,75
"2014",31.907663,37.34949,75
"2015",31.907663,37.34949,75
"2016",36.96916,39.9693,75
"2017",33.455103,38.89693,75
"2018",44.70288,43.59595,75
"2019",41.83202,37.9468,75
"2020",42.3738247179486,42.6275909487179,75
