Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,8.9,19.8,7,46.1,36.030303030303,29,29.6,0,10.9,10.9,20.3969696969697,17.8,45.4,23.3,6.6,20.830303030303,23.3,57.8,0,0,7,20.9,22.030303030303,28.7,5.8,27.4,5.4,33.6,9.3,34.4,39.7,16.9,17.3,25.5,15.8,0,31.3
12,20.9,6.7,38.1,23.3,9.74571428571429,0,9.74571428571429,65.7,6.1,6.6,46.3,19.8,19,32.9,6.7,17.1,9.9,25.5,8.7,0,11,20,41.1,13.6,13.7,24.4,3.9,16.2,21.4,16.2,9.2,55.9,0,12.8,29.2,15.6,9
13,27.9,5.7,10.6242424242424,9.6,20.8,14.1,4.1,5.1,49.0242424242424,31.9,17.9499567099567,35.8,22.8,26.7,25.3,10.6242424242424,4.1,16.8,24,0,0,0,9.7,23.2,0,26.8,5.1,49.6,0,20.4,4.1,10.8,35.6,54.3,40.2,12.7257142857143,8.7
14,26.6,16.2,13.2,16.5277777777778,59.9,8.7,19.3,0,5,4.2,34.2,14.4,8.3,37.5,17.4,16.8,0,0,0,0,9.9,0,19.8,17.4,7.8,30.6,11.2,4.7,29,6.4,22,46.3,0,0,80.5,0,27.7
15,19.8,12.3,0,21.6314285714286,88.8,4.5,8.23142857142857,6.3,15.7,4.9,17.7,0,20.4,69.5,47.6,9.4,0,0,0,5.7,6.3,5.1,35.3,19.1,5.9,4.2,0,4.6,57.7,0,0,32.1,7.8,7.7,8.6,15.5,36.4
16,19,0,0,4.53714285714285,5,13.6,9.07047619047618,0,0,0,34.7,13.8,4.9,31.5,40.3,22.7,0,9.3,8,16.5,7.4,4.5,5.5,4.2,14.5,16.8,5,10.4,0,0,4.2,0,0,0,5.3,11,13.9
17,0,6.7,12.6,17.1,31.8,5.4,20.2,4.7,15,4.7,8.9,8.2,0,26.3,19.7,5.4,16.1,0,12.1,20.5,18.3,5.8,10.5,15.7,18.1,15.2,6.2,13.7,54.1,8.9,11,6.8,6.4,10.2,0,22.6,31.8
18,7.2,18.5,10.9,45.7,21.1194444444445,10.5,9.1,17.5,9.3,13.7,14.7,28.7,11.9,12.3,34.7,8.4,27,35.5,22.2,10,25.2,33.7,15.6,41,37.7,18,29.1,18.4,28.1,64.1,29.9,16,0,28.3,20.8,22.4,17.5
19,28.7638888888889,35.2,48.5,51.4,32.1,37.1,27.9,31.5,37.1,26.7,45.6,78,55.1,50.5,79.8,59.2,61.9,35.1,38.4,19.8,75.3,19.8,75.7,42.8,93.5,45.5,50.2,41.7,42.5,60.2,51.8,63.1,46.4,41,47.6,54.5,36.6
20,21.4,44.6,97.5,45.6,26.2,95.6,50.1,58,29.4,58.1,53.5,59.8,79.5,74.1,35.4,68.9,91.1,69.3,59.9,29.4,32.1,72.4,47.6,27.3,95.5,47.4,47.8,103.3,33.9,35.6,47.7,43,42.6,53.2,49.5,47.3,29.7
21,36.5,30,48.8,90.4833333333333,43.6361111111111,110.8,45.8,44.7,33.1,62.8,46.5,79.9,98.3,20.4,44.2,120.3,55.6,72.7,92.4,67.1,59.1,61.1,71,38,76.1,51.1,77.1,63.5,74.2,93.7,68.9,62,41.9,124.8,33.4,56.6,42.6
22,36.9,36.8,35.4,61.3065079365079,61.6342857142857,71,58.7,23.2,47.8,63.9,29.2,17.3,57.9,44.2,51,60,49.1,124.5,102.7,60.1,75.8,88.7,48.8,48,79.5,48.4,24.7,64.9,74.1,89.9,74.1,90.2,55.5,79.9,54.1,79.3,99.8
23,42.8,44.7333333333333,28.5,37.7333333333333,45.1333333333333,47.7,46.3,15.5,31.1,87.6,33.7333333333333,95.7,56.8,41,48.8,99.8,61.8,80.3,102.5,52.9,89.1,58.4,55.2,56.1,37.5,34.2,35.2,83.5,37.7,35.4,54,36.1,41.6,35.4,74.4,44,28
24,45.9,19.7,34.8,41.2,32.1,34.4,25.5,14.3,20.6,55.2,45.2,46.2,61.5,66.8,18.5,127.5,81.8,45.3,49.5,38.4,77,21.6,87.1,71.9,50.4,28.5,95.5,83.9,50,40.6,33.8,73.3,60.6361111111111,25.7,88.6,44,41.5
25,5.6,17.0878991596639,22.5,18.1764705882353,11.1,8.8,12.4114285714286,13.3,11.9,8.7,14.2,15,10.8,27.5,7.5,21.8,24.1,15.7,14,33,13.4,8.7,16.6,29.9,19.7,38.9,7.3,27.9,14.3,11.7,14.1,24.9,19.7764705882353,19.8,17.6,20.5,14
26,7,17.1,8.69142857142857,9,4.2,14.2914285714286,8.4,6.1,2.1,7.9,7,8.6,7.8,5.8,2.8,13.4,11,5,10.2,10.3,9.7,6.4,8.2,2.5,8.2,7.5,2.8,10,5.7,7.3,9.6,14.6,8.3,9.1,3.1,15.7,8.9
27,2.1,4.1,3.1,5.8,1.7,7.2,5.2516339869281,5.5,8.4,3.1,5.7,8.8,3.27941176470588,0,5.2,11.8,8.2,12.3,1.9,3.5,12.8,4,6.9,5.17941176470588,0,6.3,1.7,3.1,5.8,1.6,3.5,1.6,5.3,6.2,8.4,2.5,12.5
28,4.65142857142857,0,0,3.4,6.7,5.2,0,2.5,11,4.7,4.35142857142857,1.8,0,3.3,3.5,10.6,16.9,5.4,5.7,1.8,3.2,7.3,3.7,1.9,0,6.1,4.2,0,0,0,10.8,12.6,3.2,1.9,7,0,11.1
29,1.87428571428571,0,0,1.4,2.4,15,5.7,0,0,0,3.94,0,2.06571428571429,1.6,17.8,0,11.3,10.3,0,3.5,1.8,5.1,0,4.4,0,2.9,6.4,0,0,0,6.4,3.8,3.5,7,7.7,8.2,11.7
30,1.46285714285714,0,1.6,4.3,8,0,0,0,2,5.7,14.3,5.2,3,1.46285714285714,23.5,1.4,2.8,10.4,2.2,5.7,2.2,0,0,8.4,0,7.3,0,0,0,4.7,1.7,0,11.3,0,0,1.9,0
31,0,0,3.62571428571429,3.62571428571429,0,0,6.41666666666667,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.7,0,0,0,81.2,0,0,46,50.9,24.9,0,38.2
32,4.0909090909091,8.46149732620322,28.4,0,0,8.46149732620322,0,0,0,0,4.37058823529413,0,4.0909090909091,20.9,40.1,0,20.9,0,0,0,0,0,35.4,0,0,0,0,0,0,0,68.2,0,22.4,0,20.9,26.4,0
33,0,6.59478991596638,0,4.91764705882353,0,6.59478991596638,0,0,0,0,0,0,0,0,0,0,0,32.3,0,0,0,40.1,0,0,0,0,0,0,0,26.4,53.8,0,0,0,0,0,73.3
34,0,0,0,0,0,0.443949579831933,0.038235294117647,0,0.5,14.2,0.405714285714286,0,0,0,0,0,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038235294117647,0,0,0,0
35,0,0,0.0147058823529412,0,0,0.0147058823529412,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.0147058823529412,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.0194444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0
