"","1","2","3"
"1981",29.892731,45.04569,75
"1982",34.421398,38.66766,75
"1983",39.747002,38.66766,75
"1984",42.006404,47.96105,75
"1985",37.10236,42.78046,75
"1986",58.974768,49.30653,75
"1987",45.617821,32.873181,75
"1988",39.747002,38.66766,75
"1989",28.765541,34.443641,75
"1990",32.98956,38.66766,75
"1991",32.98956,38.66766,75
"1992",32.98956,38.66766,75
"1993",44.00909,38.79033,75
"1994",36.490952,38.79033,75
"1995",33.11223,38.79033,75
"1996",42.955202,38.66766,75
"1997",59.653662,50,75
"1998",40.029772,38.66766,75
"1999",38.30899,43.98709,75
"2000",42.74186,48.41996,75
"2001",34.087382,38.66766,75
"2002",38.26794,39.55423,75
"2003",37.573908,41.61063,75
"2004",42.33965,48.01775,75
"2005",38.30899,43.98709,75
"2006",41.162178,43.58488,75
"2007",41.70414,42.89942,75
"2008",37.472112,42.02397,75
"2009",36.4169,42.095,75
"2010",39.19556,44.87366,75
"2011",52.746868,43.18267,75
"2012",44.889688,50,75
"2013",29.249134,46.06438,75
"2014",30.682906,36.63202,75
"2015",30.202729,36.63202,75
"2016",35.473672,39.54209,75
"2017",35.858377,40.64605,75
"2018",41.08846,40.44416,75
"2019",46.7858,38.03632,75
"2020",39.8314456153846,41.9327415897436,75
