Time,NDVI
Oct 1981,0.5409355
Oct 1982,0.5518388
Oct 1983,0.5016775
Oct 1984,0.4389355
Oct 1985,0.3867419
Oct 1986,0.408
Oct 1987,0.4753226
Oct 1988,0.3624516
Oct 1989,0.4456452
Oct 1990,0.4575484
Oct 1991,0.3883871
Oct 1992,0.4689032
Oct 1993,0.4736452
Oct 1994,0.6186452
Oct 1995,0.5148065
Oct 1996,0.4097742
Oct 1997,0.4419033
Oct 1998,0.4988065
Oct 1999,0.5107419
Oct 2000,0.4289355
Oct 2001,0.4686775
Oct 2002,0.5232581
Oct 2003,0.510871
Oct 2004,0.4811935
Oct 2005,0.5005807
Oct 2006,0.4696452
