"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",1.572763,3.62537,1.85581,2.250739,2.272723,2.272723,2.249367,1.785863,2.272723,2.262836,2.272723,2.272723,2.227383,2.250739,2.272723,2.272723,2.272723,2.272723,2.272723,2.272723,1.545659,1.545659,1.545659,1.545659,1.545659,1.545659,1.545659,1.545659,1.545659,1.545659,1.545659,1.545659,1.545659,2.038043,2.038043,2.038043,2.038043,2.038043,3.697286,4.720197
"2",1.632948,3.56642,2.474591,2.449087,2.498941,2.474591,2.498941,2.157043,3.151293,2.498941,2.498941,2.498941,3.392686,2.449087,2.498941,2.498941,2.498941,2.498941,2.498941,2.498941,1.699507,1.699507,1.699507,2.943859,1.699507,1.699507,1.699507,1.699507,1.699507,1.699507,2.999128,1.699507,1.699507,2.066558,2.066558,2.066558,2.26341048717949,2.066558,2.066558,2.066558
"3",1.930392,1.949092,3.084554,3.125292,3.125292,3.084554,3.058325,3.125292,3.125292,3.125292,3.125292,3.125292,3.058325,3.099063,3.125292,3.125292,3.125292,3.125292,3.125292,3.125292,2.051437,2.051437,2.051437,2.051437,2.051437,2.051437,2.051437,2.051437,2.051437,2.051437,2.051437,2.051437,2.051437,2.51614,2.51614,2.51614,2.51614,2.51614,2.51614,2.51614
"4",1.879381,6.284695,2.891199,2.294132,2.891199,2.891199,2.891199,2.891199,4.157836,4.965279,2.891199,2.891199,2.869478,2.867942,2.891199,2.891199,2.891199,6.404029,2.891199,2.891199,2.076283,2.076283,2.076283,2.076283,2.076283,2.076283,2.076283,2.076283,2.076283,3.083133,2.076283,2.076283,2.076283,2.595283,2.595283,2.595283,2.595283,2.595283,2.595283,2.595283
"5",2.262957,6.883842,3.104546,2.405377,3.080244,3.104546,2.962607,3.104546,2.468987,6.118665,3.104546,3.104546,3.080244,3.05625,3.104546,3.104546,3.104546,3.104546,3.104546,2.229496,2.229496,2.229496,2.229496,2.229496,3.974959,2.229496,3.268253,2.229496,2.229496,2.229496,2.229496,2.229496,2.229496,2.695957,2.695957,2.695957,7.263401,2.695957,2.695957,2.695957
"6",1.809028,2.473153,2.473153,2.36541266666667,2.22716,1.856699,2.448174,2.36541266666667,2.464027,2.265252,2.473153,2.36541266666667,2.473153,4.634535,2.473153,2.36541266666667,2.473153,2.473153,2.473153,2.36541266666667,1.855227,1.855227,2.40613,2.36541266666667,1.855227,1.855227,1.855227,2.36541266666667,5.776435,1.855227,1.855227,2.36541266666667,1.855227,2.08958,2.08958,2.36541266666667,2.08958,2.08958,2.08958,2.36541266666667
"7",7.740593,12.95038,5.147739,5.147739,5.146605,5.147739,12.95038,5.147739,5.147739,5.147739,5.147739,3.766415,5.147739,5.146619,5.147739,12.02187,5.147739,5.146619,5.147739,5.147739,5.147739,12.95038,5.147739,5.147739,5.147739,11.51,5.147739,5.147739,5.147739,5.147739,5.147739,5.147739,5.092635,12.83261,5.066322,5.066322,6.216065,5.066322,5.066322,5.066322
"8",16.61136,4.655408,4.721347,4.721347,4.721347,3.353976,4.720357,4.720269,4.721347,4.721347,10.95795,4.721347,4.721347,4.721347,17.41674,4.721347,10.80204,4.721347,4.721347,4.721347,9.788589,4.721347,5.913639,4.721347,16.56329,4.721347,4.721347,4.721347,7.787241,8.792103,16.60642,4.721347,4.670808,10.31713,4.350857,4.350857,4.350857,4.350857,5.293163,4.350857
"9",23.66589,2.929968,4.237854,4.237854,4.236788,4.237854,4.237854,4.237854,15.20013,4.237854,4.237854,4.237854,4.235907,4.236973,4.237854,14.22572,4.237854,4.235907,4.237854,4.237854,4.237854,16.50544,9.255918,4.237854,4.237854,5.147379,15.1416,4.237854,8.855405,4.237854,4.237854,4.237854,4.190243,3.953624,5.625009,9.311048,3.953624,3.953624,3.953624,4.829991
"10",2.121434,7.886079,2.795073,2.321486,6.995363,3.697922,2.35218,2.35218,2.35218,2.35218,2.35218,2.35218,6.199363,2.327631,2.35218,2.35218,6.960135,2.327631,2.35218,7.049669,2.35218,5.154907,2.35218,4.245664,2.35218,4.323982,4.031374,4.174384,3.429369,2.621551,3.029539,2.35218,2.275025,2.1653,2.1653,4.093705,2.1653,2.1653,2.54496,3.32937912820513
