"","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"5-May",0,0,1.75935194285714,0,0,0,0,0,6.948094,0,0,0,0,0,1.75935194285714,0,0,0,0,0,0,0,13.04748,4.455691,0,8.813403,0,0,0,0,0,0,16.53292,0,11.77973,0,0,1.75935194285714
"6-May",0,0,1.30534480555556,0,3.407612,0,0,0,6.741756,0,0,3.645407,0,0,0,0,0,0,0,0,0,0,5.981244,0,0,11.51779,0,3.414501,0,0,0,0,4.667579,0,2.024365,5.592159,0,1.30534480555556
"7-May",0,0,0,0,0,0,0,0,12.87009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.888805,0,0,0,0,0,8.881768,8.735124,0,13.42029,0,0,1.34583991891892
"8-May",0,0,0,0,0,0,0,0,4.512556,3.935945,0,0,0,3.298886,14.56897,0,0,8.162825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.60574,0,10.6381,0,4.198346,1.72760454054054
"9-May",0,0,0,0,0,0,0,0,3.807304,11.09911,0,0,0,0,7.120605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.882982,7.117887,27.58814,0,0,0,1.69232508108108
"10-May",8.646289,0,0,0,0,0,0,0,0,31.11369,0,0,4.766395,15.72565,0,0,0,0,0,0,0,0,0,4.018494,0,0,0,0,11.30335,0,0,11.27792,5.487067,0,0,0,0,2.49564472972973
"11-May",0,0,0,2.70675241666667,22.53056,0,0,0,0,19.74387,0,11.21069,0,9.77791,0,7.318055,8.615209,0,0,0,0,0,0,0,0,3.280383,0,0,0,0,0,14.96641,0,0,0,0,0,2.70675241666667
"12-May",19.17147,0,8.91901,0,0,0,0,0,3.583607,0,30.32566,0,0,21.95419,0,8.977423,0,0,0,0,0,0,0,0,0,6.594703,0,0,0,6.005871,10.23942,0,0,6.447021,6.494979,0,0,3.4787392972973
"13-May",9.651484,3.799839,0,0,7.988008,0,0,0,0,0,0,0,0,0,0,14.77396,0,0,0,0,0,0,0,0,0,3.92723,0,0,0,0,16.40317,0,0,11.00835,14.26091,0,0,2.21116083783784
"14-May",10.14059,7.617855,0,0,12.51808,0,4.783331,0,0,0,17.68124,0,0,0,0,4.325427,0,0,0,0,0,0,0,0,13.46746,0,0,0,0,0,13.02503,0,0,12.23317,19.20451,0,0,3.10801872972973
