Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
1,0,0,0,0,0,0,0.0696094444444444,0.0696094444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.50594,0,0,0,0,0,0,0,0,0
2,0,0,0.146796378378378,0,0,0,0,0.446236216216216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.015796,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0.0949674722222222,0,0,0,0,0,0.824971661411411,0,20.34954,0,0,3.418829,0,3.164377,3.496238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1.02216794285714,0.107872235294118,0.382620735294118,1.02216794285714,0,12.649313,0.122627472222222,0.259993263071896,0.107872235294118,0,2.27193583474903,0,24.227642,0,0,0,0,0,0,0,4.414589,0,0,0,22.486088,0,0,0,0,0,0,0,0,0,32.829503,0,0
6,0.8895022,8.895022,2.0603089027027,0.8895022,0.8895022,0,0.8895022,4.9243722,3.1168342,4.279336,6.9671052,0.8895022,0.8895022,0,0.8895022,0.8895022,0.8895022,0,0.8895022,0.8895022,0.8895022,0,0.8895022,0.8895022,0.8895022,0,0.8895022,0.8895022,0.8895022,0,0.8895022,0.8895022,0.8895022,32.77831,4.9373242,0.8895022,0.8895022
7,0,0,0.486340314285714,0,119.929692314286,0,3.46804348648649,0.307503945945946,0,0,0,0.0575164054054054,0,11.417383,9.982213,0.486340314285714,0,0,0,19.491865,0,0,0,0,0,0,7.242571,0,0,0,0,9.703436,0,0,0,0,0
8,0,40.03294,1.79127383783784,9.195836,2.40924816216216,0,64.362873,0,0,6.383059,12.76224,4.619967,0,0,24.901917,1.11403559459459,0,0,14.89198,0,0,6.837018,46.586338,57.336716,14.23752,0,0,0,7.038205,0,0,34.75388,4.927968,0,0,0,8.003752
9,0.012802375,0,2.68609258228228,18.70039,0,1.43750027027027,38.667242,0.6562933,8.16545,0,1.07069036944444,0,0,22.034646,12.69137,10.349638,0,6.238361,0,41.900789,10.61111,0,0,10.312872,16.27541,0,21.61315,0,0,29.4943595,0,3.823274,0,3.800442,4.048547,0,27.366594
10,2.04586944444444,0,11.9270541621622,15.2308258918919,27.5034,1.514421,1.62012743768769,20.8733087297297,6.278826,0,28.591478,1.390778,15.1336951944444,0,22.976747,0,0,2.018913,0,58.446734,0,11.110188,0,31.660617,65.56518,0,10.19713,0,12.366347,0,17.393016,36.33775,0,8.260021,0,0,30.205667
