"","1","2","3"
"1981",41.105773,50,75
"1982",59.34969,43.49016,75
"1983",61.33877,43.49016,75
"1984",62.80551,50,75
"1985",54.90154,43.49016,75
"1986",68.56277,50,75
"1987",61.95857,36.95857,75
"1988",68.49016,43.49016,75
"1989",61.41138,50,75
"1990",54.90154,43.49016,75
"1991",75,50,75
"1992",61.41138,50,75
"1993",68.21845,50,75
"1994",67.84861,50,75
"1995",55.08433,43.67295,75
"1996",75,50,75
"1997",75,50,75
"1998",55.09319,43.49016,75
"1999",61.41138,50,75
"2000",67.84861,50,75
"2001",62.99163,50,75
"2002",64.50499,50,75
"2003",68.56277,50,75
"2004",61.41138,50,75
"2005",61.41138,50,75
"2006",66.13239,50,75
"2007",70.94414,50,75
"2008",69.42228,50,75
"2009",61.41138,50,75
"2010",75,50,75
"2011",68.56277,50,75
"2012",61.41138,50,75
"2013",50,50,75
"2014",60.60499,45.24941,75
"2015",63.15473,42.36969,75
"2016",70.78504,50,75
"2017",68.11852,50,75
"2018",75,50,75
"2019",75,50,75
"2020",75,50,75
