Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
13,4.538289,0,12.2371395353968,2.24460855555556,17.068102,0,0,0,39.758305,50.614229,3.543606,7.915037,2.843595,23.553785,1.27031827428571,12.089522,0,3.563653,10.5136604,1.400346,0,0.2617559,0,12.3687318,2.3082136,23.255789,0,29.436776,14.13056,11.88386,3.4886867,0,19.000364,5.9348842,15.017345,6.594921,0
14,42.287018,14.0852927,7.36762204285714,2.42881687619047,66.149068,4.12348,2.83174927777778,0,0,13.023435,29.6088334,7.0374925,12.443696,42.939601,2.483576,4.370741,0,0,0,2.96926,0,0,4.828927,0,7.20551,10,0,0.9771447,16.164945,2.484718,6.480697,31.925871,0,13.09707,26.780254,0,6.106091
15,0.7750228,5.271756,0,4.33064222857143,86.788991,0,1.70646780555556,0,9.852645,0,2.897657,0,8.766966,49.37607,5.378219,11.3364692285714,0,0,0,0,0,0,17.178747,0,0,0,0,4.48388,36.86421,0,0,15.25977,6.10076,0.2175596,0,9.947073,5.122758
16,29.771035,1.039225,0,0,61.194809,6.492872,1.60667844444444,0,7.471347,0,59.2047671666667,5.249878,0,33.527696,12.406342,3.222436,0,2.38681,0,0.3106804,0,0,0,0,9.931197,11.693851,0,18.296487,0,0,0,0,0,0,7.99283,0,9.889794
17,1.20186554722222,0.6585336,3.498921,0.5262498,22.974468,8.571732,6.971998,0,25.634089,0,0.260245555555556,4.5587715,0,14.1893162,14.234246,0.5575978,0,0,0,0,0,0,0,11.55596,3.518387,1.949262,0,14.032799,4.033767,4.798508,0,1.570409,20.90048,20.752566,0.3038342,17.449626,64.544233
18,3.4956836,4.92806197222222,1.96896503333333,63.510872,9.61599495555556,0,19.702823,8.164898,6.492044,20.690958,8.8261859,22.64131,31.04933,15.1918872,22.9515917,126.9499888,23.5929606,28.052054,6.461534,5.008574,16.449455,31.442261,8.851965,14.128443,0,0,9.311693,23.612139,29.024477,10.979459,3.196396,0,3.873523,58.024601,24.487809,24.332509,39.042723
19,24.8473989470588,2.600885,44.76157,98.6855599470588,22.1471838,48.165283,30.642114,0,40.087868,4.621564,24.39208,42.550778,51.3022356915033,40.899125,61.2127622,66.7121469,131.99521,17.555265,16.97952,8.06262,25.299448,17.268478,29.419287,63.563195,59.16606,47.73593,22.3082,14.531746,49.143356,51.583928,8.643017,99.798303,23.385879,52.8592389,37.3937081,35.776573,28.796795
20,42.7884544722222,17.832324,85.947755,177.96394,54.119463,108.613937,74.096595,20.866198,71.010876,35.711774,63.823653,60.9864191722222,80.604412,23.427872,1.620206,36.980863,92.462228,49.153815,31.43681,22.318319,45.068787,35.703361,36.536643,12.8629382,86.124205,25.179964,30.274227,97.351319,33.4774,61.838153,75.370878,17.835393,45.611471,110.288061,64.849216,49.299402,51.995794
21,77.0240419166667,38.045611,64.969064,88.3655455277778,11.5847183027778,149.215838638889,7.874371,101.223533,58.573805,157.334633,81.497878,64.252137,142.857638,21.614125,142.760132,144.456076,88.805998,44.718924,65.309086,61.932407,45.463565,32.003892,70.405006,82.949513,116.103404,37.70293,82.13214,56.520947,53.861559,75.777887,135.326441,120.320036,30.0814759,145.350953,50.639737,56.104922,47.714101
22,148.4018236,3.780103,71.587002,277.010299988889,15.06774,121.01877,82.4152951055556,32.4239131388889,60.4844498,73.913006,37.763581,6.682738,81.76596,51.073129,45.996958,97.020731,72.008539,73.785879,90.112651,42.571199,94.129352,62.827707,61.002338,122.322056,82.380172,51.144554,4.40889,96.293769,62.71569,101.391876,28.680936,99.518833,81.040546,97.1806721,141.406215,92.062581,75.293496
23,64.891413,15.1095390128571,5.50938988888889,22.2114858305556,65.9558116388889,97.989356,63.591195,22.35455,79.481899,57.936485,19.4595839128571,144.381727352778,69.23655,51.221107,88.710136,111.454197,112.572127,99.4049362,84.013859,42.5473,78.5452133,50.801337,19.447992,38.336444,29.84157,23.386762,29.560411,115.550873,46.026969,25.747581,109.254283,66.9120507,110.533266,66.826469,113.356109,166.178551,26.609228
24,30.2880719,45.0636694,97.051235,185.1256023,15.7772158,52.9521743,0,31.006826,99.414808,53.56743,85.964774,53.579924,48.76788,129.428011,6.918911,64.886012,140.323295,27.130863,48.294443,43.043227,78.74346,11.476815,50.626332,102.315245,73.720818,17.404688,89.523257,119.791655,33.2325689,30.722801,80.385037,107.063575,90.5409867,67.265039,138.397406,133.794495,66.181479
25,12.849584,18.7615030392157,69.8960124,127.616325983333,0,17.01914,42.6227247058823,59.499314,83.150324,25.556367,28.1981467058824,60.227694,52.387093,58.207985,5.037855,22.677737,28.695246,6.493877,17.501618,38.142474,30.9570034,0,28.186909,48.804097,58.540958,57.812435,28.058053,31.689809,11.414316,23.272964,50.335748,75.348248,68.557914,40.034087,12.373087,100.9908558,90.507834
26,1.52430182352941,24.173562,6.19537682352941,0.2283527,7.639356,25.3725702521008,0.0777529444444444,27.793,0,9.42007263888889,0,12.557518,7.22841942857143,6.719298,2.834775,10.128752,14.9350669083333,0,4.295849,14.489648,4.897885,3.966183,6.728794,6.279129,10.733843,5.598077,0.344345,21.640524,2.310544,5.494938,7.793663,23.619225,18.878417,31.425337,4.054389,21.296445,33.071851
27,0,14.4357839583333,11.52728,3.862405,9.26544595142857,0.6408653,60.2211,26.365709,7.394832,0.839991951428571,6.525026,10.7390638611111,0,9.396952,0.9411818,17.7548634166667,9.916995,6.086502,0,1.450255,11.925003,0,0,0,0,4.03173,0,0,7.211861,0,0,0,9.644016,8.942672,1.396547,1.572521,18.826922
28,0,0,0,37.1886108444444,4.4832917,0,0.252300916666667,0,30.395961,0,1.310107,0,0,0,0.3091294,21.8003126666667,8.563728,11.460456,0,0,5.54213,0,0,2.853852,0,4.55429,0,0,0,0,33.648635,15.600665,0,0,4.528543,0,96.63618
29,0,0,0,0,0,20.7159178333333,6.961631,0,0,1.865947,0.221716166666667,0,0.224414491428571,0,17.8930604914286,0.3339657,6.200518,5.946643,0,1.915505,0,0,0,3.416789,0,0,0.2418894,0,0,0,5.613201,4.084141,0.9881846,4.358267,0,15.48334,11.6471172
30,0,0.393362978571429,0.521305847222222,0.563346972222222,0,0,0.197513514285714,0.197513514285714,1.354117,5.179095,7.215709,0,0,0.6067798,45.2913399285714,0,0,8.912847,0,3.074834,0,0,0,12.52169,0,5.6231775,0.4914632,0,0,10.58877,0,0,10.099912,0,0,0,0
31,0.174928747222222,0.432934285714286,0,0.242676285714286,0,1.553412,0.626562535714286,0.519268785714286,0,5.334988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8313009,0,0,9.0670749,6.970617,0,0,0,0,0,5.3383404,18.371342
32,0,0.589037773529412,0.5295805,0.200366676470588,0,0.64040460210084,0,0,0.0513668285714286,0,0.191613897058824,0,0,10.658064,0,0,0,0,0,0.3331777,0,0,6.812467,0,0,0,0.1970572,0.3473491,0,0,0,0,0,0,0,3.144485,0
33,0,0.828092544369749,0,0,0,0.865456197147526,0,0,0,0,0,0.526541852941177,0,10.7536711,0,0,0,0,0,0,0,0,0,0.2874132,0.2280545,0,0,0.4900199,0,0,10.732709,0,0,0,0,0,7.309921
34,0,0.0108382714285714,0,0,0,0.0795792490429505,0.0493380470588235,0,0,0,0,0,0.6168576,0,0,0.0493380470588235,1.060636,0,0,0,0,0,0,0,0,0,0.6985055,0,0,0,0,0,0,0,0,0.3793395,0
35,0,0,0.0169244057142857,0,0,0.0677674742857142,0,0.0508430685714285,0,0,0,0,0.3322091,0,0,0,0.5742573,0,0,0,0,0,0,0,0,0,1.4653952,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.360495555555556,0,0,0,7.179995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.797845,0,0,0,0
