Time,precipitation
1-10 Jan 1981,0.6370587
11-20 Jan 1981,0.5426176
21-31 Jan 1981,0.6656405
1-10 Feb 1981,0.7874767
11-20 Feb 1981,1.284544
21-28 Feb 1981,1.151411
1-10 Mar 1981,10.70714
11-20 Mar 1981,18.3035
21-31 Mar 1981,26.06543
1-10 Apr 1981,4.557985
11-20 Apr 1981,6.243027
21-30 Apr 1981,8.194775
1-10 May 1981,2.184294
11-20 May 1981,7.657636
21-31 May 1981,3.64912
1-10 Jun 1981,2.191872
11-20 Jun 1981,3.103316
21-30 Jun 1981,11.11334
1-10 Jul 1981,71.12648
11-20 Jul 1981,82.27989
21-31 Jul 1981,61.78438
1-10 Aug 1981,68.00188
11-20 Aug 1981,64.5165
21-31 Aug 1981,67.8524
1-10 Sep 1981,7.31175
11-20 Sep 1981,12.39396
21-30 Sep 1981,4.148818
1-10 Oct 1981,3.881477
11-20 Oct 1981,0.296605
21-31 Oct 1981,0.3572093
1-10 Nov 1981,1.293862
11-20 Nov 1981,1.416786
21-30 Nov 1981,1.609951
1-10 Dec 1981,1.010567
11-20 Dec 1981,1.280679
21-31 Dec 1981,1.491098
1-10 Jan 1982,1.985527
11-20 Jan 1982,2.379875
21-31 Jan 1982,0.6654902
1-10 Feb 1982,4.462525
11-20 Feb 1982,2.336635
21-28 Feb 1982,1.747147
1-10 Mar 1982,10.1396
11-20 Mar 1982,2.606323
21-31 Mar 1982,3.637858
1-10 Apr 1982,15.34818
11-20 Apr 1982,6.953991
21-30 Apr 1982,4.339128
1-10 May 1982,7.240243
11-20 May 1982,11.44681
21-31 May 1982,3.96296
1-10 Jun 1982,7.63525
11-20 Jun 1982,8.014982
21-30 Jun 1982,13.01003
1-10 Jul 1982,37.47917
11-20 Jul 1982,32.77215
1-10 Aug 1982,40.77974
11-20 Aug 1982,49.55842
21-31 Aug 1982,55.40336
1-10 Sep 1982,11.81976
11-20 Sep 1982,7.238475
21-30 Sep 1982,11.71658
1-10 Oct 1982,3.806097
11-20 Oct 1982,1.410209
21-31 Oct 1982,0.5985265
1-10 Nov 1982,1.899059
11-20 Nov 1982,2.54801
21-30 Nov 1982,2.372036
1-10 Dec 1982,1.642436
11-20 Dec 1982,1.26988
21-31 Dec 1982,1.427008
1-10 Jan 1983,0.8130875
11-20 Jan 1983,1.029328
21-31 Jan 1983,1.57594
1-10 Feb 1983,1.71469
11-20 Feb 1983,1.949944
21-28 Feb 1983,1.747147
1-10 Mar 1983,3.742694
11-20 Mar 1983,3.451517
21-31 Mar 1983,3.550632
1-10 Apr 1983,6.979304
11-20 Apr 1983,22.07889
21-30 Apr 1983,17.56778
1-10 May 1983,9.271534
11-20 May 1983,10.78411
21-31 May 1983,11.71437
1-10 Jun 1983,7.63525
11-20 Jun 1983,7.989192
21-30 Jun 1983,13.01003
1-10 Jul 1983,37.47917
11-20 Jul 1983,32.75191
21-31 Jul 1983,53.19759
1-10 Aug 1983,46.98165
11-20 Aug 1983,43.7418
21-31 Aug 1983,31.69909
1-10 Sep 1983,3.971263
11-20 Sep 1983,3.310368
21-30 Sep 1983,2.946368
1-10 Oct 1983,1.733965
11-20 Oct 1983,1.188573
21-31 Oct 1983,0.5985265
1-10 Nov 1983,1.899059
11-20 Nov 1983,3.186902
21-30 Nov 1983,2.372036
1-10 Dec 1983,1.623059
11-20 Dec 1983,1.358712
21-31 Dec 1983,1.427008
1-10 Jan 1984,1.020828
11-20 Jan 1984,1.019441
21-31 Jan 1984,1.596514
1-10 Feb 1984,1.194909
11-20 Feb 1984,1.35844
21-29 Feb 1984,3.284825
1-10 Mar 1984,3.742694
11-20 Mar 1984,8.761219
21-31 Mar 1984,3.550632
1-10 Apr 1984,4.140948
11-20 Apr 1984,2.826261
21-30 Apr 1984,3.017242
1-10 May 1984,8.577657
11-20 May 1984,29.40597
21-31 May 1984,14.37871
1-10 Jun 1984,8.983709
11-20 Jun 1984,5.455838
21-30 Jun 1984,17.03723
1-10 Jul 1984,41.60729
11-20 Jul 1984,32.75191
21-31 Jul 1984,54.95345
1-10 Aug 1984,51.73224
11-20 Aug 1984,29.30542
21-31 Aug 1984,27.32525
1-10 Sep 1984,12.44786
11-20 Sep 1984,15.02743
21-30 Sep 1984,8.657378
1-10 Oct 1984,1.679753
11-20 Oct 1984,0.5116906
21-31 Oct 1984,0.5985265
1-10 Nov 1984,1.862767
11-20 Nov 1984,2.54801
21-30 Nov 1984,1.546803
1-10 Dec 1984,1.619622
11-20 Dec 1984,1.376685
21-31 Dec 1984,1.427008
1-10 Jan 1985,2.261646
11-20 Jan 1985,1.038617
21-31 Jan 1985,1.596514
1-10 Feb 1985,1.71469
11-20 Feb 1985,1.940075
21-28 Feb 1985,1.490512
1-10 Mar 1985,3.748394
11-20 Mar 1985,3.451517
21-31 Mar 1985,13.91589
1-10 Apr 1985,15.75625
11-20 Apr 1985,5.141866
21-30 Apr 1985,22.68537
1-10 May 1985,4.956068
11-20 May 1985,6.655674
21-31 May 1985,6.688407
1-10 Jun 1985,7.63525
11-20 Jun 1985,7.989192
21-30 Jun 1985,13.01003
1-10 Jul 1985,59.35903
11-20 Jul 1985,78.59109
21-31 Jul 1985,42.13599
1-10 Aug 1985,48.9539
11-20 Aug 1985,27.05007
21-31 Aug 1985,80.02057
1-10 Sep 1985,30.27838
11-20 Sep 1985,12.31879
21-30 Sep 1985,2.891114
1-10 Oct 1985,1.733965
11-20 Oct 1985,0.5103916
21-31 Oct 1985,0.5985265
1-10 Nov 1985,1.899059
11-20 Nov 1985,2.499316
21-30 Nov 1985,1.962737
1-10 Dec 1985,1.642436
11-20 Dec 1985,1.376685
21-31 Dec 1985,1.427008
1-10 Jan 1986,1.030584
11-20 Jan 1986,1.029328
21-31 Jan 1986,1.57594
1-10 Feb 1986,1.71469
11-20 Feb 1986,1.949944
21-28 Feb 1986,1.187304
1-10 Mar 1986,3.742694
11-20 Mar 1986,2.491664
21-31 Mar 1986,3.550632
