"","1","2","3"
"1983",15.1047241662698,1.97899916806723,32.7032805767974
"1984",11.0852078388889,15.6932397388889,39.0470839
"1985",10.1320568472222,25.6942768472222,73.5319173
"1986",25,50,75
"1987",36.2292720134921,29.5327327963492,33.767491671746
"1988",1.005286,14.00262,64.00262
"1989",25.47164475,0,25
"1990",6.171914,6.171914,43.240638
"1991",14.219734,30.880368,62.161392
"1992",0,0,25
"1993",27.5396200111111,29.2079025,75
"1994",35.661565,42.64251,55.7864398333333
"1995",1.997925,13.2712604818767,63.2712604818767
"1996",31.0910761,27.6477931,66.113259
"1997",49.4508113,48.3486124,63.403962
"1998",25.0913266,37.56324,75
"1999",5.310119,30.310119,75
"2000",20.903237,35.897082,46.97504
"2001",25,25,34.676497
"2002",0.8462052,0,33.131176
"2003",9.688496,21.2642275,46.1913057
"2004",0,0.8883341,29.1292181
"2005",12.21513,35.936426,71.442399
"2006",25,50,53.010637
"2007",5.699586,30.699586,75
"2008",5.171471,6.6250427,56.6250427
"2009",0,25,75
"2010",6.016204,3.877216,51.904727
"2011",5.457886,30.457886,75
"2012",11.805987,36.805987,75
"2013",1.0024668,19.7428879,69.4730545
"2014",8.421352,5.2739607,46.8792397
"2015",23.406222,23.678702,41.867048
"2016",9.065266,27.508687,75
"2017",0.7257408,25.7257408,53.225309
"2018",16.169674,15.62481,48.302402
"2019",30.464002,14.183822,38.213173
