Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
1,0.712850636636636,0,0.10053298968254,0.0562339,0,0,0.0509196285714286,0.0509196285714286,0,0,0,0,0,0,0,1.782187,12.077334,0,0.235766194444444,0,0,0,0,0,0,0,0,0,0,0,0.2769843,0,0,0,0,0,0
2,0.383775716441441,0.0239890324324324,0.0331036083333333,0,0,0,0,0.624353783783784,0,2.9699338,0,0,0,0.8875942,0,5.531245,0,0,0,0,4.80467,0,0,0,0.8607491,23.10109,0,0,0,0,0,0,0,0,0,0,0
3,0.102161663492064,0,1.839412,0,0,0,0,0.121056656756757,0.170434831831832,0.5198063,0.0510668857142857,0,0,0,0,1.787341,0.0510668857142857,0,0,0,3.95929,0,4.415582,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0.073068972972973,0.108839691891892,0,0,0,0,0,0,0,4.0270686,0,0,0,0,0,0,0,0,0,0,0,0,2.703552,0,0,0,0,0,0,0,0
5,0.576141063865547,0.379652264705883,0.342578001633987,0.343372828571429,7.044983,1.541537,0,0.613661474765943,0.146884029411765,0,0.926692953054736,0,0,0,0,0,0,0,0,0,0,0,2.997045,0,19.044009,0,0,0,0,0,0,5.679397,0,0,7.003171,0,7.0133589
6,0.4118895,4.118895,1.63600519020807,5.87732781428571,1.51806798055556,28.343589,0.4118895,2.76903119073359,0.4118895,0,8.3600735,5.0951955,4.8330539,1.67801,0.4118895,1.2958659,0.4118895,0,0.462219614285714,0.4118895,7.6882505,0,0.4118895,0.4118895,0.4118895,0,1.3142012,0.4118895,0.4118895,0,0.4118895,0.4118895,0.4118895,0,4.7028405,1.9852353,12.5518895
7,0,0,0.818848107936508,0.379457222222222,4.29700888571429,0,0,0.104259945945946,4.762336,0,0,0.413555013513514,0,14.841431,7.81435,0.439390885714286,0,0,0,11.185032,0,0,0,6.855421,0,0,0,0,0,0,0.2014803,14.576921,0,0,0,0,0
8,12.05633,4.798199,1.48611562162162,4.240849,2.05653693513514,0,0,0,3.79817,0,0,0,0.7970881,0,8.657182,0.494453783783784,0,0,13.089395,0,0,13.47759,26.770592,29.444334,0,0,10.29553,0,15.1105013,0,0,4.710842,0,0.2149337,0,6.402351,9.105088
9,0.2125435,0,2.48930672132132,0,8.42376,1.26617648648649,34.07272,3.645981,0,0,11.4945778888889,0.2183863,28.942723,44.109749,1.6268086,0,7.168284,0,0,35.504496,0,0,0,12.0126468,13.8797061,0,8.306661,6.5804427,0,15.8534093,0.6563318,0,11.326394,5.204642,0,0,7.834777
10,79.6794278111111,0,47.3462793243243,2.97750760540541,40.232509,2.254984,0.84564665990991,2.59961797297297,0,0,14.001179,0.565176102702703,1.84187541666667,0,18.004824,6.440077,0,17.44291,0,10.532015,0,5.103999,0,52.427787,51.6503,6.454153,0,0,4.520958,0,0,5.185637,0,18.068178,0,11.646829,1.0072338
11,14.509159,0,6.5016471,12.0593036,32.53483,5.349041,7.00388466388889,0,0,0,6.61904963888889,21.9174059,6.2193965,3.32079,14.11606,0.9438691,0,11.505287,0.2035376,10.36489,0,2.72545,8.37888631944444,62.036707,0,0,0,14.219178,0,6.060464,13.343208,0,0,4.886418,0,0.9128249,18.190658
12,16.2751398012138,0,13.9094908647059,24.495901,1.71777561111111,0,3.90054597899159,29.73301,0,2.1928562,35.2300892,7.61731,11.617571,0,3.9814664,0,0,7.095225,0,0,0,5.895936,2.35038,4.9239985,2.5077218,0,0,10.600994,3.7490254,0,7.275782,18.880084,0,0,53.700789,3.905245,7.394505
