Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
26,3.4,20.2,11.1085714285714,11,6.8,21.0085714285714,11.1,5.8,5.6,16.1,3.5,5.1,9,10.5,8.2,17.2,18.6,11.8,13.6,16.2,7.3,8.5,14,4.9,10.4,9.5,0,16.4,2.3,3,11.1,27.3,11.7,8.9,15.5,29.5,14.4
27,0,4,5.6,3.2,1.7,7.9,6.21388888888889,6.8,10.1,6.7,10.4,5.3,3.5,2.2,5,14.9,12.5,17.5,2.5,5,16.8,2.5,9.1,6.3,1.9,9.8,0,2.7,5.5,1.7,3,2,2.9,8,9.8,4,12.9
28,2.54285714285714,0,0,0,4.1,8.2,0,3.8,8.4,5.8,4.44285714285714,0,0,0,3.6,15.4,16.7,7.2,3.9,0,4.5,3.6,0,0,1.8,1.7,4.5,0,0,0,7.1,12.3,1.3,0,5.1,0,12
29,0.885714285714285,0,0,0,0,2.6,2.6,0,0,0,1.80285714285714,0,0.917142857142858,0,9.1,0,10.6,0,0,0,0,0,0,1.6,0,0,6,3,0,0,3.4,1.9,2.4,5.5,4.8,5.3,4.3
30,0.968571428571428,0,1.6,1.3,0,0,0,0,0,2.4,5.3,0,2.4,0.968571428571428,14.9,0,0,1.6,0,3,0,1.9,0,8.1,0,5.7,0,0,0,1.7,0,0,1.3,1.5,0,1.4,0
31,0,0,1.57714285714286,1.57714285714286,0,0,0.2,0,0,4.2,0,0,0,0,0,0,0,0,0,3.8,0,0,0,0,0,22.6,0,0,15.9,5.3,0,0,4.7,3.5,0,0,2.4
32,2.11515151515152,4.42985739750446,0,0,0,4.42985739750446,0,0,0,0,2.31470588235294,0,2.11515151515152,32.8,34.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.8,0,0,0,0,34.9,14.1
33,0,3.41025210084034,0,1.75882352941177,0,3.41025210084034,0,0,0,0,0,7.4,0,16.1,8.4,0,0,15.2,0,0,0,0,0,0,0,0,14.2,0,0,0,20,0,0,0,0,14.2,22.1
34,0,0.4,0,0,0,0.064033613445378,0.0411764705882352,0,0.4,0,0.0228571428571428,0,0,0,0,0,0,0.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0411764705882352,0,0,0,0
35,0,0,0.0231932773109243,0,0,0.0231932773109243,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0.0117647058823529,0,0,0,0,0,0,0,0,0,0,0.4,0,0
36,0,0,0,0,0,0.0138888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0
