"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,5,14,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13
"2",0,0,0,0,0,0,0,0,0,0,0,6,11,0,0,0,0,9,9,0,0,0,0,8,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,4,1,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,10,0,0,0,0,0,7,15,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,2,0,0,0,0,0,0,2,0,0
"5",0,0,0,0,3,0,11,0,0,18,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,5,0,0,1,0,0,0,7,0,0,28,6,19,0
"6",0,4,0,2.6,0,0,4,2.6,0,10,0,2.6,6,5,4,2.6,0,0,0,2.6,0,0,27,2.6,0,0,0,2.6,0,0,0,2.6,0,0,0,2.6,15,3,0,2.6
"7",8,5,0,3,0,14,29,0,10,13,26,0,0,0,0,20,6,0,0,0,0,3,0,0,0,3,0,0,2,0,0,0,0,6,0,0,0,0,0,0
"8",10,37,5,9,0,21,19,0,0,0,18,0,0,0,2,6,14,0,0,0,29,13,9,12,8,1,0,0,5,11,22,0,0,33,10,20,0,0,16,0
"9",17,0,0,0,15,9,21,0,27,17,0,0,56,0,24,39,8,0,10,0,19,20,14,28,5,21,4,0,26,12,0,6,25,0,10,6,0,0,0,9
"10",0,19,0,0,44,40,32,6,5,0,11,0,66,0,0,13,14,6,0,2,0,9,0,17,0,59,29,12,2,17,0,7,1,46,0,16,0,12,9,12.6666666666667
"11",5,17,8,4,28,11,0,7,21,0,0,0,20,20,4,0,6,0,0,9,0,0,15,10,1,29,5,0,0,14,0,5,8,0,0,23,0,2,17,7.41025641025641
"12",0,0,20,0,30,5,0,0,16,36,0,0,33,21,21,0,12,0,0,0,17,0,0,0,36,3,3,7,0,10,12,12,8,0,0,31,13,7,3,9.12820512820513
"13",0,0,31,0,35,15,59,0,0,0,34,24,7,0,6,53,0,19,0,25,6,19,0,7,31,28,3,2,0,19,18,29,12,8,28,19,8,0,0,13.974358974359
"14",12,10,42,0,0,32,29,29,5,0,5,0,65,0,24,33,9,13,0,0,5,0,28,0,20,0,18,6,0,12,12,0,0,4,0,2,38,0,10,11.8717948717949
