"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0.6185288,2.244103,0.6638134,0.8024291,2.357594,0.8959088,0.8682341,0.7230096,0.8430259,1.103205,1.043046,1.19786,1.672217,0.8101134,0.7670645,0.9980828,0.9682379,1.796023,1.967527,0.7841519,0.5223037,0.7377882,1.249123,0.7815413,0.5561754,0.561497,0.7406758,0.7010478,0.5237738,1.043507,0.7013422,0.5453934,0.8017991,0.7629998,0.7424134,0.8227004,0.5296138,0.6031679,0.6141961,1.991925
"2",0.4994327,2.025134,0.7862669,0.7705712,1.131008,0.8604504,0.847496,0.709084,1.372448,0.9816881,0.9816203,1.346466,2.910393,0.7769682,0.7416316,0.9584332,0.9512373,1.677429,1.877266,0.7895958,0.5254513,0.6591002,1.268623,0.7873613,0.5560595,0.5318378,0.9236714,1.46039,0.5050035,0.5792552,1.91763,0.5464111,0.7979943,0.6852006,0.7017754,0.6333208,0.4754982,0.5501215,0.5640757,0.7240703
"3",0.6180757,0.6804122,1.205257,1.167541,2.005924,1.277167,1.31031,1.256458,1.271658,1.659821,1.641049,2.460094,2.491107,1.173959,1.272531,1.463341,1.46661,2.222314,2.721754,1.214789,0.7765415,1.043361,0.9747066,1.162163,0.8271083,0.7318649,1.177652,0.9648192,0.7771014,0.9243828,0.9028397,0.7388266,1.549674,1.363167,1.369413,1.357581,0.9954244,1.219023,1.310433,1.834359
"4",0.6820836,8.471981,2.554886,0.8421704,2.530275,2.398438,1.293038,4.285666,2.658956,5.456363,1.747842,1.780893,2.075084,1.677648,2.032976,1.213274,0.9466621,3.332949,1.150147,1.139481,0.9280382,0.8845931,2.283098,1.170795,1.266101,0.8404364,1.605137,0.7852081,1.275381,1.023552,1.048093,0.8447776,1.468986,1.745262,1.933945,1.177214,2.196298,1.580117,1.219785,1.265152
"5",1.029185,2.799614,2.311227,0.9147956,2.78039,2.763535,1.367809,8.423584,1.018062,5.021058,1.986448,1.696249,2.36629,1.840878,2.299713,4.088489,1.430601,1.625723,1.216066,0.9905089,1.056746,1.054967,2.597293,1.332863,4.472925,1.041832,6.20216,1.121953,1.561022,1.290912,1.12905,0.9551234,1.385371,2.509103,1.62006,1.279219,15.86229,1.999873,5.079047,1.513581
"6",0.9434415,3.523347,2.054438,2.30269193333333,2.288577,1.973799,1.670499,2.30269193333333,1.305751,5.003601,1.58532,2.30269193333333,7.424227,2.895957,1.926383,2.30269193333333,1.097277,1.472897,1.263716,2.30269193333333,1.551216,0.949006,6.632477,2.30269193333333,1.342235,0.971208,1.649809,2.30269193333333,2.153598,0.9313065,1.109719,2.30269193333333,1.201649,1.608436,1.419667,2.30269193333333,6.680008,1.991394,2.459799,2.30269193333333
"7",6.0319,20.11347,1.746207,2.738446,3.563417,2.314547,10.70893,1.854821,3.754647,9.765648,7.484045,4.152705,6.271469,2.293385,4.694635,21.274,9.822987,3.49825,3.328758,1.839375,5.092463,8.327194,5.204801,4.102061,3.724768,10.60516,4.413033,2.075109,4.737918,3.784835,2.037508,2.081171,1.856328,7.904687,2.990798,2.619054,3.668442,2.202854,2.83139,5.32080041025641
"8",7.783592,7.321941,2.712394,10.68076,3.251278,1.655122,4.235796,1.688377,4.64987,2.95052,9.209452,8.953003,6.353565,2.28579,4.704825,4.702644,8.91051,2.75251,2.487357,1.689181,15.51149,5.208032,4.704857,6.267492,15.64911,17.9418,2.662285,1.693028,2.983683,2.978986,14.53548,2.16376,3.999426,13.09419,4.686795,10.04074,3.084204,2.504222,6.782628,6.03771012820513
"9",13.74776,5.428658,2.038682,2.295892,16.49362,1.643123,4.703835,1.659081,16.19768,9.546062,3.808109,5.235752,30.28526,2.322415,5.981742,21.93863,3.838468,3.160471,2.716908,2.161847,8.311213,15.57394,4.854904,3.825481,3.438134,6.910194,6.618609,1.431144,13.15601,3.532208,1.727083,12.02368,3.011027,1.682055,8.033629,5.679633,2.560511,2.274137,9.92012,6.91712069230769
"10",2.314607,18.39691,2.571316,2.655552,19.422,5.665183,22.77737,3.059705,4.334795,3.937445,5.416873,1.693308,28.25876,3.290446,4.62584,8.778276,17.53743,2.898757,3.002371,10.21805,3.060493,9.788773,3.819503,5.970446,4.365694,11.54986,6.851906,6.322342,2.771175,6.936173,6.81449,5.151137,4.914193,10.96883,2.674644,21.50348,1.940851,9.899001,4.478594,7.70863023076923
"11",4.744648,11.87895,8.974069,2.911331,8.16489,8.3153,2.070838,3.271588,12.05887,3.396358,4.013061,1.849225,9.207474,6.250987,6.736368,11.51929,7.262176,4.969985,2.309033,11.27855,3.097247,6.859042,8.008133,6.527882,18.07309,27.83002,3.457401,2.771872,4.090793,13.365,1.891917,9.846994,13.57005,2.830926,5.182061,12.48208,1.368418,4.657739,13.96854,7.46313323076923
