"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.06185288,0.2244103,0.06638134,0.08024291,0.2357594,0.08959088,0.08682341,0.07230096,0.08430259,0.1103205,0.1043046,0.119786,0.1672217,0.08101134,0.07670645,0.09980828,0.09682379,0.1796023,0.1967527,0.07841519,0.05223037,0.07377882,0.1249123,0.07815413,0.05561754,0.0561497,0.07406758,0.07010478,0.05237738,0.1043507,0.07013422,0.05453934,0.08017991,0.07629998,0.07424134,0.08227004,0.05296138,0.06031679,0.06141961,0.1991925
"2-Jan",0.06185288,0.2244103,0.06638134,0.08024291,0.2357594,0.08959088,0.08682341,0.07230096,0.08430259,0.1103205,0.1043046,0.119786,0.1672217,0.08101134,0.07670645,0.09980828,0.09682379,0.1796023,0.1967527,0.07841519,0.05223037,0.07377882,0.1249123,0.07815413,0.05561754,0.0561497,0.07406758,0.07010478,0.05237738,0.1043507,0.07013422,0.05453934,0.08017991,0.07629998,0.07424134,0.08227004,0.05296138,0.06031679,0.06141961,0.1991925
"3-Jan",0.06185288,0.2244103,0.06638134,0.08024291,0.2357594,0.08959088,0.08682341,0.07230096,0.08430259,0.1103205,0.1043046,0.119786,0.1672217,0.08101134,0.07670645,0.09980828,0.09682379,0.1796023,0.1967527,0.07841519,0.05223037,0.07377882,0.1249123,0.07815413,0.05561754,0.0561497,0.07406758,0.07010478,0.05237738,0.1043507,0.07013422,0.05453934,0.08017991,0.07629998,0.07424134,0.08227004,0.05296138,0.06031679,0.06141961,0.1991925
"4-Jan",0.06185288,0.2244103,0.06638134,0.08024291,0.2357594,0.08959088,0.08682341,0.07230096,0.08430259,0.1103205,0.1043046,0.119786,0.1672217,0.08101134,0.07670645,0.09980828,0.09682379,0.1796023,0.1967527,0.07841519,0.05223037,0.07377882,0.1249123,0.07815413,0.05561754,0.0561497,0.07406758,0.07010478,0.05237738,0.1043507,0.07013422,0.05453934,0.08017991,0.07629998,0.07424134,0.08227004,0.05296138,0.06031679,0.06141961,0.1991925
"5-Jan",0.06185288,0.2244103,0.06638134,0.08024291,0.2357594,0.08959088,0.08682341,0.07230096,0.08430259,0.1103205,0.1043046,0.119786,0.1672217,0.08101134,0.07670645,0.09980828,0.09682379,0.1796023,0.1967527,0.07841519,0.05223037,0.07377882,0.1249123,0.07815413,0.05561754,0.0561497,0.07406758,0.07010478,0.05237738,0.1043507,0.07013422,0.05453934,0.08017991,0.07629998,0.07424134,0.08227004,0.05296138,0.06031679,0.06141961,0.1991925
"6-Jan",0.06185288,0.2244103,0.06638134,0.08024291,0.2357594,0.08959088,0.08682341,0.07230096,0.08430259,0.1103205,0.1043046,0.119786,0.1672217,0.08101134,0.07670645,0.09980828,0.09682379,0.1796023,0.1967527,0.07841519,0.05223037,0.07377882,0.1249123,0.07815413,0.05561754,0.0561497,0.07406758,0.07010478,0.05237738,0.1043507,0.07013422,0.05453934,0.08017991,0.07629998,0.07424134,0.08227004,0.05296138,0.06031679,0.06141961,0.1991925
"7-Jan",0.06185288,0.2244103,0.06638134,0.08024291,0.2357594,0.08959088,0.08682341,0.07230096,0.08430259,0.1103205,0.1043046,0.119786,0.1672217,0.08101134,0.07670645,0.09980828,0.09682379,0.1796023,0.1967527,0.07841519,0.05223037,0.07377882,0.1249123,0.07815413,0.05561754,0.0561497,0.07406758,0.07010478,0.05237738,0.1043507,0.07013422,0.05453934,0.08017991,0.07629998,0.07424134,0.08227004,0.05296138,0.06031679,0.06141961,0.1991925
"8-Jan",0.06185288,0.2244103,0.06638134,0.08024291,0.2357594,0.08959088,0.08682341,0.07230096,0.08430259,0.1103205,0.1043046,0.119786,0.1672217,0.08101134,0.07670645,0.09980828,0.09682379,0.1796023,0.1967527,0.07841519,0.05223037,0.07377882,0.1249123,0.07815413,0.05561754,0.0561497,0.07406758,0.07010478,0.05237738,0.1043507,0.07013422,0.05453934,0.08017991,0.07629998,0.07424134,0.08227004,0.05296138,0.06031679,0.06141961,0.1991925
"9-Jan",0.06185288,0.2244103,0.06638134,0.08024291,0.2357594,0.08959088,0.08682341,0.07230096,0.08430259,0.1103205,0.1043046,0.119786,0.1672217,0.08101134,0.07670645,0.09980828,0.09682379,0.1796023,0.1967527,0.07841519,0.05223037,0.07377882,0.1249123,0.07815413,0.05561754,0.0561497,0.07406758,0.07010478,0.05237738,0.1043507,0.07013422,0.05453934,0.08017991,0.07629998,0.07424134,0.08227004,0.05296138,0.06031679,0.06141961,0.1991925
"10-Jan",0.06185288,0.2244103,0.06638134,0.08024291,0.2357594,0.08959088,0.08682341,0.07230096,0.08430259,0.1103205,0.1043046,0.119786,0.1672217,0.08101134,0.07670645,0.09980828,0.09682379,0.1796023,0.1967527,0.07841519,0.05223037,0.07377882,0.1249123,0.07815413,0.05561754,0.0561497,0.07406758,0.07010478,0.05237738,0.1043507,0.07013422,0.05453934,0.08017991,0.07629998,0.07424134,0.08227004,0.05296138,0.06031679,0.06141961,0.1991925
"11-Jan",0.04994327,0.2025134,0.07862669,0.07705712,0.1131008,0.08604504,0.0847496,0.0709084,0.1372448,0.09816881,0.09816203,0.1346466,0.2910393,0.07769682,0.07416316,0.09584332,0.09512373,0.1677429,0.1877266,0.07895958,0.05254513,0.06591002,0.1268623,0.07873613,0.05560595,0.05318378,0.09236714,0.146039,0.05050035,0.05792552,0.191763,0.05464111,0.07979943,0.06852006,0.07017754,0.06333208,0.04754982,0.05501215,0.05640757,0.07240703
"12-Jan",0.04994327,0.2025134,0.07862669,0.07705712,0.1131008,0.08604504,0.0847496,0.0709084,0.1372448,0.09816881,0.09816203,0.1346466,0.2910393,0.07769682,0.07416316,0.09584332,0.09512373,0.1677429,0.1877266,0.07895958,0.05254513,0.06591002,0.1268623,0.07873613,0.05560595,0.05318378,0.09236714,0.146039,0.05050035,0.05792552,0.191763,0.05464111,0.07979943,0.06852006,0.07017754,0.06333208,0.04754982,0.05501215,0.05640757,0.07240703
"13-Jan",0.04994327,0.2025134,0.07862669,0.07705712,0.1131008,0.08604504,0.0847496,0.0709084,0.1372448,0.09816881,0.09816203,0.1346466,0.2910393,0.07769682,0.07416316,0.09584332,0.09512373,0.1677429,0.1877266,0.07895958,0.05254513,0.06591002,0.1268623,0.07873613,0.05560595,0.05318378,0.09236714,0.146039,0.05050035,0.05792552,0.191763,0.05464111,0.07979943,0.06852006,0.07017754,0.06333208,0.04754982,0.05501215,0.05640757,0.07240703
"14-Jan",0.04994327,0.2025134,0.07862669,0.07705712,0.1131008,0.08604504,0.0847496,0.0709084,0.1372448,0.09816881,0.09816203,0.1346466,0.2910393,0.07769682,0.07416316,0.09584332,0.09512373,0.1677429,0.1877266,0.07895958,0.05254513,0.06591002,0.1268623,0.07873613,0.05560595,0.05318378,0.09236714,0.146039,0.05050035,0.05792552,0.191763,0.05464111,0.07979943,0.06852006,0.07017754,0.06333208,0.04754982,0.05501215,0.05640757,0.07240703
"15-Jan",0.04994327,0.2025134,0.07862669,0.07705712,0.1131008,0.08604504,0.0847496,0.0709084,0.1372448,0.09816881,0.09816203,0.1346466,0.2910393,0.07769682,0.07416316,0.09584332,0.09512373,0.1677429,0.1877266,0.07895958,0.05254513,0.06591002,0.1268623,0.07873613,0.05560595,0.05318378,0.09236714,0.146039,0.05050035,0.05792552,0.191763,0.05464111,0.07979943,0.06852006,0.07017754,0.06333208,0.04754982,0.05501215,0.05640757,0.07240703
"16-Jan",0.04994327,0.2025134,0.07862669,0.07705712,0.1131008,0.08604504,0.0847496,0.0709084,0.1372448,0.09816881,0.09816203,0.1346466,0.2910393,0.07769682,0.07416316,0.09584332,0.09512373,0.1677429,0.1877266,0.07895958,0.05254513,0.06591002,0.1268623,0.07873613,0.05560595,0.05318378,0.09236714,0.146039,0.05050035,0.05792552,0.191763,0.05464111,0.07979943,0.06852006,0.07017754,0.06333208,0.04754982,0.05501215,0.05640757,0.07240703
"17-Jan",0.04994327,0.2025134,0.07862669,0.07705712,0.1131008,0.08604504,0.0847496,0.0709084,0.1372448,0.09816881,0.09816203,0.1346466,0.2910393,0.07769682,0.07416316,0.09584332,0.09512373,0.1677429,0.1877266,0.07895958,0.05254513,0.06591002,0.1268623,0.07873613,0.05560595,0.05318378,0.09236714,0.146039,0.05050035,0.05792552,0.191763,0.05464111,0.07979943,0.06852006,0.07017754,0.06333208,0.04754982,0.05501215,0.05640757,0.07240703
"18-Jan",0.04994327,0.2025134,0.07862669,0.07705712,0.1131008,0.08604504,0.0847496,0.0709084,0.1372448,0.09816881,0.09816203,0.1346466,0.2910393,0.07769682,0.07416316,0.09584332,0.09512373,0.1677429,0.1877266,0.07895958,0.05254513,0.06591002,0.1268623,0.07873613,0.05560595,0.05318378,0.09236714,0.146039,0.05050035,0.05792552,0.191763,0.05464111,0.07979943,0.06852006,0.07017754,0.06333208,0.04754982,0.05501215,0.05640757,0.07240703
"19-Jan",0.04994327,0.2025134,0.07862669,0.07705712,0.1131008,0.08604504,0.0847496,0.0709084,0.1372448,0.09816881,0.09816203,0.1346466,0.2910393,0.07769682,0.07416316,0.09584332,0.09512373,0.1677429,0.1877266,0.07895958,0.05254513,0.06591002,0.1268623,0.07873613,0.05560595,0.05318378,0.09236714,0.146039,0.05050035,0.05792552,0.191763,0.05464111,0.07979943,0.06852006,0.07017754,0.06333208,0.04754982,0.05501215,0.05640757,0.07240703
"20-Jan",0.04994327,0.2025134,0.07862669,0.07705712,0.1131008,0.08604504,0.0847496,0.0709084,0.1372448,0.09816881,0.09816203,0.1346466,0.2910393,0.07769682,0.07416316,0.09584332,0.09512373,0.1677429,0.1877266,0.07895958,0.05254513,0.06591002,0.1268623,0.07873613,0.05560595,0.05318378,0.09236714,0.146039,0.05050035,0.05792552,0.191763,0.05464111,0.07979943,0.06852006,0.07017754,0.06333208,0.04754982,0.05501215,0.05640757,0.07240703
