"","1","2","3"
"1981",44,50,75
"1982",54,50,70
"1983",58,49,75
"1984",65,50,75
"1985",50,50,75
"1986",75,50,75
"1987",71,48,75
"1988",53,50,75
"1989",66,50,75
"1990",44,50,75
"1991",69,50,75
"1992",69,50,75
"1993",63,50,75
"1994",68,50,75
"1995",38,50,75
"1996",75,50,75
"1997",67,50,75
"1998",38,50,75
"1999",58,50,75
"2000",65,50,75
"2001",75,50,75
"2002",61,50,75
"2003",64,50,75
"2004",50,50,75
"2005",41,50,75
"2006",69,50,75
"2007",68,50,75
"2008",71,46,75
"2009",51,47,75
"2010",73,50,75
"2011",53,50,75
"2012",60,50,75
"2013",65,50,75
"2014",45,50,75
"2015",53,41,66
"2016",63,50,75
"2017",35,50,75
"2018",75,50,75
"2019",75,50,75
"2020",75,50,75
