Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,14.2,0,8.9,27.4,40.4181818181818,7.2,38.1,13,0,0,17.8209595959596,9.4,28.4,27.3,31,8.41818181818182,14.3,73.2,0,15.1,8.2,30.3,24.9181818181818,17.1,45,18.5,5.7,33.4,8.1,6.4,6.5,13.2,6.7,24.7,8.8,6.9,20.8
12,13.9,0,58.1,13.2,10.0657142857143,5,18.7657142857143,60.2,0,46.2,50.1,18.2,21.6,24,20.3,13.9,6.5,34,18.9,0,23.5,16.3,26.5,4.4,9.4,22.6,8.3,9.4,7.7,7,4.4,61.4,7,25.2,39.6,17.5,36.2
13,25,0,27.139393939394,13.1,24.7,0,5.9,4.4,63.1393939393939,18.4,26.8536796536797,42.1,17.7,27.2,12.8,18.5393939393939,8.8,27.9,29.1,0,5.3,7.3,51.6,36,0,93.9,0,71.3,8.9,10.2,13,62.4,84.6,92,47,17.3142857142857,0
14,59.7,47.4,23.5,24.1805555555556,61.3,0,27.5,4.2,7.6,16.5,44.8,35.5,16.7,50.1,27.1,41.5,9,0,18.7,0,0,4.8,9.7,9,30,25.2,6,20.6,47,14,30.1,22.2,9.2,44.7,64.9,33,9
15,83.5,17,23.8,13.3542857142857,101.4,5.3,13.3542857142857,0,13.4,12.4,54.9,12.4,29.4,72.7,58.6,22.5,16.5,8.8,18.5,8,0,5.3,29.2,16.5,55.5,17.7,7.1,16.4,75.5,6.2,23,70.9,42.4,9.3,34.2,45,20.4
16,22.2,14.2,0,29.5657142857143,43.6,11.7,24.8212698412698,9.2,10.8,29.9,60.5,22.4,21,74.5,33.1,27.7,12.6,35,37.3,8.4,26.4,0,0,17.9,22,58.6,13.3,25.9,19.1,11.4,18.6,0,25.2,31.5,0,61.1,58.9
17,5.6,31.3,18.8,48.2,25.2,11.2,10.7,0,27.8,10.7,14.9,19,7.5,66.3,83.6,7.5,8,10.2,24.8,40,23.8,23,6.5,38.2,67.7,47.9,76.8,20,49.9,13.3,46.4,16.8,13.8,26.6,15.3,58,36.2
18,14.7,50.9,14.8,86.3,22.5722222222222,17,21.7,24.5,44.7,21.4,28.3,66.9,32.6,12.6,71.6,43,69.5,50.5,56.9,38.2,42.1,45.5,63.5,37.5,64,16.6,14.6,67.6,50.6,65.6,35.3,23.7,52.3,47.3,23.6,31.2,36.7
19,49.7833333333333,28,70.5,87.7,35.1,129.6,87.8,52.6,118.2,26.3,51.5,63.7,35,98.1,87.9,81.5,144.2,102.6,68.3,73.2,82.5,45.2,95.5,57,103.8,91.6,71.5,49.1,53.8,98,117.8,50.4,27.6,93.3,111.1,151.6,92.4
20,43.4,73.1,79.4,39.5,34.6,133.2,90,106.7,90.9,57,75.7,90.1,80.3,108.9,51.6,130.4,131.7,137.6,102.8,48,81.1,107.1,105.4,64.2,95.4,106.8,67.7,170.5,87.8,165.5,141,69.5,54.2,120.9,112.6,81.8,81.2
21,72.3,78.2,100,99.6027777777778,63.775,140.3,55.9,92.3,76,49.5,82.5,110,122.3,99.5,41.3,134,96.2,107.6,113.6,97.9,69.2,73.2,81.3,124.6,73.3,121.4,80.3,114.3,72.2,110.2,121.9,69,34,105.1,89.4,52,75.4
22,54.8,36.5,80,71.7234920634921,62.7457142857143,91.5,57.6,54.9,55.1,71.4,34.9,45.8,65.3,88.2,65.1,75.5,66.2,87.7,94.3,71.3,86.6,91.2,41,96.3,80.2,74.4,49.6,97.5,92.9,71.7,73.1,80.5,59.7,110.4,101.6,42.1,74.4
23,43.6,45.2545454545455,56.2,48.9545454545455,54.7545454545455,69.9,57.7,48.6,62.2,70.9,45.1545454545455,63.2,69.4,68.9,54.9,103.5,71.3,105.4,74.1,48.9,77.9,62.6,65.3,55.4,67.5,62.5,65.9,86.3,69.7,65.3,83.5,56,64.1,55.7,81.3,36.7,51.6
24,83.5,25.5,87.8,44.6,39.3,75.5,68.2,46.2,34.9,69.3,60.4,82.3,62.9,72.5,28.5,119.7,71.7,46.6,61.7,43.5,86.6,30.7,84.9,87.7,73.5,63.2,52.7,115,68.6,68.6,69.9,55.5,62.6972222222222,28.8,80.7,89.4,56.7
25,26.7,45.0116806722689,35,56.0088235294118,23.8,75.5,35.8028571428571,53.8,37.7,35.4,49.5,44.1,32.5,50.7,17.6,43.4,40.9,36.2,31,42.5,34.6,35.6,48,57.1,65.3,70.6,34,52.4,43.3,37.7,51.1,57.8,60.3088235294118,24.1,64.4,48,68
26,34.2,50.4,52.4028571428571,44.5,6.8,63.3028571428571,25.6,38.3,34,55.3,36.8,49.4,19.3,27.7,49,36.4,21.2,31,28.8,27,25.3,51.7,51.5,36,44.6,16.4,21.7,46.7,17.7,20.3,36.4,43,45.8,19.5,31.1,39.1,72.3
27,27,27.1,14.8,28.5,17.1,26,30.4124183006536,67.6,14.8,0,50.5,38.6,15.5735294117647,9.3,64.9,43.4,13.9,45,7.9,22.7,64.4,23,29.4,35.0735294117647,23.8,35.4,15.7,23.9,34.1,60.5,14.1,28.1,39.4,34.3,25.7,23.5,49.8
28,12.8685714285714,0,11.8,17,17.9,8.8,0,17.2,22.2,14,13.7685714285714,4.6,0,7,8.4,41.4,40.4,29.9,0,0,0,15.6,17.9,9.9,28.6,7,19.6,12.2,0,4.2,35.7,44.9,4.6,6.2,5.2,0,31.8
29,2.76857142857143,0,0,2.6,3,21.9,13.1,0,4.5,12.4,6.40285714285715,0,3.63428571428572,0,32.1,17.5,21.4,8.1,8.6,3,0,3,4.6,0,0,0,17.4,0,0,0,0,5.8,8.3,7.2,6.8,14.7,8.1
30,2.7,0,4.2,8.9,13.7,0,0,0,3.3,2.5,27.2,0,0,2.7,32.9,0,4.7,13.3,8.4,8.3,4.2,0,0,19.9,0,22.6,0,0,0,6,4,0,7.6,9.9,7.7,2.3,0
31,28.2,0,5.67428571428571,5.67428571428571,0,0,6.39166666666666,0,0,0,0,9.8,0,0,12.2,0,0,38,0,0,10.6,0,0,0,6.7,86.8,0,0,91.1,12.8,0,0,33.2,42.6,7,18.4,31.3
32,5.34242424242424,9.08654188948307,18.8,0,0,9.08654188948307,0,0,0,19.6,3.74411764705883,0,5.34242424242424,10,44.4,0,7.5,0,0,0,0,0,30.2,0,0,0,0,0,0,0,88.8,30.5,33.7,0,0,6.9,13.2
33,0,4.46344537815127,0,4.42058823529412,0,4.46344537815127,0,0,0,0,0,0,0,0,46.2,0,0,0,14.5,0,0,24.2,0,0,0,0,0,19.3,0,0,0,0.5,0,0,0,0,47.1
34,0,0,0,0,0,2.81764705882353,13.5176470588235,10,21.4,0,1.3,0,0,0,0,0,0,0,0,0,0,11.3,0,18.1,0,7.8,0,8.7,0,0,0,0,1.51764705882353,0,0,0,7.8
35,0,0,0.124201680672269,0,0,0.124201680672269,1,0,0,0,0,0,0.8,0,0,0,0,0.8,0,1.7,0,0,0,0.0470588235294118,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.0138888888888889,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
