Time,precipitation
1-10 Jan 1981,2.833403
11-20 Jan 1981,3.302048
21-31 Jan 1981,3.713661
1-10 Feb 1981,5.553754
11-20 Feb 1981,4.598075
21-28 Feb 1981,3.684706
1-10 Mar 1981,13.31689
11-20 Mar 1981,23.04155
21-31 Mar 1981,39.04741
1-10 Apr 1981,12.23847
11-20 Apr 1981,18.48417
21-30 Apr 1981,42.91242
1-10 May 1981,5.228455
11-20 May 1981,6.984993
21-31 May 1981,5.825143
1-10 Jun 1981,4.950095
11-20 Jun 1981,7.385213
21-30 Jun 1981,27.87913
1-10 Jul 1981,84.08179
11-20 Jul 1981,106.3285
21-31 Jul 1981,129.2754
1-10 Aug 1981,109.3482
11-20 Aug 1981,106.342
21-31 Aug 1981,98.47833
1-10 Sep 1981,17.55125
11-20 Sep 1981,23.99931
21-30 Sep 1981,17.97377
1-10 Oct 1981,11.60117
11-20 Oct 1981,2.616164
21-31 Oct 1981,3.676557
1-10 Nov 1981,3.821948
11-20 Nov 1981,3.359508
21-30 Nov 1981,7.518079
1-10 Dec 1981,2.871683
11-20 Dec 1981,3.669499
21-31 Dec 1981,4.294106
1-10 Jan 1982,9.940358
11-20 Jan 1982,5.725841
21-31 Jan 1982,4.190881
1-10 Feb 1982,9.363601
11-20 Feb 1982,14.134
21-28 Feb 1982,4.160005
1-10 Mar 1982,18.84738
11-20 Mar 1982,9.43351
21-31 Mar 1982,4.980156
1-10 Apr 1982,16.01917
11-20 Apr 1982,22.26936
21-30 Apr 1982,35.57064
1-10 May 1982,31.45256
11-20 May 1982,8.414392
21-31 May 1982,6.473025
1-10 Jun 1982,14.08669
11-20 Jun 1982,17.88584
21-30 Jun 1982,17.17887
1-10 Jul 1982,48.80176
11-20 Jul 1982,41.26809
1-10 Aug 1982,74.0142
11-20 Aug 1982,82.03292
21-31 Aug 1982,79.43452
1-10 Sep 1982,31.06949
11-20 Sep 1982,8.876309
21-30 Sep 1982,20.10201
1-10 Oct 1982,6.156095
11-20 Oct 1982,16.9171
21-31 Oct 1982,4.405395
1-10 Nov 1982,9.833524
11-20 Nov 1982,11.53003
21-30 Nov 1982,10.40701
1-10 Dec 1982,3.21327
11-20 Dec 1982,3.028079
21-31 Dec 1982,3.967978
1-10 Jan 1983,3.053154
11-20 Jan 1983,3.349838
21-31 Jan 1983,4.429049
1-10 Feb 1983,5.716611
