"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",1,11,8,7,1,7,0,0,0,1,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",4,7,18,0,0,1,0,0,1,5,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
"4",2,9,28,8,3,6,0,0,36,44,0,0,0,7,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",5,19,6,5,7,0,0,0,0,24,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0
"6",1,7,0,3.4,0,15,0,3.4,0,12,0,3.4,0,0,12,3.4,0,0,0,3.4,0,0,41,3.4,0,0,0,3.4,0,0,0,3.4,0,0,0,3.4,0,0,14,3.4
"7",27,13,0,10,4,18,48,0,12,16,0,0,0,12,0,0,0,41,0,0,0,10,3,0,0,0,0,0,10,0,0,8,0,12,0,0,0,0,24,10
"8",43,9,19,0,10,43,46,0,43,0,22,47,0,8,0,0,43,0,0,0,79,37,50,0,65,0,0,0,28,0,0,0,0,51,25,0,37,0,13,8
"9",56,17,0,0,33,0,26,2,24,0,0,13,36,13,25,55,13,15,0,0,0,0,0,0,0,10,54,0,16,0,0,33,0,0,0,0,0,13,14,6
"10",34,40,30,0,32,41,31,19,11,9,9,0,50,4,17,23,43,0,0,30,18,47,0,28,0,32,25,0,28,29,17,10,10,45,0,11,0,23,7,19.3076923076923
"11",22,16,15,0,8,17,30,13,23,7,10,15,49,25,19,29,12,7,5,40,0,0,10,3,7,24,1,0,73,20,0,7,18,16,5,16,8,3,20,15.2051282051282
"12",45,16,31,0,52,4,7,6,27,49,16,28,51,7,37,33,11,20,32,48,14,0,12,24,24,30,12,17,117,12,23,16,28,45,0,37,51,28,14,26.2564102564103
"13",4,37,10,15,49,6,19,5,0,4,42,30,6,30,15,33,19,28,2,12,14,18,0,0,12,15,14,71,0,1,11,11,15,55,55,79,65,1,0,20.5897435897436
"14",17,16,68,53,29,37,79,0,23,0,7,9,57,15,39,47,5,41,0,0,9,5,0,0,15,6,35,17,0,12,24,0,27,18,4,0,54,8,10,20.1538461538462
"15",3,8,48,25,6,16,66,0,1,10,11,0,27,0,15,22,25,11,28,0,0,5,0,0,7,39,40,13,0,22,28,0,0,37,42,4,31,20,35,16.5384615384615
"16",4,10,21,18,0,29,30,0,19,14,0,3,64,14,9,72,27,31,16,21,21,9,10,0,0,19,9,50,0,31,4,15,0,13,7,25,0,155,40,20.7692307692308
"17",7,29,6,70,19,62,27,15,8,17,17,16,4,25,15,42,47,0,0,25,55,35,17,49,15,5,57,65,30,37,47,31,95,37,21,36,2,45,39,29.974358974359
"18",22,26,17,107,0,110,21,25,5,43,63,41,17,20,29,27,61,40,46,33,58,58,50,81,55,56,99,28,27,18,28,70,42,35,73,81,23,36,20,43.3589743589744
"19",85,54,35,39,81,66,28,94,48,47,98,9,41,64,67,52,91,90,64,111,91,49,85,25,59,80,102,97,77,52,55,88,110,30,0,82,78,89,73,66.3076923076923
"20",87,45,24,85,82,22,31,97,57,87,76,42,77,88,82,85,68,88,75,71,119,68,58,68,63,82,50,65,57,111,78,99,72,75,21,81,62,66,93,70.6923076923077
