Time,NDVI
Jul 1981,0.2933387
Jul 1982,0.07956451
Jul 1983,0.2505161
Jul 1984,0.3743226
Jul 1985,0.1765161
Jul 1986,0.5539678
Jul 1987,0.2570645
Jul 1988,0.2737258
Jul 1989,0.2750968
Jul 1990,0.3779194
Jul 1991,0.2546129
Jul 1992,0.2071774
Jul 1993,0.1738065
Jul 1994,0.1794516
Jul 1995,0.2613387
Jul 1996,0.4436613
Jul 1997,0.4576774
Jul 1998,0.2807742
Jul 1999,0.3810807
Jul 2000,0.2976129
Jul 2001,0.3544677
Jul 2002,0.1782903
Jul 2003,0.2570645
Jul 2004,0.2673065
Jul 2005,0.262
Jul 2006,0.272
