Time,precipitation
1-10 Jan 1981,0.6472996
11-20 Jan 1981,0.6820326
21-31 Jan 1981,0.7022563
1-10 Feb 1981,0.1957923
11-20 Feb 1981,0.3277651
21-28 Feb 1981,0.8720953
1-10 Mar 1981,4.427774
11-20 Mar 1981,14.55395
21-31 Mar 1981,24.10746
1-10 Apr 1981,7.425193
11-20 Apr 1981,10.52376
21-30 Apr 1981,8.998811
1-10 May 1981,4.604442
11-20 May 1981,16.26053
21-31 May 1981,8.127541
1-10 Jun 1981,4.6889
11-20 Jun 1981,15.91813
21-30 Jun 1981,40.63504
1-10 Jul 1981,94.66191
11-20 Jul 1981,78.68617
21-31 Jul 1981,68.62115
1-10 Aug 1981,58.60236
11-20 Aug 1981,81.58856
21-31 Aug 1981,77.46294
1-10 Sep 1981,15.81463
11-20 Sep 1981,24.85077
21-30 Sep 1981,17.88038
1-10 Oct 1981,12.46676
11-20 Oct 1981,2.327094
21-31 Oct 1981,2.516402
1-10 Nov 1981,2.865991
11-20 Nov 1981,2.08335
21-30 Nov 1981,2.770926
1-10 Dec 1981,0.9139533
11-20 Dec 1981,0.7159995
21-31 Dec 1981,0.7518557
1-10 Jan 1982,1.183188
11-20 Jan 1982,1.436453
21-31 Jan 1982,0.6839008
1-10 Feb 1982,0.2862644
11-20 Feb 1982,0.3812811
21-28 Feb 1982,1.057599
1-10 Mar 1982,11.32035
11-20 Mar 1982,3.725688
21-31 Mar 1982,3.184078
1-10 Apr 1982,15.17429
11-20 Apr 1982,6.875232
21-30 Apr 1982,6.397917
1-10 May 1982,12.56315
11-20 May 1982,8.229433
21-31 May 1982,6.609819
1-10 Jun 1982,14.77964
11-20 Jun 1982,21.71755
21-30 Jun 1982,17.05291
1-10 Jul 1982,31.10511
11-20 Jul 1982,27.69368
1-10 Aug 1982,40.97147
11-20 Aug 1982,70.47086
21-31 Aug 1982,54.20509
1-10 Sep 1982,14.44649
11-20 Sep 1982,7.951637
21-30 Sep 1982,15.03409
1-10 Oct 1982,20.54256
11-20 Oct 1982,9.848275
21-31 Oct 1982,3.372934
1-10 Nov 1982,2.842222
11-20 Nov 1982,2.766097
21-30 Nov 1982,5.258306
1-10 Dec 1982,1.015058
11-20 Dec 1982,0.5750515
21-31 Dec 1982,0.7518809
1-10 Jan 1983,0.7344967
11-20 Jan 1983,0.9544535
21-31 Jan 1983,1.064171
1-10 Feb 1983,0.2959148
11-20 Feb 1983,0.4375582
21-28 Feb 1983,1.057599
1-10 Mar 1983,3.890812
11-20 Mar 1983,3.759162
21-31 Mar 1983,4.198861
1-10 Apr 1983,7.787938
11-20 Apr 1983,6.084285
21-30 Apr 1983,14.24481
1-10 May 1983,8.02845
11-20 May 1983,10.84104
21-31 May 1983,9.42533
1-10 Jun 1983,37.73892
11-20 Jun 1983,15.81966
21-30 Jun 1983,17.05291
1-10 Jul 1983,31.10511
11-20 Jul 1983,35.17361
21-31 Jul 1983,61.51289
1-10 Aug 1983,48.3608
11-20 Aug 1983,44.57668
21-31 Aug 1983,66.40652
1-10 Sep 1983,13.33154
11-20 Sep 1983,11.24532
21-30 Sep 1983,14.19714
1-10 Oct 1983,4.906384
11-20 Oct 1983,3.451508
21-31 Oct 1983,3.372934
1-10 Nov 1983,2.842222
11-20 Nov 1983,5.721315
21-30 Nov 1983,2.246116
1-10 Dec 1983,1.016009
11-20 Dec 1983,0.5971571
21-31 Dec 1983,0.7518809
1-10 Jan 1984,0.8713809
11-20 Jan 1984,0.9467328
21-31 Jan 1984,1.074703
1-10 Feb 1984,0.2394318
