"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1",0,6,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
"2",0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",1,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,9,0,1,1,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,4,0,1.03333333333333,0,3,0,1.03333333333333,0,6,0,1.03333333333333,0,16,2,1.03333333333333,0,0,0,1.03333333333333,0,0,0,1.03333333333333,0,0,0,1.03333333333333,0,0,0,1.03333333333333,0,0,0,1.03333333333333,0,0,0,1.03333333333333
"7",9,15,0,14,2,14,0,0,0,11,0,0,0,8,0,0,0,0,0,0,0,37,0,0,0,0,0,0,14,0,0,0,0,37,0,0,0,0,8,2
"8",31,6,5,0,3,0,0,0,25,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,23,41,0,0,0,0,11,0
"9",27,2,0,0,18,0,0,0,8,15,0,0,31,0,18,33,0,17,0,0,5,0,0,0,0,0,17,0,10,0,0,0,0,0,0,0,0,16,9,0
"10",0,14,2,0,24,0,0,4,0,0,13,3,34,4,0,3,16,0,0,7,4,21,0,9,0,0,6,30,4,15,8,0,0,0,0,8,0,0,3,5.94871794871795
"11",6,5,8,3,3,5,11,2,18,5,6,4,23,7,1,5,7,0,0,13,5,0,0,0,2,8,0,0,0,11,0,0,10,0,0,0,6,0,11,4.74358974358974
"12",29,10,0,0,23,0,4,0,14,25,12,27,11,0,6,38,3,0,5,6,5,0,7,4,0,7,7,0,0,0,12,0,4,9,0,19,42,12,9,8.97435897435897
"13",5,42,15,12,47,0,18,0,0,11,42,31,5,16,30,23,18,27,7,13,10,0,0,0,25,21,14,65,0,86,14,25,2,85,65,103,43,8,8,24
"14",28,26,56,48,47,17,90,9,26,0,11,15,52,27,13,78,75,51,0,4,19,12,0,0,0,43,8,43,6,4,66,3,48,87,6,39,71,0,13,29.2564102564103
"15",6,11,27,33,27,13,88,9,11,0,13,0,20,0,27,41,43,16,26,16,31,14,11,0,10,50,30,17,4,30,43,15,7,34,67,17,30,40,37,23.4358974358974
