"","1","2","3"
"1981",46,50,75
"1982",61,50,75
"1983",63,50,75
"1984",75,50,75
"1985",57,50,75
"1986",75,50,75
"1987",75,50,75
"1988",64,44,75
"1989",75,50,75
"1990",50,50,75
"1991",62,50,75
"1992",27,50,75
"1993",50,50,75
"1994",75,50,75
"1995",34,50,75
"1996",75,50,75
"1997",58,50,75
"1998",60,50,75
"1999",43,50,75
"2000",65,50,75
"2001",75,50,75
"2002",61,50,75
"2003",56,50,75
"2004",50,50,75
"2005",38,50,75
"2006",29,50,75
"2007",67,50,75
"2008",75,50,75
"2009",69,49,75
"2010",65,50,75
"2011",57,50,75
"2012",54,50,75
"2013",62,50,75
"2014",65,50,75
"2015",52,50,75
"2016",50,50,75
"2017",64,50,75
"2018",75,50,75
"2019",75,50,75
"2020",75,50,75
