"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.08506382,0.4767664,0.08314157,0.09131913,0.1092437,0.0983496,0.1608259,0.08332081,0.1085053,0.1176257,0.1240559,0.1125772,0.09278218,0.0967705,0.08395376,0.1176906,0.1014405,0.1970302,0.1563345,0.08708361,0.08717814,0.1537169,0.09001738,0.104942,0.1129162,0.09489567,0.1611874,0.09629788,0.07829114,0.1355475,0.1659867,0.1076553,0.07596971,0.09124349,0.05800772,0.06639427,0.05805182,0.05461257,0.1639425,0.1115296
"2-Jan",0.08506382,0.4767664,0.08314157,0.09131913,0.1092437,0.0983496,0.1608259,0.08332081,0.1085053,0.1176257,0.1240559,0.1125772,0.09278218,0.0967705,0.08395376,0.1176906,0.1014405,0.1970302,0.1563345,0.08708361,0.08717814,0.1537169,0.09001738,0.104942,0.1129162,0.09489567,0.1611874,0.09629788,0.07829114,0.1355475,0.1659867,0.1076553,0.07596971,0.09124349,0.05800772,0.06639427,0.05805182,0.05461257,0.1639425,0.1115296
"3-Jan",0.08506382,0.4767664,0.08314157,0.09131913,0.1092437,0.0983496,0.1608259,0.08332081,0.1085053,0.1176257,0.1240559,0.1125772,0.09278218,0.0967705,0.08395376,0.1176906,0.1014405,0.1970302,0.1563345,0.08708361,0.08717814,0.1537169,0.09001738,0.104942,0.1129162,0.09489567,0.1611874,0.09629788,0.07829114,0.1355475,0.1659867,0.1076553,0.07596971,0.09124349,0.05800772,0.06639427,0.05805182,0.05461257,0.1639425,0.1115296
"4-Jan",0.08506382,0.4767664,0.08314157,0.09131913,0.1092437,0.0983496,0.1608259,0.08332081,0.1085053,0.1176257,0.1240559,0.1125772,0.09278218,0.0967705,0.08395376,0.1176906,0.1014405,0.1970302,0.1563345,0.08708361,0.08717814,0.1537169,0.09001738,0.104942,0.1129162,0.09489567,0.1611874,0.09629788,0.07829114,0.1355475,0.1659867,0.1076553,0.07596971,0.09124349,0.05800772,0.06639427,0.05805182,0.05461257,0.1639425,0.1115296
"5-Jan",0.08506382,0.4767664,0.08314157,0.09131913,0.1092437,0.0983496,0.1608259,0.08332081,0.1085053,0.1176257,0.1240559,0.1125772,0.09278218,0.0967705,0.08395376,0.1176906,0.1014405,0.1970302,0.1563345,0.08708361,0.08717814,0.1537169,0.09001738,0.104942,0.1129162,0.09489567,0.1611874,0.09629788,0.07829114,0.1355475,0.1659867,0.1076553,0.07596971,0.09124349,0.05800772,0.06639427,0.05805182,0.05461257,0.1639425,0.1115296
"6-Jan",0.08506382,0.4767664,0.08314157,0.09131913,0.1092437,0.0983496,0.1608259,0.08332081,0.1085053,0.1176257,0.1240559,0.1125772,0.09278218,0.0967705,0.08395376,0.1176906,0.1014405,0.1970302,0.1563345,0.08708361,0.08717814,0.1537169,0.09001738,0.104942,0.1129162,0.09489567,0.1611874,0.09629788,0.07829114,0.1355475,0.1659867,0.1076553,0.07596971,0.09124349,0.05800772,0.06639427,0.05805182,0.05461257,0.1639425,0.1115296
"7-Jan",0.08506382,0.4767664,0.08314157,0.09131913,0.1092437,0.0983496,0.1608259,0.08332081,0.1085053,0.1176257,0.1240559,0.1125772,0.09278218,0.0967705,0.08395376,0.1176906,0.1014405,0.1970302,0.1563345,0.08708361,0.08717814,0.1537169,0.09001738,0.104942,0.1129162,0.09489567,0.1611874,0.09629788,0.07829114,0.1355475,0.1659867,0.1076553,0.07596971,0.09124349,0.05800772,0.06639427,0.05805182,0.05461257,0.1639425,0.1115296
"8-Jan",0.08506382,0.4767664,0.08314157,0.09131913,0.1092437,0.0983496,0.1608259,0.08332081,0.1085053,0.1176257,0.1240559,0.1125772,0.09278218,0.0967705,0.08395376,0.1176906,0.1014405,0.1970302,0.1563345,0.08708361,0.08717814,0.1537169,0.09001738,0.104942,0.1129162,0.09489567,0.1611874,0.09629788,0.07829114,0.1355475,0.1659867,0.1076553,0.07596971,0.09124349,0.05800772,0.06639427,0.05805182,0.05461257,0.1639425,0.1115296
"9-Jan",0.08506382,0.4767664,0.08314157,0.09131913,0.1092437,0.0983496,0.1608259,0.08332081,0.1085053,0.1176257,0.1240559,0.1125772,0.09278218,0.0967705,0.08395376,0.1176906,0.1014405,0.1970302,0.1563345,0.08708361,0.08717814,0.1537169,0.09001738,0.104942,0.1129162,0.09489567,0.1611874,0.09629788,0.07829114,0.1355475,0.1659867,0.1076553,0.07596971,0.09124349,0.05800772,0.06639427,0.05805182,0.05461257,0.1639425,0.1115296
"10-Jan",0.08506382,0.4767664,0.08314157,0.09131913,0.1092437,0.0983496,0.1608259,0.08332081,0.1085053,0.1176257,0.1240559,0.1125772,0.09278218,0.0967705,0.08395376,0.1176906,0.1014405,0.1970302,0.1563345,0.08708361,0.08717814,0.1537169,0.09001738,0.104942,0.1129162,0.09489567,0.1611874,0.09629788,0.07829114,0.1355475,0.1659867,0.1076553,0.07596971,0.09124349,0.05800772,0.06639427,0.05805182,0.05461257,0.1639425,0.1115296
"11-Jan",0.08035283,0.1863028,0.0774186,0.07871493,0.09775537,0.08469985,0.138618,0.08272772,0.1149227,0.1012643,0.09421231,0.09979529,0.1243911,0.08302824,0.07418441,0.1027792,0.07996076,0.1280623,0.1443293,0.07234149,0.07241789,0.1318514,0.07476159,0.08715684,0.09130601,0.07371647,0.1462454,0.2869565,0.06833882,0.126025,0.1012008,0.09190558,0.0664287,0.07609985,0.05281188,0.04526445,0.04821226,0.04706767,0.04967833,0.0536626
"12-Jan",0.08035283,0.1863028,0.0774186,0.07871493,0.09775537,0.08469985,0.138618,0.08272772,0.1149227,0.1012643,0.09421231,0.09979529,0.1243911,0.08302824,0.07418441,0.1027792,0.07996076,0.1280623,0.1443293,0.07234149,0.07241789,0.1318514,0.07476159,0.08715684,0.09130601,0.07371647,0.1462454,0.2869565,0.06833882,0.126025,0.1012008,0.09190558,0.0664287,0.07609985,0.05281188,0.04526445,0.04821226,0.04706767,0.04967833,0.0536626
"13-Jan",0.08035283,0.1863028,0.0774186,0.07871493,0.09775537,0.08469985,0.138618,0.08272772,0.1149227,0.1012643,0.09421231,0.09979529,0.1243911,0.08302824,0.07418441,0.1027792,0.07996076,0.1280623,0.1443293,0.07234149,0.07241789,0.1318514,0.07476159,0.08715684,0.09130601,0.07371647,0.1462454,0.2869565,0.06833882,0.126025,0.1012008,0.09190558,0.0664287,0.07609985,0.05281188,0.04526445,0.04821226,0.04706767,0.04967833,0.0536626
"14-Jan",0.08035283,0.1863028,0.0774186,0.07871493,0.09775537,0.08469985,0.138618,0.08272772,0.1149227,0.1012643,0.09421231,0.09979529,0.1243911,0.08302824,0.07418441,0.1027792,0.07996076,0.1280623,0.1443293,0.07234149,0.07241789,0.1318514,0.07476159,0.08715684,0.09130601,0.07371647,0.1462454,0.2869565,0.06833882,0.126025,0.1012008,0.09190558,0.0664287,0.07609985,0.05281188,0.04526445,0.04821226,0.04706767,0.04967833,0.0536626
"15-Jan",0.08035283,0.1863028,0.0774186,0.07871493,0.09775537,0.08469985,0.138618,0.08272772,0.1149227,0.1012643,0.09421231,0.09979529,0.1243911,0.08302824,0.07418441,0.1027792,0.07996076,0.1280623,0.1443293,0.07234149,0.07241789,0.1318514,0.07476159,0.08715684,0.09130601,0.07371647,0.1462454,0.2869565,0.06833882,0.126025,0.1012008,0.09190558,0.0664287,0.07609985,0.05281188,0.04526445,0.04821226,0.04706767,0.04967833,0.0536626
"16-Jan",0.08035283,0.1863028,0.0774186,0.07871493,0.09775537,0.08469985,0.138618,0.08272772,0.1149227,0.1012643,0.09421231,0.09979529,0.1243911,0.08302824,0.07418441,0.1027792,0.07996076,0.1280623,0.1443293,0.07234149,0.07241789,0.1318514,0.07476159,0.08715684,0.09130601,0.07371647,0.1462454,0.2869565,0.06833882,0.126025,0.1012008,0.09190558,0.0664287,0.07609985,0.05281188,0.04526445,0.04821226,0.04706767,0.04967833,0.0536626
"17-Jan",0.08035283,0.1863028,0.0774186,0.07871493,0.09775537,0.08469985,0.138618,0.08272772,0.1149227,0.1012643,0.09421231,0.09979529,0.1243911,0.08302824,0.07418441,0.1027792,0.07996076,0.1280623,0.1443293,0.07234149,0.07241789,0.1318514,0.07476159,0.08715684,0.09130601,0.07371647,0.1462454,0.2869565,0.06833882,0.126025,0.1012008,0.09190558,0.0664287,0.07609985,0.05281188,0.04526445,0.04821226,0.04706767,0.04967833,0.0536626
"18-Jan",0.08035283,0.1863028,0.0774186,0.07871493,0.09775537,0.08469985,0.138618,0.08272772,0.1149227,0.1012643,0.09421231,0.09979529,0.1243911,0.08302824,0.07418441,0.1027792,0.07996076,0.1280623,0.1443293,0.07234149,0.07241789,0.1318514,0.07476159,0.08715684,0.09130601,0.07371647,0.1462454,0.2869565,0.06833882,0.126025,0.1012008,0.09190558,0.0664287,0.07609985,0.05281188,0.04526445,0.04821226,0.04706767,0.04967833,0.0536626
"19-Jan",0.08035283,0.1863028,0.0774186,0.07871493,0.09775537,0.08469985,0.138618,0.08272772,0.1149227,0.1012643,0.09421231,0.09979529,0.1243911,0.08302824,0.07418441,0.1027792,0.07996076,0.1280623,0.1443293,0.07234149,0.07241789,0.1318514,0.07476159,0.08715684,0.09130601,0.07371647,0.1462454,0.2869565,0.06833882,0.126025,0.1012008,0.09190558,0.0664287,0.07609985,0.05281188,0.04526445,0.04821226,0.04706767,0.04967833,0.0536626
"20-Jan",0.08035283,0.1863028,0.0774186,0.07871493,0.09775537,0.08469985,0.138618,0.08272772,0.1149227,0.1012643,0.09421231,0.09979529,0.1243911,0.08302824,0.07418441,0.1027792,0.07996076,0.1280623,0.1443293,0.07234149,0.07241789,0.1318514,0.07476159,0.08715684,0.09130601,0.07371647,0.1462454,0.2869565,0.06833882,0.126025,0.1012008,0.09190558,0.0664287,0.07609985,0.05281188,0.04526445,0.04821226,0.04706767,0.04967833,0.0536626
"21-Jan",0.1137885,0.1533884,0.1241859,0.1215863,0.1439146,0.1278869,0.2057136,0.119601,0.1479872,0.1657314,0.1460385,0.142396,0.1110871,0.1245268,0.1178397,0.1699311,0.1160423,0.138739,0.2153881,0.1113426,0.1114634,0.2029154,0.1150638,0.134141,0.2462232,0.1065352,0.2288535,0.1244362,0.1355103,0.2128599,0.180325,0.1356004,0.1159483,0.1447621,0.09895775,0.09812111,0.1031359,0.1053004,0.09974347,0.1205581
"22-Jan",0.1137885,0.1533884,0.1241859,0.1215863,0.1439146,0.1278869,0.2057136,0.119601,0.1479872,0.1657314,0.1460385,0.142396,0.1110871,0.1245268,0.1178397,0.1699311,0.1160423,0.138739,0.2153881,0.1113426,0.1114634,0.2029154,0.1150638,0.134141,0.2462232,0.1065352,0.2288535,0.1244362,0.1355103,0.2128599,0.180325,0.1356004,0.1159483,0.1447621,0.09895775,0.09812111,0.1031359,0.1053004,0.09974347,0.1205581
"23-Jan",0.1137885,0.1533884,0.1241859,0.1215863,0.1439146,0.1278869,0.2057136,0.119601,0.1479872,0.1657314,0.1460385,0.142396,0.1110871,0.1245268,0.1178397,0.1699311,0.1160423,0.138739,0.2153881,0.1113426,0.1114634,0.2029154,0.1150638,0.134141,0.2462232,0.1065352,0.2288535,0.1244362,0.1355103,0.2128599,0.180325,0.1356004,0.1159483,0.1447621,0.09895775,0.09812111,0.1031359,0.1053004,0.09974347,0.1205581
"24-Jan",0.1137885,0.1533884,0.1241859,0.1215863,0.1439146,0.1278869,0.2057136,0.119601,0.1479872,0.1657314,0.1460385,0.142396,0.1110871,0.1245268,0.1178397,0.1699311,0.1160423,0.138739,0.2153881,0.1113426,0.1114634,0.2029154,0.1150638,0.134141,0.2462232,0.1065352,0.2288535,0.1244362,0.1355103,0.2128599,0.180325,0.1356004,0.1159483,0.1447621,0.09895775,0.09812111,0.1031359,0.1053004,0.09974347,0.1205581
"25-Jan",0.1137885,0.1533884,0.1241859,0.1215863,0.1439146,0.1278869,0.2057136,0.119601,0.1479872,0.1657314,0.1460385,0.142396,0.1110871,0.1245268,0.1178397,0.1699311,0.1160423,0.138739,0.2153881,0.1113426,0.1114634,0.2029154,0.1150638,0.134141,0.2462232,0.1065352,0.2288535,0.1244362,0.1355103,0.2128599,0.180325,0.1356004,0.1159483,0.1447621,0.09895775,0.09812111,0.1031359,0.1053004,0.09974347,0.1205581
"26-Jan",0.1137885,0.1533884,0.1241859,0.1215863,0.1439146,0.1278869,0.2057136,0.119601,0.1479872,0.1657314,0.1460385,0.142396,0.1110871,0.1245268,0.1178397,0.1699311,0.1160423,0.138739,0.2153881,0.1113426,0.1114634,0.2029154,0.1150638,0.134141,0.2462232,0.1065352,0.2288535,0.1244362,0.1355103,0.2128599,0.180325,0.1356004,0.1159483,0.1447621,0.09895775,0.09812111,0.1031359,0.1053004,0.09974347,0.1205581
"27-Jan",0.1137885,0.1533884,0.1241859,0.1215863,0.1439146,0.1278869,0.2057136,0.119601,0.1479872,0.1657314,0.1460385,0.142396,0.1110871,0.1245268,0.1178397,0.1699311,0.1160423,0.138739,0.2153881,0.1113426,0.1114634,0.2029154,0.1150638,0.134141,0.2462232,0.1065352,0.2288535,0.1244362,0.1355103,0.2128599,0.180325,0.1356004,0.1159483,0.1447621,0.09895775,0.09812111,0.1031359,0.1053004,0.09974347,0.1205581
