"","1","2","3"
"1983",67.685763,50,75
"1984",25,50,75
"1985",67.04119,50,75
"1986",68.639722,50,75
"1987",75,50,75
"1988",75,50,75
"1989",75,50,75
"1990",50.191746,44.11614,75
"1991",18.043599,25,75
"1992",75,50,75
"1993",75,50,75
"1994",50,50,75
"1995",75,50,75
"1996",70.795029,50,75
"1997",75,50,75
"1998",65.229379,41.86779,75
"1999",63.595994,50,75
"2000",63.502465,50,75
"2001",50,30.291324,55.291324
"2002",38.960357,28.723581,75
"2003",72.564155,50,57.606254
"2004",28.688203,50,75
"2005",70.195228,50,75
"2006",65.560562,50,75
"2007",69.285766,46.933622,75
"2008",68.108987,50,75
"2009",75,50,75
"2010",71.718708,50,75
"2011",74.555285,33.474508,58.474508
"2012",75,50,75
"2013",32.236416,46.591836,71.591836
"2014",42.924085,50,75
"2015",75,50,75
"2016",75,50,75
"2017",63.228997,50,75
"2018",75,50,75
"2019",75,50,75
