Time,NDVI
Jul 1981,0.4215484
Jul 1982,0.1460161
Jul 1983,0.3641452
Jul 1984,0.3802742
Jul 1985,0.4225161
Jul 1986,0.5267097
Jul 1987,0.2030161
Jul 1988,0.1539032
Jul 1989,0.3746452
Jul 1990,0.5133226
Jul 1991,0.4321129
Jul 1992,0.2745161
Jul 1993,0.3109355
Jul 1994,0.3655
Jul 1995,0.3390807
Jul 1996,0.464871
Jul 1997,0.4955323
Jul 1998,0.3084839
Jul 1999,0.3808388
Jul 2000,0.3894355
Jul 2001,0.5349032
Jul 2002,0.3772258
Jul 2003,0.4302419
Jul 2004,0.3959516
Jul 2005,0.431242
Jul 2006,0.3467903
