"","1","2","3"
"1983",8.59433258936508,8.10563185243698,54.3101607352941
"1984",75,28.554914,53.554914
"1985",1.98975730555556,26.9897573055556,75
"1986",50,50,75
"1987",35.3379764254762,12.8099077969048,27.4719313714286
"1988",33.442368,33.895337,75
"1989",21.6526778888889,44.758152,75
"1990",28.993374,35.529397,60.529397
"1991",46.29171,50,64.168541
"1992",15.193705,6.40034,31.910909
"1993",45.5048345555556,45.11971,75
"1994",25,50,75
"1995",25,47.1196381622782,72.1196381622782
"1996",50,25,75
"1997",56.592324,31.592324,75
"1998",21.11609,32.574058,75
"1999",43.24389,50,75
"2000",32.105815,50,75
"2001",48.649834,49.461844,75
"2002",35.025313,46.921369,71.812413
"2003",30.650286,41.91952,74.694664
"2004",24.656391,29.034221,54.37783
"2005",18.923967,43.923967,75
"2006",17.037173,25,62.410725
"2007",40.340588,40.340588,75
"2008",47.3752224,25,75
"2009",50,50,75
"2010",26.687736,30.930739,67.449564
"2011",49.491025,50,75
"2012",22.632765,42.814348,75
"2013",21.346093,28.228005,75
"2014",0,25,75
"2015",35.9580041,22.9893221,40.921199
"2016",58.904622,50,75
"2017",3.995747,25,75
"2018",50,25,75
"2019",44.793206,41.22451,75
