"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"1-Jan",0.2460231,1.386422,0.2142531,0.2462917,0.2975451,0.2452084,0.3698729,0.2761554,0.2758049,0.3192087,0.375652,0.3794522,0.2172995,0.2441853,0.2011381,0.3978621,0.259233,0.6734976,1.037344,0.2108491,0.2108205,0.5743659,0.2240567,0.2464971,0.351423,0.2321846,0.4303088,0.1944014,0.1822494,0.2924202,0.5037678,0.2198277,0.5905279,0.5630677,0.3336204,0.3923783,0.3231564,0.310416,0.3329025,0.2742844
"2-Jan",0.2460231,1.386422,0.2142531,0.2462917,0.2975451,0.2452084,0.3698729,0.2761554,0.2758049,0.3192087,0.375652,0.3794522,0.2172995,0.2441853,0.2011381,0.3978621,0.259233,0.6734976,1.037344,0.2108491,0.2108205,0.5743659,0.2240567,0.2464971,0.351423,0.2321846,0.4303088,0.1944014,0.1822494,0.2924202,0.5037678,0.2198277,0.5905279,0.5630677,0.3336204,0.3923783,0.3231564,0.310416,0.3329025,0.2742844
"3-Jan",0.2460231,1.386422,0.2142531,0.2462917,0.2975451,0.2452084,0.3698729,0.2761554,0.2758049,0.3192087,0.375652,0.3794522,0.2172995,0.2441853,0.2011381,0.3978621,0.259233,0.6734976,1.037344,0.2108491,0.2108205,0.5743659,0.2240567,0.2464971,0.351423,0.2321846,0.4303088,0.1944014,0.1822494,0.2924202,0.5037678,0.2198277,0.5905279,0.5630677,0.3336204,0.3923783,0.3231564,0.310416,0.3329025,0.2742844
"4-Jan",0.2460231,1.386422,0.2142531,0.2462917,0.2975451,0.2452084,0.3698729,0.2761554,0.2758049,0.3192087,0.375652,0.3794522,0.2172995,0.2441853,0.2011381,0.3978621,0.259233,0.6734976,1.037344,0.2108491,0.2108205,0.5743659,0.2240567,0.2464971,0.351423,0.2321846,0.4303088,0.1944014,0.1822494,0.2924202,0.5037678,0.2198277,0.5905279,0.5630677,0.3336204,0.3923783,0.3231564,0.310416,0.3329025,0.2742844
"5-Jan",0.2460231,1.386422,0.2142531,0.2462917,0.2975451,0.2452084,0.3698729,0.2761554,0.2758049,0.3192087,0.375652,0.3794522,0.2172995,0.2441853,0.2011381,0.3978621,0.259233,0.6734976,1.037344,0.2108491,0.2108205,0.5743659,0.2240567,0.2464971,0.351423,0.2321846,0.4303088,0.1944014,0.1822494,0.2924202,0.5037678,0.2198277,0.5905279,0.5630677,0.3336204,0.3923783,0.3231564,0.310416,0.3329025,0.2742844
"6-Jan",0.2460231,1.386422,0.2142531,0.2462917,0.2975451,0.2452084,0.3698729,0.2761554,0.2758049,0.3192087,0.375652,0.3794522,0.2172995,0.2441853,0.2011381,0.3978621,0.259233,0.6734976,1.037344,0.2108491,0.2108205,0.5743659,0.2240567,0.2464971,0.351423,0.2321846,0.4303088,0.1944014,0.1822494,0.2924202,0.5037678,0.2198277,0.5905279,0.5630677,0.3336204,0.3923783,0.3231564,0.310416,0.3329025,0.2742844
"7-Jan",0.2460231,1.386422,0.2142531,0.2462917,0.2975451,0.2452084,0.3698729,0.2761554,0.2758049,0.3192087,0.375652,0.3794522,0.2172995,0.2441853,0.2011381,0.3978621,0.259233,0.6734976,1.037344,0.2108491,0.2108205,0.5743659,0.2240567,0.2464971,0.351423,0.2321846,0.4303088,0.1944014,0.1822494,0.2924202,0.5037678,0.2198277,0.5905279,0.5630677,0.3336204,0.3923783,0.3231564,0.310416,0.3329025,0.2742844
"8-Jan",0.2460231,1.386422,0.2142531,0.2462917,0.2975451,0.2452084,0.3698729,0.2761554,0.2758049,0.3192087,0.375652,0.3794522,0.2172995,0.2441853,0.2011381,0.3978621,0.259233,0.6734976,1.037344,0.2108491,0.2108205,0.5743659,0.2240567,0.2464971,0.351423,0.2321846,0.4303088,0.1944014,0.1822494,0.2924202,0.5037678,0.2198277,0.5905279,0.5630677,0.3336204,0.3923783,0.3231564,0.310416,0.3329025,0.2742844
"9-Jan",0.2460231,1.386422,0.2142531,0.2462917,0.2975451,0.2452084,0.3698729,0.2761554,0.2758049,0.3192087,0.375652,0.3794522,0.2172995,0.2441853,0.2011381,0.3978621,0.259233,0.6734976,1.037344,0.2108491,0.2108205,0.5743659,0.2240567,0.2464971,0.351423,0.2321846,0.4303088,0.1944014,0.1822494,0.2924202,0.5037678,0.2198277,0.5905279,0.5630677,0.3336204,0.3923783,0.3231564,0.310416,0.3329025,0.2742844
"10-Jan",0.2460231,1.386422,0.2142531,0.2462917,0.2975451,0.2452084,0.3698729,0.2761554,0.2758049,0.3192087,0.375652,0.3794522,0.2172995,0.2441853,0.2011381,0.3978621,0.259233,0.6734976,1.037344,0.2108491,0.2108205,0.5743659,0.2240567,0.2464971,0.351423,0.2321846,0.4303088,0.1944014,0.1822494,0.2924202,0.5037678,0.2198277,0.5905279,0.5630677,0.3336204,0.3923783,0.3231564,0.310416,0.3329025,0.2742844
"11-Jan",0.293145,0.5694475,0.2341815,0.2589845,0.3190056,0.2555699,0.3851146,0.3282572,0.5190075,0.3548046,0.3308442,0.4519178,0.3574137,0.2548694,0.2150206,0.4693857,0.2408738,0.5483877,0.5151572,0.2134481,0.2134192,0.5448393,0.2268184,0.2495354,0.665906,0.2122705,0.9553039,0.6796257,0.1986645,0.3417507,0.3221625,0.2321592,0.874154,0.5708816,0.3466022,0.2894444,0.3264034,0.3313468,0.3375438,0.3172856
"12-Jan",0.293145,0.5694475,0.2341815,0.2589845,0.3190056,0.2555699,0.3851146,0.3282572,0.5190075,0.3548046,0.3308442,0.4519178,0.3574137,0.2548694,0.2150206,0.4693857,0.2408738,0.5483877,0.5151572,0.2134481,0.2134192,0.5448393,0.2268184,0.2495354,0.665906,0.2122705,0.9553039,0.6796257,0.1986645,0.3417507,0.3221625,0.2321592,0.874154,0.5708816,0.3466022,0.2894444,0.3264034,0.3313468,0.3375438,0.3172856
"13-Jan",0.293145,0.5694475,0.2341815,0.2589845,0.3190056,0.2555699,0.3851146,0.3282572,0.5190075,0.3548046,0.3308442,0.4519178,0.3574137,0.2548694,0.2150206,0.4693857,0.2408738,0.5483877,0.5151572,0.2134481,0.2134192,0.5448393,0.2268184,0.2495354,0.665906,0.2122705,0.9553039,0.6796257,0.1986645,0.3417507,0.3221625,0.2321592,0.874154,0.5708816,0.3466022,0.2894444,0.3264034,0.3313468,0.3375438,0.3172856
"14-Jan",0.293145,0.5694475,0.2341815,0.2589845,0.3190056,0.2555699,0.3851146,0.3282572,0.5190075,0.3548046,0.3308442,0.4519178,0.3574137,0.2548694,0.2150206,0.4693857,0.2408738,0.5483877,0.5151572,0.2134481,0.2134192,0.5448393,0.2268184,0.2495354,0.665906,0.2122705,0.9553039,0.6796257,0.1986645,0.3417507,0.3221625,0.2321592,0.874154,0.5708816,0.3466022,0.2894444,0.3264034,0.3313468,0.3375438,0.3172856
"15-Jan",0.293145,0.5694475,0.2341815,0.2589845,0.3190056,0.2555699,0.3851146,0.3282572,0.5190075,0.3548046,0.3308442,0.4519178,0.3574137,0.2548694,0.2150206,0.4693857,0.2408738,0.5483877,0.5151572,0.2134481,0.2134192,0.5448393,0.2268184,0.2495354,0.665906,0.2122705,0.9553039,0.6796257,0.1986645,0.3417507,0.3221625,0.2321592,0.874154,0.5708816,0.3466022,0.2894444,0.3264034,0.3313468,0.3375438,0.3172856
"16-Jan",0.293145,0.5694475,0.2341815,0.2589845,0.3190056,0.2555699,0.3851146,0.3282572,0.5190075,0.3548046,0.3308442,0.4519178,0.3574137,0.2548694,0.2150206,0.4693857,0.2408738,0.5483877,0.5151572,0.2134481,0.2134192,0.5448393,0.2268184,0.2495354,0.665906,0.2122705,0.9553039,0.6796257,0.1986645,0.3417507,0.3221625,0.2321592,0.874154,0.5708816,0.3466022,0.2894444,0.3264034,0.3313468,0.3375438,0.3172856
"17-Jan",0.293145,0.5694475,0.2341815,0.2589845,0.3190056,0.2555699,0.3851146,0.3282572,0.5190075,0.3548046,0.3308442,0.4519178,0.3574137,0.2548694,0.2150206,0.4693857,0.2408738,0.5483877,0.5151572,0.2134481,0.2134192,0.5448393,0.2268184,0.2495354,0.665906,0.2122705,0.9553039,0.6796257,0.1986645,0.3417507,0.3221625,0.2321592,0.874154,0.5708816,0.3466022,0.2894444,0.3264034,0.3313468,0.3375438,0.3172856
"18-Jan",0.293145,0.5694475,0.2341815,0.2589845,0.3190056,0.2555699,0.3851146,0.3282572,0.5190075,0.3548046,0.3308442,0.4519178,0.3574137,0.2548694,0.2150206,0.4693857,0.2408738,0.5483877,0.5151572,0.2134481,0.2134192,0.5448393,0.2268184,0.2495354,0.665906,0.2122705,0.9553039,0.6796257,0.1986645,0.3417507,0.3221625,0.2321592,0.874154,0.5708816,0.3466022,0.2894444,0.3264034,0.3313468,0.3375438,0.3172856
"19-Jan",0.293145,0.5694475,0.2341815,0.2589845,0.3190056,0.2555699,0.3851146,0.3282572,0.5190075,0.3548046,0.3308442,0.4519178,0.3574137,0.2548694,0.2150206,0.4693857,0.2408738,0.5483877,0.5151572,0.2134481,0.2134192,0.5448393,0.2268184,0.2495354,0.665906,0.2122705,0.9553039,0.6796257,0.1986645,0.3417507,0.3221625,0.2321592,0.874154,0.5708816,0.3466022,0.2894444,0.3264034,0.3313468,0.3375438,0.3172856
"20-Jan",0.293145,0.5694475,0.2341815,0.2589845,0.3190056,0.2555699,0.3851146,0.3282572,0.5190075,0.3548046,0.3308442,0.4519178,0.3574137,0.2548694,0.2150206,0.4693857,0.2408738,0.5483877,0.5151572,0.2134481,0.2134192,0.5448393,0.2268184,0.2495354,0.665906,0.2122705,0.9553039,0.6796257,0.1986645,0.3417507,0.3221625,0.2321592,0.874154,0.5708816,0.3466022,0.2894444,0.3264034,0.3313468,0.3375438,0.3172856
"21-Jan",0.3277203,0.3604312,0.3963418,0.3392944,0.4035137,0.3228471,0.4676628,0.3480537,0.3818817,0.4534988,0.4285111,0.4623016,0.283098,0.3126733,0.282396,0.5401143,0.723417,1.084791,0.6545294,0.2666606,0.2666245,0.6883049,0.2833642,0.3117446,0.4444443,0.2497059,0.7004353,0.2554184,0.3473107,0.482339,0.4965216,0.2654227,0.4302818,0.6372436,0.4311351,0.4299403,0.4503869,0.4612885,0.4245842,0.5263773
"22-Jan",0.3277203,0.3604312,0.3963418,0.3392944,0.4035137,0.3228471,0.4676628,0.3480537,0.3818817,0.4534988,0.4285111,0.4623016,0.283098,0.3126733,0.282396,0.5401143,0.723417,1.084791,0.6545294,0.2666606,0.2666245,0.6883049,0.2833642,0.3117446,0.4444443,0.2497059,0.7004353,0.2554184,0.3473107,0.482339,0.4965216,0.2654227,0.4302818,0.6372436,0.4311351,0.4299403,0.4503869,0.4612885,0.4245842,0.5263773
"23-Jan",0.3277203,0.3604312,0.3963418,0.3392944,0.4035137,0.3228471,0.4676628,0.3480537,0.3818817,0.4534988,0.4285111,0.4623016,0.283098,0.3126733,0.282396,0.5401143,0.723417,1.084791,0.6545294,0.2666606,0.2666245,0.6883049,0.2833642,0.3117446,0.4444443,0.2497059,0.7004353,0.2554184,0.3473107,0.482339,0.4965216,0.2654227,0.4302818,0.6372436,0.4311351,0.4299403,0.4503869,0.4612885,0.4245842,0.5263773
